OS,AKAM,Akamai Technologies Inc. ,59.7,27.851
OS,MYL,Mylan Inc. ,38.99,31.1278
OS,PG,Procter & Gamble Company (The)  ,89.85,43.2337
OB,AMZN,Amazon.com Inc. ,886.54,74.9437
OB,BBY,Best Buy Co. Inc. Common ,49.15,68.7452
OB,CMG,Chipotle Mexican Grill Inc. Co ,445.52,73.7397
OB,DRI,Darden Restaurants Inc. Common ,83.67,77.81
OB,EQIX,Equinix Inc. ,400.37,68.0901
OB,FE,FirstEnergy Corporation Common  ,31.82,58.0083
OB,FMC,FMC Corporation Common ,69.59,80.7991
OB,MSFT,Microsoft Corporation ,65.86,64.3255
OB,PLD,ProLogis Inc. Common ,51.88,60.1673
OB,VRTX,Vertex Pharmaceuticals Incorpor ,109.35,78.6196
OB,WMT,Wal-Mart Stores Inc. Common St ,72.08,67.4367
OB,VIAB, Viacom Inc. ,46.62,70.3381
OB,XYL, Xylem Inc. Common ,50.22,60.6084
