ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
BAH,Booz Allen Hamilton Holding Cor ,2017-05-24,38.56,0.29630041122436523,0.5654504895210266,72.6864,76.599,0.10842243229713502
BOBE,Bob Evans Farms Inc. ,2017-05-24,75,0.511135458946228,1.0739448070526123,78.9889,91.141,0.15366161602151707
COKE,Coca-Cola Bottling Co. Consolid ,2017-05-24,225.25,1.6753392219543457,4.807478427886963,76.5999,74.601,0.12409630223148643
DE,Deere & Company Common ,2017-05-24,122.78,1.0022996664047241,1.5917363166809082,76.5972,89.6319,0.14229345523714892
EV,Eaton Vance Corporation Common  ,2017-05-24,47.07,0.24123182892799377,0.44518792629241943,71.1972,79.6588,0.10062115271578703
FBR,Fibria Celulose S.A. ,2017-05-24,10.6,0.16398414969444275,0.2524658441543579,71.8551,80.5586,0.22807620220033714
IMOS,ChipMOS TECHNOLOGIES (Bermuda)  ,2017-05-24,20.15,0.18576642870903015,0.33873188495635986,84.1343,96.6275,0.17893317541470655
IPAS,iPass Inc. ,2017-05-24,1.45,0.01853913627564907,0.04240475967526436,74.6457,84.3701,0.17347970551169037
KOF,Coca Cola Femsa S.A.B. de C.V.  ,2017-05-24,81.14,0.43609189987182617,0.6004841327667236,70.3956,73.9099,0.1486206212387095
MCK,McKesson Corporation Common Sto ,2017-05-24,161.23,2.202718734741211,3.539541244506836,76.3992,83.8191,0.19539259059971542
NAII,Natural Alternatives Internatio ,2017-05-24,10.7,0.08267790079116821,0.15655916929244995,71.5606,78.3633,0.14569526693126236
TZOO,Travelzoo Inc. ,2017-05-24,10.95,0.11077508330345154,0.20090708136558533,71.9315,81.4701,0.19197541270250076
SPWR, SunPower Corporation ,2017-05-24,8.27,0.09932009875774384,0.19455888867378235,70.981,91.1808,0.23865511950954796
XBKS, Xenith Bankshares  Inc. ,2017-05-24,30.92,0.2606043219566345,0.7511228322982788,81.2217,78.0068,0.19656090756372646
AAMC,Altisource Asset Management Corporation ,2017-05-24,89,1.1114612817764282,2.939206123352051,72.4126,78.2298,0.21692455888575465
CMPR,Cimpress N.V,2017-05-24,90.45,0.5040115714073181,0.900464653968811,72.2861,86.0471,0.1021948088895211
ELLO,Ellomay Capital Ltd Ordinary Sh,2017-05-24,8.86,0.050100989639759064,0.10706689953804016,71.0085,87.5817,0.12498572866706266
