ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
COST,Costco Wholesale Corporation ,2016-09-07,155.64,-1.3302443027496338,-1.4738924503326416,24.4803,12.9351,0.10570553009845113
GPRC,Guanwei Recycling Corp. ,2016-09-07,0.06,-0.0007591298781335354,-0.003316312562674284,11.0983,0,0.21719098951259996
IRDM,Iridium Communications Inc ,2016-09-07,7.24,-0.13925321400165558,-0.23616254329681396,21.4815,8.22318,0.24732276689871097
LULU,lululemon athletica inc. ,2016-09-07,68.23,-1.5118560791015625,-2.3267364501953125,23.6692,8.60371,0.21311240043598229
NX,Quanex Building Products Corpor ,2016-09-07,18.39,-0.10641712695360184,-0.21821334958076477,31.6201,29.1607,0.1038566810994657
PLUG,Plug Power Inc. ,2016-09-07,1.42,-0.02009258046746254,-0.03213432431221008,20.1848,8.26454,0.2238407738820944
SJT,San Juan Basin Royalty Trust Co ,2016-09-07,5.7,-0.03726949542760849,-0.12647300958633423,33.3831,23.8049,0.151439128262965
SOL,Renesola Ltd. Common Shares of  ,2016-09-07,1.09,-0.011137501336634159,-0.018238969147205353,27.4152,13.7037,0.1374944298339639
SYNT,Syntel Inc. ,2016-09-07,42.52,-0.40639902651309967,-0.9006181359291077,27.3484,29.1069,0.10145217455995002
TASR,TASER International Inc. ,2016-09-07,26.12,-0.4200764335691929,-0.5241304934024811,30.8791,7.17369,0.15466886453241946
UNFI,United Natural Foods Inc. ,2016-09-07,43.85,-0.3937731683254242,-0.5462361574172974,29.6648,17.7617,0.14348919314283504
HES, Hess Corporation Common ,2016-09-07,50.81,-0.6264180690050125,-1.2359431982040405,30.12,15.4595,0.16727222669934094
HRB, H&R Block  Inc. Common ,2016-09-07,21.83,-0.33535016514360905,-0.6153761446475983,29.7857,32.5632,0.15555100098621774
HW, Headwaters Incorporated Common  ,2016-09-07,17.32,-0.20072677731513977,-0.24238663911819458,26.3712,6.33911,0.15329140516931214
SHOS, Sears Hometown and Outlet Store ,2016-09-07,5.38,-0.11515827104449272,-0.2766549438238144,22.3495,24,0.22381490479561633
TAX, JTH Holding Inc. D/B/A Liberty  ,2016-09-07,12.65,-0.13687473494792357,-0.2923891395330429,35.729,26.0544,0.12945298871440614
SFM,Sprouts Farmers Market Inc. ,2016-09-07,19.68,-0.19508609175682068,-0.5622619986534119,22.2093,27.6068,0.13087360742890072
LND,Brasilagro Companhia Brasileira de Propriedades Agr ,2016-09-07,3.58,-0.030835838057100773,-0.04327036440372467,35.5539,15.9955,0.11452529019130554
FCAP,First Capital Inc. ,2016-09-07,29.59,-0.3481791019439697,-0.5911465883255005,22.3415,4.97315,0.14799258787704644
COTY,Coty Inc. ,2016-09-07,25.1,-0.3715476244688034,-0.6200838983058929,29.4234,9.1865,0.17917009973899295
ZBK,Zions Bancorporation ,2016-09-07,29.42,-0.2698301151394844,-0.4559684097766876,33.3489,13.6023,0.10957626018116128
IRDMB,Iridium Communications Inc,2016-09-07,276.93,-4.536787986755371,-9.131888389587402,13.3355,10.4975,0.18492880078599155
SRSC,Sears Canada Inc. ,2016-09-07,2.49,-0.019593166187405586,-0.0596453994512558,34.4685,37.9246,0.1593864874007635
