ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
BMO,Bank Of Montreal Common ,Financial,2016-01-07,52.15,-0.894465327262878,14.0594,27.7446,1.5199,6.07961654663086
BPI,Bridgepoint Education Inc. ,Services,2016-01-07,6.91,-0.175685286521912,14.4931,29.5905,0.256429,1.025714635849
BR,Broadridge Financial Solutions ,Technology,2016-01-07,50.83,-0.60260546207428,21.4484,29.1915,1.25131,5.00522756576538
BRFS,BRF-Brasil Foods S.A. ,Consumer Goods,2016-01-07,12.8,-0.268793165683746,8.41294,28.9782,0.669194,2.67677569389343
BRKS,Brooks Automation Inc. ,Technology,2016-01-07,9.98,-0.19973760843277,6.3788,28.6349,0.482978,1.93191373348236
BV,Bazaarvoice Inc. ,Technology,2016-01-07,4.01,-0.106503784656525,10.3615,29.8463,0.213177,0.852709829807281
BX,The Blackstone Group L.P. Commo ,Financial,2016-01-07,26.38,-0.665903091430664,22.5955,27.6962,1.32952,5.3180627822876
C,Citigroup Inc. Common ,Financial,2016-01-07,47.56,-0.870545268058777,16.4337,27.7832,1.702,6.8080039024353
CBAK,China BAK Battery Inc. ,Industrial Goods,2016-01-07,2.35,-0.106861189007759,9.05864,29.1418,0.199662,0.798648655414581
CBG,CBRE Group Inc Common ,Financial,2016-01-07,31.07,-0.684275388717651,22.1439,26.8146,1.41823,5.67292499542236
CDI,CDI Corporation Common ,Services,2016-01-07,5.71,-0.18908554315567,8.94492,24.8454,0.314268,1.25707292556763
CDNS,Cadence Design Systems Inc. ,Technology,2016-01-07,19.75,-0.245076954364777,21.0793,27.028,0.620054,2.48021578788757
CEVA,CEVA Inc. ,Technology,2016-01-07,21.52,-0.44315630197525,16.6213,27.8989,0.918019,3.67207407951355
CF,CF Industries Holdings Inc. Co ,Basic Materials,2016-01-07,34.14,-1.45098805427551,8.77923,23.5206,3.00718,12.0287065505981
CGNX,Cognex Corporation ,Technology,2016-01-07,29.32,-0.940940499305725,9.71691,18.526,1.86967,7.47867488861084
CHH,Choice Hotels International In ,Services,2016-01-07,44.84,-1.25476980209351,24.4194,24.2711,1.64294,6.57175636291504
CHL,China Mobile Limited Common Sto ,Technology,2016-01-07,51.37,-0.981549501419067,9.17306,21.9829,1.78281,7.1312403678894
CHU,China Unicom (Hong Kong) Ltd Co ,Technology,2016-01-07,11.01,-0.218867123126984,17.0285,26.1626,0.424921,1.69968283176422
CKH,SEACOR Holdings Inc. Common Sto ,Services,2016-01-07,46.83,-1.26665186882019,24.3914,29.2068,2.27774,9.11094379425049
COF,Capital One Financial Corporati ,Financial,2016-01-07,65.08,-1.36779546737671,5.88858,22.0275,3.62586,14.5034418106079
COHU,Cohu Inc. ,Technology,2016-01-07,11.3,-0.252658188343048,15.6337,28.8605,0.550083,2.20033240318298
CPLA,Capella Education Company ,Services,2016-01-07,40.62,-1.32559108734131,12.2775,24.4916,2.28518,9.14073371887207
CPRT,Copart Inc. ,Services,2016-01-07,35.66,-0.578220039606094,28.551,27.821,0.795863,3.18345165252686
CRAY,Cray Inc ,Technology,2016-01-07,28.42,-0.962508112192154,22.0159,28.9592,1.6925,6.77001523971558
CSCD,Cascade Microtech Inc. ,Technology,2016-01-07,14.26,-0.413451433181763,33.3165,24.6057,0.556509,2.22603440284729
CSGP,CoStar Group Inc. ,Services,2016-01-07,184.29,-4.66182065010071,17.7623,28.6901,5.7854,23.1415977478027
CSL,Carlisle Companies Incorporated ,Consumer Goods,2016-01-07,80.94,-1.63831424713135,15.3732,22.2083,2.05058,8.20232486724854
CTB,Cooper Tire & Rubber Company Co ,Consumer Goods,2016-01-07,33.65,-0.861779928207397,5.44044,21.8088,2.16568,8.66271018981934
CVLT,CommVault Systems Inc. ,Technology,2016-01-07,35.55,-0.800519943237305,13.1445,27.0785,1.44141,5.76563882827759
DOX,Amdocs Limited Common ,Technology,2016-01-07,52.42,-0.498464345932007,20.207,29.2294,1.12147,4.48587083816528
DRRX,DURECT Corporation ,Healthcare,2016-01-07,1.76,-0.0935163572430611,13.0776,24.8931,0.152692,0.610769927501678
DSCI,Derma Sciences Inc. ,Healthcare,2016-01-07,3.72,-0.154132544994354,52.5275,28.8393,0.198197,0.792789161205292
DV,DeVry Inc. Common ,Services,2016-01-07,21.42,-0.972453862428665,23.965,28.2637,1.51283,6.05131196975708
DW,Drew Industries Incorporated Co ,Consumer Goods,2016-01-07,54.93,-1.34609347581863,17.3195,29.8119,1.69814,6.79254579544067
ECL,Ecolab Inc. Common ,Consumer Goods,2016-01-07,105.27,-1.98557496070862,20.2915,27.91,3.4343,13.7372150421143
ECOL,US Ecology Inc. ,Industrial Goods,2016-01-07,32.96,-0.7690110206604,12.5446,28.1117,1.49077,5.96307229995728
EDU,New Oriental Education & Techno ,Services,2016-01-07,27.48,-1.03902879357338,2.64588,24.467,1.89268,7.57070207595825
EFII,Electronics for Imaging Inc. ,Technology,2016-01-07,42.68,-0.772247791290283,9.85107,26.6353,1.57126,6.28502893447876
ENOC,EnerNOC Inc. ,Services,2016-01-07,3.43,-0.034904956817627,23.9492,28.6827,0.207725,0.830899834632874
ENTG,Entegris Inc. ,Technology,2016-01-07,11.8,-0.360302567481995,9.08848,26.7973,0.496777,1.98710918426514
EPIQ,EPIQ Systems Inc. ,Technology,2016-01-07,11.6,-0.435272336006165,12.3246,25.3738,0.807617,3.23046970367432
ESE,ESCO Technologies Inc. Common S ,Technology,2016-01-07,33.59,-0.592882513999939,2.89252,21.8017,1.50038,6.00150442123413
EVR,Evercore Partners Inc Class A C ,Financial,2016-01-07,49.28,-0.982635974884033,17.1033,29.9506,1.63017,6.52068567276001
EWBC,East West Bancorp Inc. ,Financial,2016-01-07,38.27,-0.714990735054016,11.4894,29.2485,1.13195,4.52778339385986
F,Ford Motor Company Common ,Consumer Goods,2016-01-07,12.7,-0.303216427564621,30.421,27.0297,0.439269,1.75707542896271
FHCO,Female Health Company (The) ,Consumer Goods,2016-01-07,1.27,-0.0349865853786469,26.4527,28.2551,0.0706318,0.282527148723602
FLT,FleetCor Technologies Inc. Com ,Services,2016-01-07,128.5,-2.92779207229614,19.261,25.5946,6.36132,25.4452781677246
FOE,Ferro Corporation Common ,Basic Materials,2016-01-07,9.52,-0.318964242935181,17.6597,26.2289,0.630276,2.52110552787781
FOSL,Fossil Inc. ,Consumer Goods,2016-01-07,32.07,0,11.4789,25.5907,1.90056,7.60223817825317
FRO,Frontline Ltd. Ordinary Shares ,Services,2016-01-07,2.35,-0.122937276959419,23.2581,27.2206,0.158245,0.632979273796082
GBX,Greenbrier Companies Inc. (The ,Services,2016-01-07,25.2,-1.59051692485809,19.872,28.3977,2.52311,10.0924482345581
GLF,GulfMark Offshore Inc. New Com ,Basic Materials,2016-01-07,3.23,-0.321511149406433,5.33868,28.3026,0.586263,2.34505248069763
GLF,GulfMark Offshore Inc. New Com ,Basic Materials,2016-01-07,3.23,-0.321511149406433,5.33868,28.3026,0.586263,2.34505248069763
GM,General Motors Company Common S ,Consumer Goods,2016-01-07,29.99,-0.862178444862366,8.48351,20.0564,1.53729,6.14915132522583
GNTX,Gentex Corporation ,Consumer Goods,2016-01-07,14.14,-0.431718617677689,13.5058,24.0623,0.640826,2.56330442428589
GPI,Group 1 Automotive Inc. Common ,Services,2016-01-07,62.94,-2.67557287216187,9.21705,18.3606,4.74544,18.9817600250244
GS,Goldman Sachs Group Inc. (The) ,Financial,2016-01-07,164.62,-3.17662239074707,15.6659,29.023,7.01534,28.0613479614258
GT,Goodyear Tire & Rubber Company  ,Consumer Goods,2016-01-07,28.71,-0.818755507469177,20.2822,25.7806,1.47864,5.91457033157349
ING,ING Group N.V. Common ,NULL,2016-01-07,12.67,-0.186669379472733,16.611,29.1194,0.369871,1.47948372364044
INO,Inovio Pharmaceuticals Inc. Co ,Healthcare,2016-01-07,5.75,-0.238455712795258,20.7124,28.1823,0.410283,1.64113080501556
INTC,Intel Corporation ,Technology,2016-01-07,31.84,-0.657714650034904,17.5048,29.9043,0.842345,3.3693790435791
IPGP,IPG Photonics Corporation ,Technology,2016-01-07,78.1,-2.65160036087036,9.10965,23.6303,3.51594,14.0637531280518
IPHS,Innophos Holdings Inc. ,Basic Materials,2016-01-07,26.28,-0.505310773849487,13.5643,23.0651,1.18833,4.75330924987793
ISNS,Image Sensing Systems Inc. ,Technology,2016-01-07,3.03,-0.136534377932549,23.6339,15.1912,0.201647,0.806589603424072
ITW,Illinois Tool Works Inc. Common ,Industrial Goods,2016-01-07,84.73,-1.84928607940674,17.0876,27.6387,2.25678,9.02713394165039
JBL,Jabil Circuit Inc. Common Stoc ,Technology,2016-01-07,20.32,-0.673384428024292,8.80561,19.1156,1.26403,5.05611371994019
KAR,KAR Auction Services Inc Commo ,Services,2016-01-07,34.25,-0.576671659946442,19.0507,21.0994,0.978396,3.91358232498169
KBH,KB Home Common ,Industrial Goods,2016-01-07,10.05,-0.418938934803009,22.9169,22.0215,0.880408,3.52163171768188
KEM,Kemet Corporation New Common St ,Technology,2016-01-07,1.75,-0.14937686920166,8.97658,15.7392,0.29585,1.18340039253235
KEYW,The KEYW Holding Corporation ,Technology,2016-01-07,5.09,-0.17347377538681,33.0564,28.7794,0.319423,1.27769041061401
KFS,Kingsway Financial Services In ,Financial,2016-01-07,4.01,-0.111001461744308,36.209,24.4433,0.167993,0.671971380710602
KMX,CarMax Inc ,Services,2016-01-07,47.11,-1.27828335762024,16.2148,23.7838,3.55876,14.2350511550903
KND,Kindred Healthcare Inc. Common ,Healthcare,2016-01-07,10.53,-0.212436258792877,22.2691,27.9527,0.709666,2.8386652469635
KOPN,Kopin Corporation ,Technology,2016-01-07,2.47,-0.072743721306324,9.76746,29.5578,0.147213,0.588851749897003
KS,KapStone Paper and Packaging Co ,Consumer Goods,2016-01-07,19.33,-0.71844744682312,22.8663,29.8205,1.24967,4.9986834526062
KW,Kennedy-Wilson Holdings Inc. Co ,Financial,2016-01-07,21.75,-0.431775152683258,19.9111,24.7839,1.08738,4.349524974823
KWR,Quaker Chemical Corporation Com ,Basic Materials,2016-01-07,70.13,-1.69695663452148,9.3382,23.2631,3.66826,14.6730394363403
LEA,Lear Corporation Common ,Consumer Goods,2016-01-07,108.59,-3.38013911247253,13.568,22.9431,4.23093,16.9237022399902
LEN,Lennar Corporation Class A Comm ,Industrial Goods,2016-01-07,43.43,-1.04816377162933,17.6812,26.8524,1.9667,7.8668007850647
LGF,Lions Gate Entertainment Corpor ,Services,2016-01-07,29.06,-0.512567281723022,8.71286,22.3287,1.56765,6.27058124542236
LLTC,Linear Technology Corporation ,Technology,2016-01-07,39.19,-0.774115920066833,11.0525,24.8932,1.54567,6.18267869949341
LOGM,LogMein Inc. ,Technology,2016-01-07,58.06,-1.95632266998291,8.80432,22.6549,4.00873,16.034912109375
LRN,K12 Inc Common ,Services,2016-01-07,7.87,-0.182357490062714,6.97641,25.3626,0.495272,1.98108875751495
LTS,Ladenburg Thalmann Financial Se ,Financial,2016-01-07,2.45,-0.0836946368217468,9.85906,28.4092,0.171805,0.687219738960266
LYV,Live Nation Entertainment Inc. ,Services,2016-01-07,23.11,-0.300571918487549,14.498,25.1414,0.623351,2.49340558052063
MANH,Manhattan Associates Inc. ,Technology,2016-01-07,59.87,-1.49411916732788,10.2856,20.2347,4.41105,17.6442127227783
MAS,Masco Corporation Common ,Industrial Goods,2016-01-07,26.13,-0.409713327884674,15.0452,24.9908,1.03363,4.13450908660889
MCHP,Microchip Technology Incorporat ,Technology,2016-01-07,42.66,-0.939721524715424,26.0476,29.2941,1.3094,5.23761653900146
MET,MetLife Inc. Common ,Financial,2016-01-07,42.51,-1.13253569602966,21.5441,26.0432,2.20108,8.80430316925049
MGA,Magna International Inc. Commo ,Consumer Goods,2016-01-07,35.27,-1.01354432106018,10.2611,19.1558,2.41625,9.66500568389893
MHGC,Morgans Hotel Group Co. ,Services,2016-01-07,2.71,-0.135158821940422,15.2619,28.7379,0.204146,0.816583096981049
MIDD,The Middleby Corporation ,Industrial Goods,2016-01-07,96.53,-2.35348606109619,28.5795,26.912,3.0842,12.3368034362793
MMSI,Merit Medical Systems Inc. ,Healthcare,2016-01-07,16.95,-0.357443928718567,12.4553,26.7445,0.565201,2.26080584526062
MOD,Modine Manufacturing Company Co ,Consumer Goods,2016-01-07,7.3,-0.387696176767349,14.6983,24.2471,0.520504,2.08201551437378
MPWR,Monolithic Power Systems Inc. ,Technology,2016-01-07,57.21,-1.46409058570862,11.6414,24.47,2.61241,10.4496421813965
MS,Morgan Stanley Common ,Financial,2016-01-07,28.98,-0.568861842155457,18.0803,27.5917,1.46674,5.86694145202637
MTG,MGIC Investment Corporation Com ,Financial,2016-01-07,8.18,-0.130053400993347,12.0967,24.1988,0.345294,1.38117659091949
MTH,Meritage Homes Corporation Comm ,Industrial Goods,2016-01-07,30.25,-0.694183349609375,14.5094,28.6924,1.73636,6.94542169570923
MTSC,MTS Systems Corporation ,Technology,2016-01-07,56.39,-1.39779281616211,21.3677,28.8799,2.0157,8.06281661987305
MXIM,Maxim Integrated Products Inc. ,Technology,2016-01-07,34.26,-0.76611053943634,11.1074,28.6931,1.12837,4.51348447799683
NATR,Nature's Sunshine Products Inc ,Healthcare,2016-01-07,8.96,-0.307627558708191,16.1217,25.2369,0.699081,2.79632520675659
NCR,NCR Corporation Common ,Technology,2016-01-07,21.84,-0.550844311714172,5.66435,20.1326,1.39799,5.59197378158569
NEWP,Newport Corporation ,Services,2016-01-07,14.6,-0.298570692539215,13.9558,28.782,0.562793,2.2511739730835
NP,Neenah Paper Inc. Common ,Consumer Goods,2016-01-07,57.08,-1.1808168888092,13.6623,24.5847,2.07492,8.29967880249023
NSR,Neustar Inc. Neustar Inc. Cla ,Technology,2016-01-07,21.9,-0.551074385643005,10.5257,28.6676,1.0235,4.0940055847168
NTGR,NETGEAR Inc. ,Technology,2016-01-07,37.55,-1.09165644645691,9.25856,21.7667,1.88619,7.54475831985474
NTIC,Northern Technologies Internati ,Consumer Goods,2016-01-07,11.31,-0.398335576057434,16.8243,20.7696,1.19102,4.76407909393311
NURO,NeuroMetrix Inc. ,Healthcare,2016-01-07,1.61,-0.0933902561664581,7.91115,27.2215,0.316165,1.26466155052185
NWLI,National Western Life Insurance ,Financial,2016-01-07,227.6,-5.818678855896,15.0073,24.2466,9.3103,37.2412033081055
NYNY,Empire Resorts Inc. ,Services,2016-01-07,14.62,-1.02824068069458,4.66248,28.8449,2.51863,10.0745067596436
OMER,Omeros Corporation ,Healthcare,2016-01-07,11.51,-0.81847807765007,31.2286,29.3616,1.00959,4.03836345672607
OTIV,On Track Innovations Ltd ,Technology,2016-01-07,0.37,-0.015059620141983,17.6218,20.8254,0.0440456,0.176182255148888
PAC,Grupo Aeroportuario Del Pacific ,Services,2016-01-07,79.11,-2.085618019104,6.22852,28.037,3.69984,14.7993631362915
PACW,PacWest Bancorp ,Financial,2016-01-07,39.6,-0.677955269813538,16.1032,26.7802,1.88821,7.55283117294312
PAG,Penske Automotive Group Inc. C ,Services,2016-01-07,35.29,0,8.49166,17.6136,2.84198,11.3679304122925
PAYX,Paychex Inc. ,Services,2016-01-07,48.43,-1.03278452157974,15.2194,25.837,1.34996,5.39984178543091
PCLN,priceline.com Incorporated ,Services,2016-01-07,1167.19,-22.3871040344238,10.8031,26.0977,41.4819,165.927673339844
PDLI,PDL BioPharma Inc. ,Healthcare,2016-01-07,3.27,-0.0616809725761414,15.368,24.5286,0.161445,0.645781576633453
PEGA,Pegasystems Inc. ,Technology,2016-01-07,25.7,-0.407964468002319,26.3165,28.2775,0.857941,3.4317626953125
PLCM,Polycom Inc. ,Technology,2016-01-07,11.53,-0.248838305473328,10.4605,26.6761,0.489215,1.95685863494873
PRU,Prudential Financial Inc. Comm ,Financial,2016-01-07,73.79,-1.59611701965332,18.2112,27.0384,3.29278,13.1711330413818
PUK,Prudential Public Limited Compa ,Financial,2016-01-07,39.94,-1.11316931247711,19.6693,26.1285,1.56342,6.25369787216187
PZZA,Papa John'S International Inc. ,Services,2016-01-07,50.72,-0.870674848556519,18.0147,23.3623,1.88071,7.52282238006592
QNST,QuinStreet Inc. ,Services,2016-01-07,3.69,-0.137272894382477,11.4312,18.1314,0.350506,1.40202462673187
RDEN,Elizabeth Arden Inc. ,Consumer Goods,2016-01-07,8.16,-0.389171540737152,12.2914,28.5837,0.682334,2.72933626174927
RECN,Resources Connection Inc. ,Services,2016-01-07,14.15,-0.467076778411865,24.882,25.1521,0.909185,3.63674116134644
REV,Revlon Inc. New Common ,Consumer Goods,2016-01-07,25.1,-0.605496525764465,27.6297,27.5354,0.859828,3.4393105506897
RJET,Republic Airways Holdings Inc. ,Services,2016-01-07,2.57,-0.280900180339813,9.63772,18.8511,0.529354,2.11741471290588
RJF,Raymond James Financial Inc. C ,Financial,2016-01-07,52.02,-1.38824886083603,19.1503,26.8194,1.69722,6.78888130187988
ROK,Rockwell Automation Inc. Commo ,Industrial Goods,2016-01-07,93.43,-1.91440892219543,26.2384,28.4314,3.01483,12.0593156814575
ROL,Rollins Inc. Common ,Services,2016-01-07,24.28,-0.368095219135284,11.0243,29.3172,0.78207,3.12828016281128
SAH,Sonic Automotive Inc. Common S ,Services,2016-01-07,20.13,-0.586749315261841,12.1037,22.0182,0.990946,3.96378254890442
SBNY,Signature Bank ,Financial,2016-01-07,138.93,-2.96140241622925,15.3595,28.015,4.94228,19.7691287994385
SCHW,Charles Schwab Corporation (The ,Financial,2016-01-07,29.18,-0.814594924449921,17.3832,29.3282,1.10968,4.43872737884521
SCL,Stepan Company Common ,Consumer Goods,2016-01-07,45.92,-0.834470868110657,12.5651,29.1397,1.78092,7.12366914749146
SEB,Seaboard Corporation Common Sto ,Consumer Goods,2016-01-07,2603.55,-64.4971313476562,9.34984,24.9925,159.297,637.189025878906
SF,Stifel Financial Corporation Co ,Financial,2016-01-07,37.33,-1.09794986248016,16.3647,27.3408,1.94403,7.77613401412964
SHEN,Shenandoah Telecommunications C ,Technology,2016-01-07,20.4,-4.95326900482178,6.00926,9.85133,8.66292,34.651683807373
SHW,Sherwin-Williams Company (The)  ,Industrial Goods,2016-01-07,241.57,-4.19001483917236,17.2952,28.6861,8.25506,33.0202331542969
SIMO,Silicon Motion Technology Corpo ,Technology,2016-01-07,27.41,-0.985201835632324,8.50654,24.4636,1.45461,5.81845426559448
SKYW,SkyWest Inc. ,Services,2016-01-07,16.36,-0.666363954544067,7.33176,29.2422,1.26589,5.06354379653931
SLAB,Silicon Laboratories Inc. ,Technology,2016-01-07,44.98,-0.961050033569336,3.59086,21.2509,2.42447,9.69789028167725
SLF,Sun Life Financial Inc. Common  ,Financial,2016-01-07,28.24,-0.596402764320374,15.0443,24.426,1.20367,4.81469202041626
SLM,SLM Corporation ,Financial,2016-01-07,5.82,-0.130346029996872,23.7459,29.0449,0.220668,0.882670760154724
SMI,Semiconductor  Manufacturing In ,Technology,2016-01-07,4.64,-0.0857503935694695,15.1653,29.5517,0.163147,0.652587532997131
SNHY,Sun Hydraulics Corporation ,Industrial Goods,2016-01-07,28,-0.89537250995636,11.9637,28.1453,1.12045,4.48181915283203
SNX,Synnex Corporation Common ,Services,2016-01-07,83.47,-1.64050269126892,11.5139,29.7181,3.17408,12.6963014602661
SPRT,support.com Inc. ,Technology,2016-01-07,0.88,-0.0237328112125397,25.4321,28.5838,0.061518,0.246071949601173
SPSC,SPS Commerce Inc. ,Services,2016-01-07,63.98,-1.36440539360046,11.1007,24.9928,2.55192,10.2076978683472
ST,Sensata Technologies Holding N. ,Consumer Goods,2016-01-07,40.26,-1.10120111703873,45.3531,27.3113,1.43443,5.73773908615112
STN,Stantec Inc Common ,Services,2016-01-07,22.78,-0.447963953018188,9.89023,27.422,0.785279,3.14111733436584
SUP,Superior Industries Internation ,Consumer Goods,2016-01-07,16.89,-0.332411348819733,13.483,28.5837,0.654042,2.61616969108582
SWK,Stanley Black & Decker Inc. Co ,Industrial Goods,2016-01-07,98.41,-1.74676966667175,13.3866,27.1494,2.79634,11.1853551864624
SWKS,Skyworks Solutions Inc. ,Technology,2016-01-07,67.16,-2.40332555770874,15.5962,26.9917,4.62732,18.50927734375
SYUT,Synutra International Inc. ,Consumer Goods,2016-01-07,4.03,-0.150470703840256,7.14422,24.6192,0.292268,1.16907024383545
TD,Toronto Dominion Bank (The) Com ,Financial,2016-01-07,36.22,-0.637967348098755,14.649,25.1207,1.15549,4.62195587158203
TEL,TE Connectivity Ltd. New Switze ,Technology,2016-01-07,58.79,-1.21903705596924,21.4779,25.427,2.09912,8.39647388458252
TM,Toyota Motor Corporation Common ,Consumer Goods,2016-01-07,115.57,-1.8160035610199,12.8839,28.4207,2.57686,10.3074340820312
TNK,Teekay Tankers Ltd. ,Services,2016-01-07,5.59,-0.260078430175781,8.51425,27.5093,0.512992,2.05196928977966
TOWR,Tower International Inc. Commo ,Industrial Goods,2016-01-07,24.62,-0.935936331748962,11.9573,28.623,1.35144,5.40577268600464
TSEM,Tower Semiconductor Ltd. ,Technology,2016-01-07,12.77,-0.374545514583588,10.3828,26.3339,0.848953,3.39581370353699
TSM,Taiwan Semiconductor Manufactur ,Technology,2016-01-07,21.1,-0.401464700698853,14.0005,27.3516,0.56304,2.25216102600098
TSRA,Tessera Technologies Inc. ,Technology,2016-01-07,28.07,-0.507243633270264,7.02138,22.6959,1.48081,5.92322206497192
TTC,Toro Company (The) Common ,Industrial Goods,2016-01-07,69.77,-0.793658256530762,9.03236,29.963,2.19505,8.78019714355469
TTEC,TeleTech Holdings Inc. ,Services,2016-01-07,25.43,-0.550741195678711,14.3618,26.9944,0.963049,3.85219550132751
TV,Grupo Televisa S.A. Common Stoc ,Services,2016-01-07,25.4,-0.440653085708618,18.0324,26.6733,0.954491,3.81796598434448
TWIN,Twin Disc Incorporated ,Industrial Goods,2016-01-07,9.56,-0.23679256439209,11.0159,28.6522,0.488707,1.95482754707336
TXN,Texas Instruments Incorporated ,Technology,2016-01-07,51.7,-0.839631319046021,10.5092,29.2997,1.68467,6.73868894577026
ULTI,The Ultimate Software Group In ,Technology,2016-01-07,176.48,-3.77213525772095,12.2803,27.6698,6.01799,24.0719776153564
VALE,VALE S.A.  American Depositary  ,Basic Materials,2016-01-07,2.71,-0.0909116864204407,21.7355,29.7991,0.238991,0.955962598323822
VECO,Veeco Instruments Inc. ,Technology,2016-01-07,18.04,-0.684115827083588,18.836,27.809,0.979054,3.91621470451355
VIV,Telefonica Brasil S.A. ADS ,Technology,2016-01-07,8.33,-0.149934470653534,13.4359,28.5545,0.444589,1.77835738658905
WBS,Webster Financial Corporation C ,Financial,2016-01-07,34.36,-0.608379483222961,12.0683,27.6484,1.36391,5.45562410354614
WEX,Winland Electronics Inc. Commo ,Technology,2016-01-07,77.71,-2.31451511383057,11.2077,25.0074,3.87148,15.4859066009521
WFC,Wells Fargo & Company Common St ,Financial,2016-01-07,50.4,-0.85985279083252,14.2659,29.4122,1.32964,5.31854438781738
WST,West Pharmaceutical Services I ,Healthcare,2016-01-07,55.99,-1.01151239871979,7.27029,28.1738,2.16332,8.65328884124756
XLNX,Xilinx Inc. ,Technology,2016-01-07,43.83,-0.719082415103912,21.0861,29.12,1.24455,4.97818756103516
XXIA,Ixia ,Technology,2016-01-07,11.07,-0.295273065567017,7.6487,22.863,0.552282,2.20912933349609
ZGNX,Zogenix Inc. ,Healthcare,2016-01-07,11.38,-0.666196674108505,15.3588,29.1969,0.889601,3.55840587615967
