ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AAV,Advantage Oil & Gas Ltd  Ordina ,2017-10-06,5.8,,-0.1176709234714508,25.1265,4.94172,0.146557106049488
ASR,Grupo Aeroportuario del Sureste ,2017-10-06,182.62,,-1.8519906997680664,24.3242,23.2283,0.11656748591262095
NAUH,National American University Ho ,2017-10-06,1.85,,-0.07133118808269501,30.9962,20.0013,0.230840822474977
ZN,Zion Oil & Gas Inc ,2017-10-06,2.8,,-0.11073710769414902,31.9776,26.6583,0.18544225773016523
HNRG, Hallador Energy Company ,2017-10-06,5.28,,-0.08264894783496857,35.1906,23.0758,0.12652210823419177
NPTN, NeoPhotonics Corporation ,2017-10-06,4.96,,-0.16881030797958374,32.557,32.4003,0.22583320181278518
THST,Truett-Hurst Inc. ,2017-10-06,2.05,,-0.04033094085752964,37.8902,24.1547,0.13251304167182948
DGSE,DGSE Companies Inc. ,2017-10-06,1.19,,-0.0247776061296463,37.3767,24.1697,0.18113725525992258
WBA,Walgreens Boots Alliance Inc.,2017-10-06,73.2,,-0.6872091293334961,24.4269,9.23463,0.13873444815550223
NVCR,NovoCure Limited,2017-10-06,18.05,,,34.9047,21.2024,0.22757222292366916
