ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ADI,Analog Devices Inc. ,2018-01-18,97.24,0.6154271364212036,1.1418101787567139,78.8888,88.9069,0.1374443218205071
ASML,ASML Holding N.V. ,2018-01-18,203.36,2.434436321258545,4.814419269561768,78.8099,82.3926,0.1757150485686993
ASX,Advanced Semiconductor Engineer ,2018-01-18,7.14,0.052569933235645294,0.09982651472091675,75.5483,87.3516,0.13197010730496342
CBM,Cambrex Corporation Common Stoc ,2018-01-18,56,0.473305881023407,0.8830389976501465,72.391,90.6493,0.15081185881126571
CSGP,CoStar Group Inc. ,2018-01-18,336.4,2.6370697021484375,3.6649227142333984,80.5873,90.1718,0.16322540703464214
CVGI,Commercial Vehicle Group Inc. ,2018-01-18,12.92,0.17396408319473267,0.447007954120636,72.8866,81.4165,0.21271625835777108
EGHT,8x8 Inc ,2018-01-18,16.2,0.15569832921028137,0.2905380129814148,73.0246,88.9161,0.1536386535753348
FBR,Fibria Celulose S.A. ,2018-01-18,16.22,0.15249032527208328,0.19186586141586304,70.1996,80.1247,0.13984535862035605
FLEX,Flextronics International Ltd. ,2018-01-18,19.61,0.12816138565540314,0.1799318790435791,73.1311,90.3753,0.11073391385630053
FLR,Fluor Corporation Common ,2018-01-18,60.06,0.545875072479248,0.868532657623291,93.3782,96.6956,0.22607546671445153
IPXL,Impax Laboratories Inc. ,2018-01-18,20.55,0.34849634766578674,0.6042415499687195,70.5801,88.8042,0.23957891076439347
ITRI,Itron Inc. ,2018-01-18,74.15,0.5307614207267761,0.7863247394561768,70.943,93.3243,0.10317636863562707
LABL,Multi-Color Corporation ,2018-01-18,81.65,0.714715838432312,1.0443298816680908,71.7591,76.081,0.1213880956345969
LOGI,Logitech International S.A. ,2018-01-18,36.83,0.31223413348197937,0.41939210891723633,73.1129,94.7405,0.11993181761496183
MCHP,Microchip Technology Incorporat ,2018-01-18,97.29,0.6572865843772888,1.0250053405761719,73.4598,90.7347,0.13013705139227746
MYGN,Myriad Genetics Inc. ,2018-01-18,37.99,0.2760072350502014,0.5655709505081177,71.3784,88.4384,0.14210275544598022
NATI,National Instruments Corporatio ,2018-01-18,46.12,0.3953246772289276,0.5334357023239136,74.0527,94.7193,0.128372800537759
ORBC,ORBCOMM Inc. ,2018-01-18,11.51,0.10240371525287628,0.1721489429473877,70.7295,80.5392,0.18455411170165362
POWL,Powell Industries Inc. ,2018-01-18,32.11,0.3285418450832367,0.5561380386352539,74.264,91.8622,0.15130353009772485
PZN,Pzena Investment Management Inc ,2018-01-18,12.86,0.22002391517162323,0.3512387275695801,71.9573,93.868,0.2357238056029248
RLH,Red Lions Hotels Corporation Co ,2018-01-18,11.25,0.10110369324684143,0.24854302406311035,84.4844,88.1317,0.20829374451888616
RTEC,Rudolph Technologies Inc. ,2018-01-18,27.85,0.39385753124952316,0.7841342687606812,73.0954,71.2944,0.17451426124934635
SBNY,Signature Bank ,2018-01-18,153.44,1.0093657970428467,1.5593023300170898,77.701,89.887,0.14166229932424862
TFX,Teleflex Incorporated Common St ,2018-01-18,275.3,2.130284547805786,3.365866184234619,71.566,90.1216,0.1186865992171633
TKR,Timken Company (The) Common Sto ,2018-01-18,54,0.243169903755188,0.40007126331329346,72.1995,87.2094,0.12697307267608973
TSM,Taiwan Semiconductor Manufactur ,2018-01-18,44.57,0.3342368006706238,0.5678439140319824,73.9864,82.9994,0.1594929241441977
TTGT,TechTarget Inc. ,2018-01-18,15.06,0.1048043817281723,0.20369607210159302,70.6444,84.8644,0.1137254216958666
UNH,UnitedHealth Group Incorporated ,2018-01-18,243.16,1.598820686340332,3.4181604385375977,77.5228,88.3768,0.10608999260291024
WNS,WNS (Holdings) Limited Sponsore ,2018-01-18,45.28,0.4316703528165817,0.9646397829055786,79.5301,86.4348,0.12504927825341802
YNDX,Yandex N.V. ,2018-01-18,37.51,0.3695135712623596,0.6008145809173584,80.6679,88.8683,0.19120301331055403
BLK,BlackRock Inc,2018-01-18,579.22,5.249882698059082,8.631050109863281,85.4965,93.0706,0.16300813940329942
CZR, Caesars Entertainment Corporati ,2018-01-18,13.95,0.11874434351921082,0.2148883044719696,71.8105,87.4564,0.11659281479937333
HBHC, Hancock Holding Company ,2018-01-18,55.85,0.431019127368927,0.6099989414215088,76.6544,88.454,0.1373008821687969
HUM, Humana Inc. Common ,2018-01-18,279.44,2.3919568061828613,3.2026729583740234,75.4222,93.424,0.16619096297079242
IBN, ICICI Bank Limited Common ,2018-01-18,10.68,0.09632045030593872,0.19001784920692444,70.3656,88.9766,0.1458107225707336
IIIN, Insteel Industries  Inc. ,2018-01-18,31.64,0.1532076597213745,0.3981083631515503,74.6785,71.9738,0.13827174877391565
FRN,Guggenheim Frontier Markets ETF,2018-01-18,16.11,0.09331721067428589,0.12822121381759644,80.5415,96.1085,0.10457213317370032
SMH,Market Vectors Semiconductor ETF,2018-01-18,106.67,0.5830155611038208,0.9163150787353516,70.3594,84.1896,0.10193416527530505
PTC,PTC Inc. ,2018-01-18,69.95,0.7476790547370911,1.0207290649414062,80.4803,85.1312,0.18934384768365664
COUP,Coupons.com Incorporated ,2018-01-18,37.59,0.5712011530995369,1.0402501225471497,73.5436,88.421,0.21012726025553188
LADR,Ladder Capital Corp ,2018-01-18,15.02,0.15813032910227776,0.32612550258636475,79.6599,77.0464,0.12973813674964504
LQ,La Quinta Holdings Inc. ,2018-01-18,20.18,0.1407138854265213,0.37412750720977783,82.8516,73.1351,0.11031654913439218
TWOU,2U Inc. ,2018-01-18,70.89,0.680440366268158,0.9967889785766602,70.6858,86.3639,0.14382677119153472
ANTM,Anthem Inc. Common,2018-01-18,249.65,1.7494478225708008,2.9683055877685547,79.2672,93.1431,0.12750695355303185
AZUL,Azul S.A. American Depositary S,2018-01-18,26.7,0.26755399256944656,0.42161667346954346,70.336,84.251,0.15269459628064494
BGNE,BeiGene  Ltd.,2018-01-18,115.56,0.8417682647705078,2.3308234214782715,75.7568,77.1684,0.22195135326985316
NOVT,Novanta Inc.,2018-01-18,57.6,0.67051100730896,1.0129835605621338,78.0427,95.9553,0.19246837625961688
