ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
CCUR,Concurrent Computer Corporation ,2017-12-19,5.63,-0.0386543795466423,-0.06279517710208893,29.6056,29.6106,0.10977429261701648
DCM,NTT DOCOMO Inc American Deposi ,2017-12-19,23.7,-0.2631484121084213,-0.41392049938440323,28.294,8.7611,0.12259074824996875
FGP,Ferrellgas Partners L.P. Commo ,2017-12-19,3.89,-0.04604664444923401,-0.07159584760665894,21.3956,7.1164,0.2245711641591319
KW,Kennedy-Wilson Holdings Inc. Co ,2017-12-19,17.4,-0.12344810366630554,-0.12466877698898315,25.6014,9.54777,0.13355126714161616
MNKD,MannKind Corporation ,2017-12-19,2.56,-0.03275468945503235,-0.08981490135192871,31.7051,24.2422,0.23344695850771302
NJR,NewJersey Resources Corporation ,2017-12-19,39.25,-0.4550524055957794,-0.6442183256149292,24.395,5.76141,0.14549427635049816
NWN,Northwest Natural Gas Company C ,2017-12-19,60.55,-0.7050884366035461,-1.0772892236709595,26.6536,11.2167,0.13288175209448902
PCYG,Park City Group Inc. Common St ,2017-12-19,10.2,-0.029827222228050232,-0.029457062482833862,38.2349,25.5545,0.12028708717014112
PPL,PP&L Corporation Common ,2017-12-19,32.42,-0.2038334608078003,-0.27883636951446533,18.0478,14.5194,0.14419084000078036
SHEN,Shenandoah Telecommunications C ,2017-12-19,32.65,-0.2983800768852234,-0.46877169609069824,28.2206,13.6195,0.17889061188487856
TA,TravelCenters of America LLC Co ,2017-12-19,4.05,-0.04396561533212662,-0.06251256167888641,31.3687,19.9537,0.19456394059483775
TNK,Teekay Tankers Ltd. ,2017-12-19,1.34,-0.0156670855358243,-0.03247399255633354,33.581,8.42991,0.24176355564375504
UBA,Urstadt Biddle Properties Inc.  ,2017-12-19,21.27,-0.18936596810817719,-0.34803371876478195,32.6167,27.4271,0.1382148634543261
UTL,UNITIL Corporation Common ,2017-12-19,45.64,-0.47947627305984497,-0.7103356122970581,23.5743,15.4474,0.133037304774368
VIRC,Virco Manufacturing Corporation ,2017-12-19,4.5,-0.09057677537202835,-0.16012859344482422,25.9431,18.0952,0.24321540225522123
BOE, Blackrock Global Blackrock Glob ,2017-12-19,12.42,-0.12285635992884636,-0.2788119316101074,27.4366,28.7086,0.1253861820045295
CPAC, Cementos Pacasmayo S.A.A. Ameri ,2017-12-19,11.65,-0.08797357976436615,-0.14173588156700134,36.1625,21.5788,0.10479885077007012
NAVB, Navidea Biopharmaceuticals  Inc ,2017-12-19,0.389,-0.0035691935336217284,-0.009194255573675036,35.3017,36.1876,0.14255824640056505
OXLC, Oxford Lane Capital Corp. ,2017-12-19,9.19,-0.08022545278072357,-0.1682329773902893,17.9033,13.8579,0.1363751823348926
ROYT, Pacific Coast Oil Trust Units o ,2017-12-19,1.55,-0.018511688336730003,-0.03810302820056677,36.4543,17.3236,0.14799647861510445
CMFN,N/A ,2017-12-19,7.75,-0.05388909578323364,-0.11332625150680542,27.4542,12.896,0.1279706296929535
KFYP,KraneShares CSI China Five Year Plan ETF ,2017-12-19,33.515,-0.4611690044403076,-1.1291612386703491,12.9983,24.1582,0.2044139647091169
SMLV,SPDR Russell 2000 Low Volatility ETF ,2017-12-19,91.55,-0.7626960650086403,-1.2557016611099243,27.5719,9.58832,0.10258851085038088
HSGX,Histogenics Corporation,2017-12-19,1.72,-0.018093328922986984,-0.03177643567323685,26.3907,14.8161,0.17741866797147815
NHTC,NATURAL HEALTH TREND,2017-12-19,15.52,-0.0980384349822998,-0.22242403030395508,20.8873,7.73489,0.19423743072350094
HIFR,InfraREIT Inc. Common,2017-12-19,19.07,-0.09559470415115356,-0.20033377408981323,20.6203,13.4068,0.12926838444663055
PGLC,Pershing Gold Corporation,2017-12-19,2.44,-0.03703111782670021,-0.06888753175735474,28.5902,10.1427,0.18650130599564504
ADAP,Adaptimmune Therapeutics plc,2017-12-19,7.08,-0.11293726786971092,-0.16052812337875366,36.416,9.04567,0.18511577245219157
SAUC,Diversified Restaurant Holdings  Inc.,2017-12-19,1.36,-0.013064436614513397,-0.02563019096851349,29.6502,16.0494,0.20570236952111134
