OS,ADBE,Adobe Systems Incorporated ,99.51,31.7813
OS,BAX,Baxter International Inc. Commo ,43.63,33.6297
OS,BLL,Ball Corporation Common ,73.11,30.1244
OS,COO,Cooper Companies Inc. (The) Co ,159.5,29.9642
OS,CRM,Salesforce.com Inc Common ,68.46,32.4988
OS,K,Kellogg Company Common ,70.96,34.2019
OS,MA,Mastercard Incorporated Common  ,100.18,38.8014
OS,MKC,McCormick & Company Incorporat ,88.78,33.3951
OS,QCOM,QUALCOMM Incorporated ,64.16,38.3149
OS,SWKS,Skyworks Solutions Inc. ,71.78,33.5926
OS,V,Visa Inc. ,75.43,30.2876
OB,APC,Anadarko Petroleum Corporation  ,68.59,64.5644
OB,BWA,BorgWarner Inc. Common ,36.83,60.0278
OB,CB,Chubb Corporation (The) Common  ,129.03,63.9069
OB,DD,E.I. du Pont de Nemours and Com ,73.62,70.4357
OB,DOV,Dover Corporation Common ,75.53,66.8597
OB,DOW,Dow Chemical Company (The) Comm ,56.11,69.5718
OB,EOG,EOG Resources Inc. Common Stoc ,104.75,70.228
OB,GM,General Motors Company Common S ,36.43,74.4398
OB,LYB,LyondellBasell Industries NV Or ,91.18,72.6983
OB,NFX,Newfield Exploration Company Co ,46.11,66.2649
OB,RIG,Transocean Ltd (Switzerland) Co ,13.37,74.4406
OB,SLB,Schlumberger N.V. Common ,84.61,66.5677
OB,HAL, Halliburton Company Common Stoc ,53.24,69.3492
OB,HP, Helmerich & Payne  Inc. Common  ,77.85,76.8269
