OS,ALXN,Alexion Pharmaceuticals Inc. ,110.87,26.0295
OS,BEN,Franklin Resources Inc. Common ,40.48,26.041
OS,CAH,Cardinal Health Inc. Common St ,57.51,27.6085
OS,CMI,Cummins Inc. Common ,159.41,22.9857
OS,CTL,CenturyLink Inc. Common ,14.8,28.513
OS,GE,General Electric Company Common ,18.21,23.9949
OS,IP,International Paper Company Com ,54.21,29.8398
OS,JCI,Johnson Controls Inc. Common S ,36.39,28.013
OS,KMX,CarMax Inc ,69.45,28.6874
OS,MRK,Merck & Company Inc. Common St ,55.2,27.6029
OS,NWL,Newell Rubbermaid Inc. Common S ,28.56,20.544
OS,OKE,ONEOK Inc. Common ,50.67,26.3851
OS,PCG,Pacific Gas & Electric Co. Comm ,54,27.4596
OS,SRCL,Stericycle Inc. ,62.76,17.026
OS,XRX,Xerox Corporation Common ,28.36,28.0698
OS,HBI, Hanesbrands Inc. Common ,19.5,28.6169
OS,HSIC, Henry Schein  Inc. ,69.12,28.2775
OS,KMI, Kinder Morgan  Inc. Common Stoc ,17.01,27.1226
OS,TRIP, TripAdvisor  Inc. ,30.59,28.8919
OS,MNK,Mallinckrodt plc ,22.38,29.0034
OS,CSRA,CSRA Inc.,27.62,23.8762
OB,ADSK,Autodesk Inc. ,127.49,73.979
OB,AJG,Arthur J. Gallagher & Co. Commo ,65.97,79.8098
OB,AKAM,Akamai Technologies Inc. ,55.44,73.2989
OB,ALL,Allstate Corporation (The) Comm ,100.17,75.5147
OB,CBG,CBRE Group Inc Common ,42.78,78.3546
OB,CRM,Salesforce.com Inc Common ,107.58,76.1921
OB,CSCO,Cisco Systems Inc. ,35.9,72.8367
OB,DHI,D.R. Horton Inc. Common ,48.13,89.6331
OB,EL,Estee Lauder Companies Inc. (T ,124.69,71.258
OB,FE,FirstEnergy Corporation Common  ,34.65,72.0195
OB,FL,Footlocker Inc. ,40.82,78.9288
OB,GRMN,Garmin Ltd. ,61.45,77.8526
OB,INTU,Intuit Inc. ,156.55,71.2642
OB,ISRG,Intuitive Surgical Inc. ,392.48,73.1459
OB,KORS,Michael Kors Holdings Limited O ,56.29,78.788
OB,KR,Kroger Company (The) Common Sto ,23.41,72.7292
OB,LB,L.B. Foster Company ,50.48,73.4207
OB,MAC,Macerich Company (The) Common S ,64.21,71.5439
OB,MAR,Marriot International Common St ,125.48,74.2684
OB,MAT,Mattel Inc. ,18.68,70.5809
OB,MHK,Mohawk Industries Inc. Common  ,272.2,70.9022
OB,MU,Micron Technology Inc. ,46.16,70.6604
OB,NKE,Nike Inc. Common ,59.19,76.0474
OB,NRG,NRG Energy Inc. Common ,29.49,74.8593
OB,NTAP,NetApp Inc. ,52.95,82.4093
OB,NWS,News Corporation ,16.2,83.6414
OB,NWSA,News Corporation ,15.84,84.5536
OB,PEG,Public Service Enterprise Group ,51.5,73.5289
OB,PGR,Progressive Corporation (The) C ,51.55,75.5109
OB,PHM,PulteGroup Inc. Common ,32.25,85.3485
OB,QCOM,QUALCOMM Incorporated ,66.72,76.1501
OB,RHI,Robert Half International Inc.  ,54.9,72.4375
OB,RHT,Red Hat Inc. Common ,125.95,73.0636
OB,ROST,Ross Stores Inc. ,72.25,79.5749
OB,SIG,Signet Jewelers Limited Common  ,76.58,75.7831
OB,TEL,TE Connectivity Ltd. New Switze ,95.04,74.8223
OB,TSN,Tyson Foods Inc. Common ,77.97,82.1643
OB,VLO,Valero Energy Corporation Commo ,82.88,76.6025
OB,VRSK,Verisk Analytics Inc. ,91.86,71.6554
OB,WMT,Wal-Mart Stores Inc. Common St ,97.47,73.638
OB,XRAY,DENTSPLY International Inc. ,67.55,78.0628
OB,MNST, Monster Beverage Corporation ,62.17,77.2063
OB,FOXA,Twenty-First Century Fox Inc. ,31.15,74.0192
OB,FOX,Twenty-First Century Fox Inc. ,30.48,73.6104
OB,ZTS,Zoetis Inc. ,70.79,71.8906
OB,ANTM,Anthem Inc. Common,220.83,79.0197
