ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABX,Barrick Gold Corporation Common ,2017-04-26,16.96,-0.30880365520715714,-0.6244718134403229,29.6434,16.0489,0.1754229003551824
CCO,Clear Channel Outdoor Holdings ,2017-04-26,5.55,-0.06767330691218376,-0.10642988048493862,38.3424,20.4321,0.11026227686483787
CPN,Calpine Corporation Common Stoc ,2017-04-26,9.92,-0.06310443580150604,-0.09671896696090698,33.729,19.2597,0.12976530582175283
CREE,Cree Inc. ,2017-04-26,22.07,-0.099281907081604,-0.33720624446868896,22.9303,37.7594,0.22816224952389963
DDR,DDR Corp. Common ,2017-04-26,11.27,-0.03724043071269989,-0.22622328996658325,24.8661,30.4341,0.13707231747566356
ERF,Enerplus Corporation Common Sto ,2017-04-26,7.43,-0.02484174072742462,-0.04083365201950073,37.6532,9.01201,0.10863442763106108
INS,Intelligent Systems Corporation ,2017-04-26,4.17,-0.054836856201291084,-0.08816812187433243,35.3961,7.74934,0.155261481081593
OESX,Orion Energy Systems Inc. Comm ,2017-04-26,1.62,-0.015227138996124268,-0.026046335697174072,28.5476,25.6071,0.18728159592154128
PIP,PharmAthene Inc Common ,2017-04-26,0.69,0.008907422423362732,-0.0034200549125671387,27.2745,20.0144,0.1916892606418454
SA,Seabridge Gold Inc. Ordinary S ,2017-04-26,10.25,-0.17040404677391052,-0.3412685673683882,37.3268,27.826,0.15088469152292494
SIM,Grupo Simec S.A.B. de C.V. Ame ,2017-04-26,10.9,-0.11281359195709229,-0.1535278558731079,24.5079,18.1459,0.22355292160651824
CHKR, Chesapeake Granite Wash Trust C ,2017-04-26,2.5,-0.016456235200166702,-0.025312013924121857,35.2444,16,0.1196691464704076
CPAH, CounterPath Corporation ,2017-04-26,2.03,-0.01633382961153984,-0.04575182497501373,32.5824,18.4424,0.14252954869068596
DPK, Direxion Developed Markets Bear ,2017-04-26,17.88,-0.17011871933937073,-0.4127004146575928,30.0849,10.7146,0.1478792333820682
DYY, DB Commodity DB Commodity Doubl ,2017-04-26,3.03,-0.040638238191604614,-0.07998716831207275,17.1739,15.2891,0.20605111359865988
FSM, Fortuna Silver Mines Inc Ordina ,2017-04-26,4.61,-0.05207228660583496,-0.09900930523872375,32.1687,16.2958,0.18117792986701212
JO, iPath DJ-UBS Coffee Subindex To ,2017-04-26,17.75,-0.15200039744377136,-0.25851374864578247,29.517,6.37033,0.13561222367013914
MIDZ, Direxion Mid Cap Bear 3X Shares ,2017-04-26,18.24,-0.18367978185415268,-0.31197798252105713,35.7663,8.38661,0.11384454251474747
PPP, Primero Mining Corp.  New Commo ,2017-04-26,0.47,-0.005807595327496529,-0.019240811467170715,31.1944,8.99788,0.22667999480680998
SAND, Sandstorm Gold Ltd. Ordinary Sh ,2017-04-26,3.64,-0.07768259476870298,-0.167251855134964,28.0798,20.5362,0.20301638816001474
TZA, Direxion Small Cap Bear 3X Shar ,2017-04-26,16.61,-0.24268293380737305,-0.424781858921051,32.9861,9.14726,0.1563685864443925
GDXJ,Market Vectors Junior Gold Miners ETF,2017-04-26,32.26,-0.46029162406921387,-0.7172778844833374,30.2737,9.4627,0.1712017859781245
SMDD,ProShares UltraPro Short MidCap400 ETF,2017-04-26,13.9,-0.15022560209035873,-0.25497791171073914,35.3004,4.25991,0.11894669171662271
SQQQ,ProShares UltraPro Short QQQ ETF,2017-04-26,34.93,-0.3009698987007141,-0.6131049990653992,30.2116,12.6007,0.11520862261368127
SRTY,ProShares UltraPro Short Russell2000 ETF,2017-04-26,43.89,-0.716901071369648,-1.221456527709961,34.0469,9.23352,0.15688969222093424
EFU,ProShares UltraShort MSCI EAFE ETF,2017-04-26,29.26,-0.17811167240142822,-0.47232139110565186,28.8819,21.1157,0.10590966348793755
EPV,ProShares UltraShort MSCI Europe ETF,2017-04-26,40.11,-0.33722877502441406,-0.7892593145370483,24.7666,13.5453,0.13265624074799284
TWM,ProShares UltraShort Russell2000 ETF,2017-04-26,21.21,-0.20213084667921066,-0.3538739085197449,33.3554,9.53158,0.10404177773400325
SDD,ProShares UltraShort SmallCap600 ETF,2017-04-26,19.32,-0.22318928688764572,-0.40960490703582764,31.34,4.26356,0.1194354508490954
CPG,Crescent Point Energy Corp. ,2017-04-26,9.6,-0.10599289834499359,-0.14990925788879395,29.5166,5.30659,0.1742328177828959
WATT,Energous Corporation ,2017-04-26,12.85,-0.11806344985961914,-0.2985963225364685,27.2526,13.4368,0.18735970768003973
PRTO,Proteon Therapeutics Inc.,2017-04-26,1.4,-0.005507726222276688,-0.03692592680454254,32.1835,33.3333,0.19855594349353456
RWLK,ReWalk Robotics Ltd,2017-04-26,1.65,-0.028567153960466385,-0.054617926478385925,28.658,0,0.24871561654673172
CCLP,CSI Compressco LP,2017-04-26,8.32,-0.11910200119018555,-0.26995450258255005,33.4171,37.8176,0.20659380980673897
PATI,Patriot Transportation Holding Inc,2017-04-26,20.75,-0.09844593703746796,-0.2587123513221741,31.3275,15.423,0.12134396043061423
