ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AGYS,Agilysys Inc. ,2017-02-02,9.45,-0.09217710793018341,-0.1350838541984558,29.6333,14.156,0.14470773784886126
AOI,Alliance One International Inc ,2017-02-02,16.6,-0.2488575614988804,-0.40111881494522095,35.9088,15.4658,0.1505366337355562
BBG,Bill Barrett Corporation Common ,2017-02-02,6.2,-0.12022918462753296,-0.216753289103508,30.734,9.92013,0.17538754183321587
BH,Biglari Holdings Inc. ,2017-02-02,428.29,-4.802283525466919,-8.718578338623047,27.9979,19.5955,0.12628471287223406
BIIB,Biogen Idec Inc. ,2017-02-02,264.23,-0.8002288341522217,-1.4954166412353516,31.9761,27.0419,0.12520977987542956
CIA,Citizens Inc. Class A Common S ,2017-02-02,8.79,-0.13088305294513702,-0.1615511178970337,30.5933,9.04131,0.20523245394725428
CNX,CONSOL Energy Inc. Common ,2017-02-02,16.75,-0.18854369223117828,-0.4731096625328064,32.9695,27.2182,0.17367481319192743
CSGS,CSG Systems International Inc. ,2017-02-02,39.2,-0.9165463149547577,-2.013313263654709,13.3236,16.0958,0.19269970689969548
CTSH,Cognizant Technology Solutions  ,2017-02-02,51.68,-0.6315959095954895,-0.9983276128768921,28.47,12.587,0.12478597349401138
CVS,CVS Caremark Corporation Common ,2017-02-02,74.8,-0.7386553399264812,-1.0618106126785278,30.1025,17.0214,0.13049389552226978
DGII,Digi International Inc. ,2017-02-02,12.55,-0.11587022989988327,-0.1854635626077652,29.7874,12.9574,0.10833953519960238
DLA,Delta Apparel Inc. Common Stoc ,2017-02-02,18.42,-0.23790323734283447,-0.310033917427063,32.8529,10.1409,0.15959037878875934
DMLP,Dorchester Minerals L.P. ,2017-02-02,16.95,-0.18362893164157867,-0.2756962897256017,39.374,20.5441,0.10130227625176876
EGOV,NIC Inc. ,2017-02-02,21.85,-0.2832907438278198,-0.6946460455656052,20.9949,23.1958,0.134847751007693
FBR,Fibria Celulose S.A. ,2017-02-02,8.77,-0.15415935218334198,-0.3152395598590374,31.9495,24.3997,0.16856532317693945
FCBC,First Community Bancshares Inc ,2017-02-02,27.65,-0.20755233615636826,-0.5015446692705154,34.4637,28.1665,0.11712717680532166
GNMK,GenMark Diagnostics Inc. ,2017-02-02,11.36,-0.12967300787568092,-0.2217436581850052,37.0829,17.248,0.13692489751766082
GSL,Global Ship Lease Inc New Class ,2017-02-02,1.45,-0.01042314909864217,-0.034839240834116936,38.3301,33.1019,0.12432814978254261
