ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AAN,Aaron's Inc. Common ,Services,2015-11-03,26.07,-2.16383218765259,9.37116,22.9391,4.70805,18.8322143554688
AHGP,Alliance Holdings GP L.P. ,Basic Materials,2015-11-03,28.48,-0.568185806274414,8.82355,26.6839,1.89935,7.59741258621216
ATMI,ATMI Inc. ,Technology,2015-11-03,0.176,,24.6297,3.03798,0.0075791,0.0303164161741734
BERK,Berkshire Bancorp Inc. ,Financial,2015-11-03,7.7,-0.00847981497645378,4.04042,27.7317,0.0107087,0.0428346358239651
DMEDF,D. Medical Industries Ltd. ,NULL,2015-11-03,0.0002,-0.193397372961044,2.71105e-18,5.09348,0.392767,1.5710688829422
DWRE,DEMANDWARE INC. Common ,NULL,2015-11-03,46.06,-2.02140593528748,55.1793,27.7348,2.69329,10.7731742858887
DXYN,The Dixie Group Inc. ,Industrial Goods,2015-11-03,6.2,-0.431131958961487,12.2346,24.3258,1.05481,4.21923303604126
ECOL,US Ecology Inc. ,Industrial Goods,2015-11-03,37.74,-1.31052231788635,31.0212,20.3923,2.69274,10.7709589004517
NMM,Navios Maritime Partners LP Com ,Services,2015-11-03,5.79,-0.2865891456604,17.2818,26.4072,0.623094,2.49237465858459
NRF,Northstar Realty Finance Corp.  ,Financial,2015-11-03,19.54,-1.24753618240356,1549.58,16.9873,1.72528,6.90113735198975
PFBX,Peoples Financial Corporation ,Financial,2015-11-03,9.07,-0.119172781705856,7.50699,29.4393,0.275174,1.10069572925568
SBRA,Sabra Healthcare REIT Inc. ,Financial,2015-11-03,20.59,-0.573570191860199,23.7331,24.7162,0.842318,3.36927390098572
SKM,SK Telecom Corporation Ltd. Co ,Technology,2015-11-03,22.49,-0.503665149211884,10.0567,28.9263,0.89382,3.57527852058411
ULGX,Urologix Inc. ,Healthcare,2015-11-03,0.02,-0.0012651183642447,44.4444,28.1875,0.00431567,0.017262676730752
DKT, Deutsch Bk Contingent Cap Tr V  ,N/A,2015-11-03,27.05,-0.22662678360939,20.2673,28.7381,0.393892,1.57556700706482
HPQ, Hewlett-Packard Company Common  ,Technology,2015-11-03,14.29,-3.31712198257446,10.0131,15.4323,4.53528,18.1411266326904
PCBC, Pacific Capital Bancorp ,Financial,2015-11-03,6.5,-7.30821633338928,76.9696,0.567757,8.3739,33.4955940246582
SKK,ProShares UltraShort Russell2000 Growth ETF,Commodity Based ETF,2015-11-03,0.14,-0.00183733645826578,88.8889,22.4371,0.00534439,0.0213775597512722
NYCB,New York Community Bancorp Inc. ,Financial,2015-11-03,16.29,-0.516352891921997,19.3003,29.0448,0.891531,3.56612515449524
IHT,Innsuites Hospitality Trust ,Financial,2015-11-03,2.23,-0.0630379244685173,2.71825,25.7417,0.106,0.42399999499321
SC,Santander Consumer USA Holdings Inc. ,Financial,2015-11-03,17.55,-0.820923805236816,14.7724,26.3171,1.36539,5.46155452728271
USAG,United States Agriculture Index ,N/A,2015-11-03,19.6,-0.0658091604709625,11.1111,8.02113,0.145124,0.580495417118073
GRBK,Green Brick Partners Inc.,Financial,2015-11-03,8.5,-0.690016806125641,14.4662,27.4076,1.01535,4.06139421463013
