ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AMAT,Applied Materials Inc. ,2016-08-22,29.15,0.18128681182861328,0.4106651544570923,72.7972,88.8527,0.1521007220636841
AUDC,AudioCodes Ltd. ,2016-08-22,4.85,0.07391134649515152,0.10494568943977356,74.2997,91.801,0.23525577785850862
CHU,China Unicom (Hong Kong) Ltd Co ,2016-08-22,11.77,0.14337381720542908,0.23083364963531494,71.6539,94.8635,0.17605776753673447
DSPG,DSP Group Inc. ,2016-08-22,11.79,0.08385026454925537,0.1833701729774475,77.5457,87.8402,0.11511222550095257
EZPW,EZCORP Inc. ,2016-08-22,10.31,0.053679436445236206,0.14260238409042358,70.355,86.224,0.16911380195866837
FL,Footlocker Inc. ,2016-08-22,68.25,0.8095599412918091,1.7485713958740234,81.5774,87.1384,0.19176615550945808
GILT,Gilat Satellite Networks Ltd. ,2016-08-22,5.01,0.05774960666894913,0.07685939967632294,72.8002,93.0472,0.18366987970407903
INSM,Insmed Inc. ,2016-08-22,13.44,0.12568670511245728,0.24739283323287964,73.6942,84.9929,0.220913094605375
MDVN,Medivation Inc. ,2016-08-22,80.42,1.0706921815872192,2.707129955291748,90.9824,79.2978,0.2328591740367568
MENT,Mentor Graphics Corporation ,2016-08-22,23.42,0.2022523581981659,0.4069976210594177,75.7971,84.3868,0.11292329442565073
ORB,Orbital Sciences Corporation Co ,2016-08-22,72.18,0.8259767293930054,1.1270051002502441,82.064,95.1781,0.23485703220422346
SNPS,Synopsys Inc. ,2016-08-22,58.52,0.31321847438812256,0.5167069435119629,79.2593,92.675,0.10060262196912079
SRT,StarTek Inc. Common ,2016-08-22,4.82,0.04646431282162666,0.08240389823913574,72.3857,82.7548,0.14747226287531015
SYT,Syngenta AG Common ,2016-08-22,87.81,0.6158911883831024,1.7005810737609863,83.7271,86.8988,0.10770780382506667
UCTT,Ultra Clean Holdings Inc. ,2016-08-22,7.09,0.061053648591041565,0.12267544865608215,76.2543,85.5847,0.21515744950613935
AUD,PIMCO Australia Bond Index Fund ETF,2016-08-22,56.17,0.6031034737825394,1.1442599296569824,71.2584,94.0967,0.1433529277390398
KMDA,Kamada Ltd. ,2016-08-22,4.48,0.02278456836938858,0.062467366456985474,81.7477,88.6155,0.1619343015710456
KLXI,KLX Inc.,2016-08-22,36.99,,,72.3179,97.0771,0.19422503265310256
LEDD,iPath Pure Beta Lead ETN ,2016-08-22,31.87,0.27335260808467865,0.5192191004753113,99.6884,100,0.108303059324044
OHAI,OHA Investment Corporation,2016-08-22,2.7,0.04821144975721836,0.07712675631046295,70.7008,90.0609,0.24706881383824322
CAPL,CrossAmerica Partners LP Common,2016-08-22,26.57,0.2515057623386383,0.3657296299934387,73.3802,76.3682,0.14973380071200226
GSBD,Goldman Sachs BDC Inc.,2016-08-22,21.97,0.1299287974834442,0.24165648221969604,86.6053,84.0898,0.10340809151996157
