ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
CM,Canadian Imperial Bank of Comme ,2016-12-01,81.38,0.46146976947784424,0.6060307025909424,77.6279,93.6361,0.11050710143620908
DCI,Donaldson Company Inc. Common  ,2016-12-01,44.95,0.2831488847732544,0.6903011798858643,81.1537,82.8111,0.24933659118469237
GLCH,Gleacher & Company Inc. ,2016-12-01,1.37,0.012981184758245945,0.018763357773423195,85.0164,100,0.10451444086888044
GM,General Motors Company Common S ,2016-12-01,36.43,0.2886189818382263,0.4959371089935303,74.4398,92.2025,0.17282102143375344
ISLE,Isle of Capri Casinos Inc. ,2016-12-01,23.57,0.13629886507987976,0.2276226282119751,76.1297,85.6205,0.17265372707470983
LNN,Lindsay Corporation Common Stoc ,2016-12-01,85.6,0.573285698890686,0.918583869934082,78.5167,85.1577,0.1293142398986753
LYB,LyondellBasell Industries NV Or ,2016-12-01,91.18,0.7060513496398926,1.127805233001709,72.6983,82.0949,0.18276294556708805
PKY,Parkway Properties Inc. Common ,2016-12-01,19.98,0.27900561690330505,0.45195472240448,72.6184,89.6677,0.22554260640942508
HOVNP, Hovnanian Enterprises Inc ,2016-12-01,5.25,0.04941427707672119,0.10567845404148102,73.3226,99.6255,0.1732623353080939
UBFO, United Security Bancshares ,2016-12-01,7.25,0.06354772299528122,0.13973602652549744,81.5888,75.8249,0.1554610216398141
WVFC, WVS Financial Corp. ,2016-12-01,14.15,0.160215824842453,0.2363244891166687,78.2889,99.0462,0.1834007273098839
FCCO,First Community Corporation ,2016-12-01,16.75,0.11911045014858246,0.1900678277015686,74.3552,97.9446,0.12925578752085537
DDC,Dominion Diamond Corporation ,2016-12-01,9.71,0.12804443389177322,0.169748455286026,73.3881,92.1818,0.18867935569197392
OXBR,Oxbridge Re Holdings Limited,2016-12-01,5.7,0.06501032412052155,0.13063491880893707,76.7684,94.7713,0.1542482645421513
CIVBP,Civista Bancshares  Inc.,2016-12-01,56.04,0.8426339626312256,1.4799048900604248,84.8702,86.9159,0.22378340143630648
