OS,ALL,Allstate Corporation (The) Comm ,90.73,27.0114
OS,BHGE,Baker Hughes Incorporated Commo ,26.85,27.0631
OS,CBOE,CBOE Holdings Inc. ,110.68,27.719
OS,CHK,Chesapeake Energy Corporation C ,2.85,22.8438
OS,CMG,Chipotle Mexican Grill Inc. Co ,254.45,22.2489
OS,CMI,Cummins Inc. Common ,165.77,28.8948
OS,EXPE,Expedia Inc. ,102.82,22.1912
OS,FRT,Federal Realty Investment Trust ,110.24,25.7343
OS,GT,Goodyear Tire & Rubber Company  ,30.11,28.7452
OS,IVZ,Invesco Plc New Common ,32.52,28.9598
OS,KIM,Kimco Realty Corporation Common ,14.32,23.3984
OS,MET,MetLife Inc. Common ,44.62,25.2314
OS,NBL,Noble Energy Inc. Common ,25.97,29.2345
OS,NFX,Newfield Exploration Company Co ,26.78,28.5006
OS,PCG,Pacific Gas & Electric Co. Comm ,39.34,26.6098
OS,PFG,Principal Financial Group Inc C ,61.84,28.5586
OS,PWR,Quanta Services Inc. Common St ,33.98,28.8361
OS,REG,Regency Centers Corporation Com ,57.27,28.6923
OS,RSG,Republic Services Inc. Common  ,62.62,28.3064
OS,SEE,Sealed Air Corporation Common S ,42.52,22.1184
OS,UPS,United Parcel Service Inc. Com ,106.31,17.3091
OS,VTR,Ventas Inc. Common ,50.46,26.4333
OS,WM,Waste Management Inc. Common S ,80.57,29.5939
OS,XEC,Cimarex Energy Co Common ,100.9,22.3557
OS,XOM,Exxon Mobil Corporation Common  ,76.42,26.4619
OS,XRAY,DENTSPLY International Inc. ,57.38,28.5466
OS,HCN, Health Care REIT  Inc. Common S ,54.27,28.596
OS,HOLX, Hologic  Inc. ,38.04,21.4602
OS,MNK,Mallinckrodt plc ,16.5,28.589
OS,KHC,The Kraft Heinz Company,71.81,23.4177
OS,ARNC,Arconic Inc.,24.84,26.3341
OB,DPS,Dr Pepper Snapple Group Inc Dr ,116.74,77.6734
OB,XL,XL Group plc ,41.6,72.526
OB,CSRA,CSRA Inc.,40.39,78.9877
