ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ABC,AmerisourceBergen Corporation ( ,Services,2016-05-06,76.52,-2.52855324745178,7.79307,22.1454,4.19682,16.7872638702393
ABTL,Autobytel Inc. ,Technology,2016-05-06,13.9,-0.565681338310242,12.208,29.3463,1.33787,5.35149240493774
AGEN,Agenus Inc. ,Healthcare,2016-05-06,3.01,-0.181313753128052,8.5674,30,0.468508,1.87403166294098
BDSI,BioDelivery Sciences Internatio ,Healthcare,2016-05-06,2.3,-0.230540245771408,3.98024,22.0648,0.424172,1.69668912887573
BEBE,bebe stores inc. ,Services,2016-05-06,0.38,-0.0367845110595226,22.7778,26.5358,0.0519912,0.207964897155762
BGFV,Big 5 Sporting Goods Corporatio ,Services,2016-05-06,8.8,-0.781160116195679,23.8497,25.7415,1.0452,4.18078994750977
BIOC,BioClinica Inc ,Healthcare,2016-05-06,0.81,-0.0635582804679871,4.69182,20.5302,0.180018,0.720071375370026
CBR,Ciber Inc. Common ,Technology,2016-05-06,1.36,-0.216811284422874,42.2719,16.0873,0.252201,1.00880455970764
CHH,Choice Hotels International In ,Services,2016-05-06,48.08,-0.728367567062378,11.235,27.1134,1.45364,5.81455850601196
CPA,Copa Holdings S.A. Copa Holdin ,Services,2016-05-06,53.56,-2.3050389289856,13.737,25.1506,3.01401,12.0560579299927
CPSI,Computer Programs and Systems  ,Technology,2016-05-06,44.86,-1.59536409378052,21.3409,27.1535,2.28244,9.12975215911865
CVI,CVR Energy Inc. Common ,Basic Materials,2016-05-06,20.08,-0.923961639404297,7.51102,24.6496,1.67398,6.69591903686523
DAC,Danaos Corporation Common ,Services,2016-05-06,3.16,-0.147141635417938,28.5554,28.5525,0.221555,0.88621985912323
DANG,E-Commerce China Dangdang Inc.  ,Services,2016-05-06,6.55,-0.130169332027435,19.65,27.6518,0.262895,1.05158197879791
DXYN,The Dixie Group Inc. ,Industrial Goods,2016-05-06,3.7,-0.241980649530888,42.7829,27.5051,0.405371,1.62148213386536
ELON,Echelon Corporation ,Technology,2016-05-06,4.68,-0.161886721849442,20.0776,21.2338,0.205217,0.820869147777557
ENDP,Endo Health Solutions Inc. ,Healthcare,2016-05-06,16.17,-2.05615139007568,14.2429,23.5482,3.31291,13.2516450881958
ERJ,Embraer S.A. Common ,Industrial Goods,2016-05-06,21.84,-0.291282534599304,14.2673,25.9237,1.03711,4.14844703674316
EVBN,Evans Bancorp Inc. Common Stoc ,Financial,2016-05-06,23.58,-0.184212073683739,16.9938,29.3991,0.287996,1.15198290348053
FSTR,L.B. Foster Company ,Services,2016-05-06,11.96,-1.86783576011658,7.77567,28.8542,2.86371,11.4548215866089
FUR,Winthrop Realty Trust New Commo ,Financial,2016-05-06,10.5,-0.40085706114769,39.1616,13.9641,0.488025,1.95210003852844
GLUU,Glu Mobile Inc. ,Technology,2016-05-06,2.26,-0.0951721966266632,17.7576,24.1447,0.221676,0.886705577373505
INFI,Infinity Pharmaceuticals Inc. ,Healthcare,2016-05-06,4.82,-0.252917230129242,11.9645,29.901,0.546921,2.18768405914307
IPXL,Impax Laboratories Inc. ,Healthcare,2016-05-06,29.8,-0.902955412864685,12.7203,28.3984,1.94018,7.76071739196777
KONA,Kona Grill Inc. ,Services,2016-05-06,11.12,-0.531182378530502,16.2496,29.1586,0.801717,3.20686721801758
