ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
BIOC,BioClinica Inc ,2017-04-10,1.86,-0.04251650720834732,-0.05594506487250328,37.6111,10.2516,0.19912200351952325
GHL,Greenhill Common ,2017-04-10,25.85,-0.30450084805488586,-0.48251402378082275,29.6739,10.181,0.18188292745381382
IPCI,Intellipharmaceutics Internatio ,2017-04-10,2.1,-0.018086913973093033,-0.06004634499549866,34.2266,31.5033,0.21108634310545468
IPHS,Innophos Holdings Inc. ,2017-04-10,45.81,-0.9985165297985077,-1.5380759239196777,26.517,6.4394,0.21107120988196598
IRWD,Ironwood Pharmaceuticals Inc. ,2017-04-10,16.02,-0.17849166318774223,-0.23552969098091125,35.229,9.07616,0.11401794880401525
LWAY,Lifeway Foods Inc. ,2017-04-10,9.48,-0.1187073364853859,-0.22661182284355164,26.0181,7.59916,0.1511330072807656
LYG,Lloyds Banking Group Plc Americ ,2017-04-10,3.18,-0.03164944797754288,-0.04010044038295746,28.7672,3.58517,0.11862714042779586
MSM,MSC Industrial Direct Company  ,2017-04-10,94.32,-0.7399077117443085,-1.7693970203399658,27.9804,28.9086,0.10320236421157654
NURO,NeuroMetrix Inc. ,2017-04-10,0.56,-0.0027748262509703636,-0.009276233613491058,35.7384,37.2487,0.14141837462299464
SNSS,Sunesis Pharmaceuticals Inc. ,2017-04-10,3.84,-0.03209103085100651,-0.05602199584245682,34.3576,12.7971,0.10186166065382449
ACRX, AcelRx Pharmaceuticals  Inc. ,2017-04-10,2.75,-0.03994594141840935,-0.07087887823581696,34.4449,12.6984,0.16370558983672387
GTXI, GTx  Inc. ,2017-04-10,4.51,-0.04938472807407379,-0.09374271333217621,38.7644,5.98288,0.1813777282731757
SSFN, Stewardship Financial Corp ,2017-04-10,7.95,-0.057937949895858765,-0.10036185383796692,37.4824,5.84177,0.15989275267922032
WBKC, Wolverine Bancorp  Inc. ,2017-04-10,31,-0.1499972641468048,-0.3425297439098358,29.5589,3.36692,0.1058086964563323
SEAS,SeaWorld Entertainment Inc. ,2017-04-10,16.37,-0.14772319793701172,-0.3556230664253235,27.9831,13.4731,0.15523796721873667
SAMG,Silvercrest Asset Management Group Inc. ,2017-04-10,12.4,-0.07535518705844879,-0.13880515098571777,34.5923,7.37925,0.11497029759883885
EIGI,Endurance International Group Holdings Inc. ,2017-04-10,7,-0.09372515976428986,-0.15368026494979858,25.6156,8.21836,0.2075995585048997
XONE,The ExOne Company ,2017-04-10,9.42,-0.0612691193819046,-0.10225027799606323,38.5606,26.95,0.10138391478621829
TKAI,Tokai Pharmaceuticals Inc.,2017-04-10,0.694,-0.01269477792084217,-0.02838057279586792,29.0146,10.1137,0.23227019369559623
LBIO,LION BIOTECHNOLOGIES,2017-04-10,6.35,-0.11999768018722534,-0.18116220831871033,31.3261,10.287,0.21690462658821755
