OS,AAP,Advance Auto Parts Inc Advance  ,133.02,30.07
OS,ALXN,Alexion Pharmaceuticals Inc. ,101.08,24.0372
OS,AMP,Ameriprise Financial Inc. Comm ,121.81,36.4188
OS,AZO,AutoZone Inc. Common ,590.99,21.9811
OS,LOW,Lowe's Companies Inc. Common S ,79.85,28.8247
OS,TIF,Tiffany & Co. Common ,85.03,29.1845
OS,TROW,T. Rowe Price Group Inc. ,68.68,39.6752
OS,UHS,Universal Health Services Inc. ,116.06,34.7774
OB,AEP,American Electric Power Company ,70.2,70.812
OB,AES,The AES Corporation Common Stoc ,11.75,63.8309
OB,CB,Chubb Corporation (The) Common  ,140.87,65.7393
OB,CCI,Crown Castle International Corp ,101.17,78.2867
OB,CMS,CMS Energy Corporation Common S ,46.82,68.9862
OB,CPB,Campbell Soup Company Common St ,58.38,57.7326
OB,CTAS,Cintas Corporation ,124.69,60.7656
OB,D,Dominion Resources Inc. Common ,80.29,68.2588
OB,DE,Deere & Company Common ,122.78,76.5972
OB,DTE,DTE Energy Company Common ,107.92,72.1754
OB,DUK,Duke Energy Corporation (Holdin ,84.69,67.1236
OB,ED,Consolidated Edison Inc. Commo ,81.45,68.6279
OB,ES,EnergySolutions Inc Common Stoc ,61.41,68.9956
OB,INTU,Intuit Inc. ,137.83,81.7392
OB,KO,Coca-Cola Company (The) Common  ,45.03,77.9759
OB,LMT,Lockheed Martin Corporation Com ,280.05,66.3935
OB,LNT,Alliant Energy Corporation Comm ,41.12,68.1349
OB,MCK,McKesson Corporation Common Sto ,161.23,76.3992
OB,MKC,McCormick & Company Incorporat ,103.51,69.4325
OB,MO,Altria Group Inc. ,72.85,64.635
OB,NI,NiSource Inc Common ,25.22,68.8752
OB,NWS,News Corporation ,13.65,62.7515
OB,NWSA,News Corporation ,13.22,61.9478
OB,PEP,Pepsico Inc. Common ,116.06,70.5889
OB,PM,Philip Morris International Inc ,117.43,71.4698
OB,PNW,Pinnacle West Capital Corporati ,86.44,65.4489
OB,SCG,SCANA Corporation Common ,67.4,61.7537
OB,SO,Southern Company (The) Common S ,50.38,59.839
OB,WEC,Wisconsin Energy Corporation Co ,61.96,63.7766
OB,XEL,Xcel Energy Inc. Common ,46.77,75.9205
OB,HSY, The Hershey Company Common Stoc ,114.36,76.2591
