OS,AZO,AutoZone Inc. Common ,777.12,36.7482
OS,CMCSA,Comcast Corporation ,65.69,39.3468
OS,DPS,Dr Pepper Snapple Group Inc Dr ,93.41,34.796
OS,EL,Estee Lauder Companies Inc. (T ,90.5,38.7563
OS,FCX,Freeport-McMoRan Copper & Gold ,11.08,35.7692
OS,LMT,Lockheed Martin Corporation Com ,248.12,34.9215
OS,MCK,McKesson Corporation Common Sto ,189.05,36.9069
OS,MYL,Mylan Inc. ,43.15,29.8749
OS,SJM,J.M. Smucker Company (The) New  ,142.28,30.217
OS,UNH,UnitedHealth Group Incorporated ,139.87,38.7763
OS,WYNN,Wynn Resorts Limited ,90.81,36.3256
OB,BBY,Best Buy Co. Inc. Common ,39.5,77.1743
OB,NKE,Nike Inc. Common ,60.22,73.3173
OB,TMK,Torchmark Corporation Common St ,63.4,63.2291
