OB,AMT,American Tower Corporation (REI ,98.46,70.0841
OB,AON,Aon plc Class A Ordinary Shares ,100.48,76.3394
OB,EXC,Exelon Corporation Common ,34.73,75.4421
OB,PCLN,priceline.com Incorporated ,1326.87,70.1776
OB,PM,Philip Morris International Inc ,96.49,71.3646
OB,SPG,Simon Property Group Inc. Comm ,201.31,70.1876
OB,SYK,Stryker Corporation Common Stoc ,105,71.1045
OB,SYY,Sysco Corporation Common ,45.84,70.0876
OB,T,AT&T Inc. ,38.36,70.1415
OB,TGT,Target Corporation Common ,81.87,72.2615
OB,WM,Waste Management Inc. Common S ,58.4,75.4646
OB,BRK-B,Berkshire Hathaway Inc.,140.65,71.8959
OB,HUM, Humana Inc. Common ,186.91,70.3877
OB,DVY,iShares Dow Jones Select Dividend Index Fund ETF,80.7,73.9904
OB,HYG,iShares iBoxx $ HY Corp Bond Fund ETF,82.14,70.9993
OB,ANTM,Anthem Inc. Common,143.1,70.2631
