ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AEE,Ameren Corporation Common ,2017-12-21,58.37,-0.5351628065109253,-0.6801784038543701,25.0039,3.58139,0.11144291300405504
ALE,Allete Inc. ,2017-12-21,73.6,-0.6237956583499908,-0.9050570726394653,30.0201,3.93976,0.1125511553558796
CJJD,China Jo-Jo Drugstores Inc. ,2017-12-21,1.32,-0.008454369381070137,-0.022314444184303284,29.295,26.0399,0.13787626512653728
CPK,Chesapeake Utilities Corporatio ,2017-12-21,75.35,-0.8591938018798828,-1.2823121547698975,30.1506,8.32205,0.1463279725120779
DRYS,DryShips Inc. ,2017-12-21,3.46,-0.0641653761267662,-0.06247752904891968,37.7641,8.20188,0.2185203135616911
EDAP,EDAP TMS S.A. ,2017-12-21,2.7,-0.01596657559275627,-0.031393446028232574,29.2506,13.3972,0.12837604539005226
EE,El Paso Electric Company Common ,2017-12-21,55,-0.5111737251281738,-0.8013902902603149,30.6382,8.18961,0.11231800539676809
EGP,EastGroup Properties Inc. Comm ,2017-12-21,86.5,-0.5961222350597382,-0.9047985076904297,29.8749,9.52331,0.10421018596424723
NI,NiSource Inc Common ,2017-12-21,24.66,-0.25867536664009094,-0.4018275737762451,21.3027,4.34524,0.11722953266197358
NWN,Northwest Natural Gas Company C ,2017-12-21,58.8,-0.8932362794876099,-1.2371931076049805,22.9,4.75674,0.18335724718598445
PCG,Pacific Gas & Electric Co. Comm ,2017-12-21,44.5,-0.4469926357269287,-1.4411249160766602,13.4322,6.47313,0.17053292276460175
PESI,Perma-Fix Environmental Service ,2017-12-21,3.45,-0.04203619807958603,-0.060804009437561035,31.3222,4.05581,0.15673552607221844
PNM,PNM Resources Inc. (Holding Co ,2017-12-21,41.25,-0.4449642598628998,-0.6211205124855042,28.6981,5.60294,0.11918462410119404
PPL,PP&L Corporation Common ,2017-12-21,31.19,-0.3333338499069214,-0.531308650970459,14.0539,7.18875,0.19062260318305527
SCG,SCANA Corporation Common ,2017-12-21,37.39,-0.346171498298645,-1.0521774291992188,29.6648,16.7581,0.1519784735494208
SRE,Sempra Energy Common ,2017-12-21,106.91,-0.991651713848114,-1.7544012069702148,22.7046,7.8315,0.11880384694609607
UTL,UNITIL Corporation Common ,2017-12-21,44.14,-0.6131381392478943,-0.8610279560089111,19.5545,5.35885,0.18285556807418332
WR,Westar Energy Inc. Common Stoc ,2017-12-21,52.28,-0.5487367510795593,-0.7563173174858093,26.3641,1.7632,0.1137458169352579
CHKR, Chesapeake Granite Wash Trust C ,2017-12-21,1.8,-0.03385763242840767,-0.05946595221757889,21.7164,26.3889,0.2043793985722951
DRN, Dexion Daily Real Estate Bull 3 ,2017-12-21,21.53,-0.16787027847021818,-0.45071302354335785,35.375,34.6765,0.12024378877059183
ERY, Direxion Energy Bear 3X Shares ,2017-12-21,9.15,-0.10008719563484192,-0.2218470573425293,26.3932,24.8512,0.2064766900242366
IDA, IDACORP  Inc. Common ,2017-12-21,90.42,-0.8608207628130913,-1.211837887763977,29.1528,6.40377,0.10228712683161864
LFVN, Lifevantage Corporation ,2017-12-21,4.8,-0.07530673034489155,-0.10227927565574646,33.1192,7.97722,0.19457017996624082
MEIP, MEI Pharma  Inc. ,2017-12-21,1.91,-0.013008512556552887,-0.03355850279331207,30.6848,14.8407,0.23515724561848733
MTL, Mechel OAO Mechel OAO American  ,2017-12-21,4.13,-0.018980219960212708,-0.052785664796829224,36.2532,31.0939,0.16655502227557112
PYS, Merrill Lynch Depositor Inc PPl ,2017-12-21,20.45,-0.18704108893871307,-0.25703537464141846,25.8472,23.6282,0.10926612491984321
NLR,Market Vectors-Nuclear Energy ETF,2017-12-21,48.95,-0.5480898320674896,-0.869585394859314,13.9022,2.91362,0.11875398100191636
UPW,ProShares Ultra Utilities ETF,2017-12-21,47.1,-0.5905882269144058,-0.9826436042785645,24.7722,4.02294,0.1296178628761652
DUG,ProShares UltraShort Oil & Gas ETF,2017-12-21,37.51,-0.25144779682159424,-0.5797888040542603,27.8662,27.0671,0.13404927033490707
FELP,Foresight Energy LP Common Unit,2017-12-21,3.66,-0.0487041212618351,-0.09467142820358276,28.94,12.729,0.1500456178915356
BCLI,Brainstorm Cell Therapeutics In,2017-12-21,3.36,-0.04843505471944809,-0.09644755721092224,19.9949,8.70293,0.18457923108037197
HIFR,InfraREIT Inc. Common,2017-12-21,18.17,-0.20043712854385376,-0.37572503089904785,15.5224,5.91369,0.18255804233078407
DFFN,Diffusion Pharmace,2017-12-21,1.13,-0.016108112409710884,-0.045654989778995514,27.9318,8.33469,0.2111757940791991
AMMA,Alliance MMA  Inc.,2017-12-21,1.3,-0.011808730661869049,-0.029939495027065277,33.7001,13.2789,0.19632513266151516
NVTR,Nuvectra Corporation,2017-12-21,7.91,0.008639872074127197,-0.1294642686843872,27.2991,8.59223,0.21370919755025244
