ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AGO,Assured Guaranty Ltd. Common St ,2017-03-20,37.78,-0.3282834095880389,-0.5778549015522003,29.4325,13.4877,0.11055137840731492
ARRY,Array BioPharma Inc. ,2017-03-20,10.07,-0.17334653437137604,-0.2828967496752739,36.7376,23.821,0.16673455360097758
CGI,Celadon Group Inc. Common Stoc ,2017-03-20,7.15,-0.14327817410230637,-0.23185783624649048,36.4683,10.728,0.23734625835762094
CHKE,Cherokee Inc. ,2017-03-20,7.6,-0.12829044461250305,-0.2080410122871399,23.7861,12.9842,0.2370089957774127
FFNW,First Financial Northwest Inc. ,2017-03-20,18.95,-0.1428903304040432,-0.18396589159965515,32.0588,12.6044,0.10108198403003359
KNDI,Kandi Technolgies Corp. ,2017-03-20,3.6,-0.03180360049009323,-0.09355497360229492,35.1497,13.4921,0.1731515590961163
MG,Mistras Group Inc Common ,2017-03-20,20.1,-0.20945847034454346,-0.4674397110939026,24.8457,20.7907,0.14352638056351524
MNRO,Monro Muffler Brake Inc. ,2017-03-20,52.8,-0.37393462657928467,-0.5186724662780762,29.7468,11.2672,0.11580926222898802
MOFG,MidWestOne Financial Group Inc ,2017-03-20,34.54,-0.250490415841341,-0.5224420875310898,35.8992,36.0831,0.11523028521433874
PATH,NuPathe Inc. ,2017-03-20,3.04,,,24.8695,4.62963,0.11514876851889935
TWMC,Trans World Entertainment Corp. ,2017-03-20,2.1,-0.03729885071516037,-0.11122126877307892,27.033,28.4722,0.24571867277591472
GSVC, GSV Capital Corp ,2017-03-20,4.87,-0.06804877822287381,-0.13539526611566544,36.0094,18.8361,0.15220862451215647
GVA, Granite Construction Incorporat ,2017-03-20,47.94,-0.3233451843261719,-0.6430337429046631,32.3814,21.9512,0.14974167205724578
HDSN, Hudson Technologies  Inc. ,2017-03-20,6.35,-0.08020065724849701,-0.140720933675766,25.7656,17.6902,0.21366438523345777
OCC, Optical Cable Corporation ,2017-03-20,3.15,-0.03919896110892296,-0.07491881214082241,37.038,36.4815,0.15473944182127178
EEV,ProShares UltraShort MSCI Emerging Markets ETF,2017-03-20,12.44,-0.0855427086353302,-0.20305103063583374,30.4925,8.02848,0.1456893035733518
DSKX,DS Healthcare Group Inc. ,2017-03-20,0.55,-0.00765810115262866,-0.022222171537578106,0.00000495012,0,0.15356131674911974
FELP,Foresight Energy LP Common Unit,2017-03-20,6.21,-0.05937262251973152,-0.13621142506599426,38.0911,31.1318,0.14761111446812375
HRTG,Heritage Insurance Holdings In,2017-03-20,12.45,-0.27305273711681366,-0.4443240165710449,24.9618,10.9791,0.2426606358155739
MDLY,Medley Management Inc. Class A,2017-03-20,8.25,-0.12148208916187286,-0.17572152614593506,23.3503,9.73809,0.213237804819241
OHAI,OHA Investment Corporation,2017-03-20,1.5,-0.02967531606554985,-0.047572195529937744,24.9414,15.2554,0.24484601522061497
CDOR,Condor Hospitality Trust Inc.,2017-03-20,12.2,-0.07924457668559626,-0.2125832810997963,36.6336,11.5692,0.2020496329518474
