OS,CBS,CBS Corporation Class B Common  ,50.08,37.598
OS,NAVI,Navient Corporation ,13.28,38.5869
OB,ADBE,Adobe Systems Incorporated ,107.78,71.8481
OB,APC,Anadarko Petroleum Corporation  ,61.06,66.4122
OB,CNP,CenterPoint Energy Inc (Holdin ,24.02,64.3179
OB,CSX,CSX Corporation Common ,29.71,67.603
OB,EW,Edwards Lifesciences Corporatio ,119.17,63.2763
OB,FDX,FedEx Corporation Common ,173.86,69.717
OB,FE,FirstEnergy Corporation Common  ,34.57,62.3098
OB,ISRG,Intuitive Surgical Inc. ,703.06,62.2501
OB,RHT,Red Hat Inc. Common ,77.04,67.868
OB,SRE,Sempra Energy Common ,110.27,61.3557
OB,HPQ, Hewlett-Packard Company Common  ,14.99,64.7188
OB,ILMN, Illumina  Inc. ,178.45,65.9434
