ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
CREE,Cree Inc. ,Technology,2016-04-06,24.81,-0.877098917961121,38.5797,26.5417,1.30322,5.21288204193115
EGAS,Gas Natural Inc. Common ,Utilities,2016-04-06,7.08,-0.185373902320862,14.2355,22.1121,0.292236,1.16894233226776
LIFE,Life Technologies Corporation ,Healthcare,2016-04-06,3.19,0,3.0752,27.1759,0.815171,3.26068496704102
LNN,Lindsay Corporation Common Stoc ,Industrial Goods,2016-04-06,66.59,-2.0782790184021,4.944,29.5343,3.84269,15.3707485198975
RBS,Royal Bank of Scotland Group Pl ,NULL,2016-04-06,5.94,-0.0822409987449646,6.39145,29.5935,0.244554,0.978215515613556
WFD,Westfield Financial Inc. ,Financial,2016-04-06,7.59,-0.247487865388393,10.5838,26.0864,0.372194,1.48877453804016
ELJ, Entergy Louisiana  Inc. First M ,N/A,2016-04-06,24.87,-0.237856566905975,4.95915,28.6452,0.388129,1.55251622200012
QLT,QuantShares U.S. Market Neutral Quality Fund ETF,US Equity ETF,2016-04-06,1.674,0,6.50633,28.7901,0.164781,0.659124732017517
KME,SPDR KBW Mortgage Finance ETF,US Equity ETF,2016-04-06,0.002,-0.643978178501129,72.1925,22.407,0.928601,3.71440315246582
VRD,SPDR S&P VRDO Municipal Bond ETF,Fixed Income ETF,2016-04-06,0.14,0.158721208572388,7.55568e-13,3.81446,0.0192251,0.076900415122509
HSBC,HSBC Holdings plc ,Financial,2016-04-06,29.8,-0.293671250343323,11.4745,28.8508,0.898473,3.59389114379883
MRGR,ProShares Merger ETF ,,2016-04-06,36.5,-0.124189171940088,-5.57294e-12,21.6407,0.225458,0.901832342147827
ROIQW,ROI Acquisition Corp. II,N/A,2016-04-06,0.28,-0.217663958668709,-1.18109e-14,3.20835,0.327991,1.31196522712708
NHLD,NATIONAL HOLDINGS,Financial,2016-04-06,1.91,-0.106723994016647,24.2416,18.9902,0.156287,0.625148713588715
JCAP,Jernigan Capital  Inc.,Financial,2016-04-06,12.33,-0.540990263223648,29.7026,28.4026,0.702195,2.80878067016602
