ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
BGS,B&G Foods Inc. B&G Foods Inc. ,2018-03-01,27.55,-0.37563735246658325,-0.8795769214630127,26.0418,20.825,0.19427124673616977
CIB,BanColombia S.A. Common ,2018-03-01,41.74,-0.403596431016922,-0.8378313630819321,37.6793,34.7051,0.10670545261880057
DORM,Dorman Products Inc. ,2018-03-01,68.23,-0.8180137872695923,-1.5040658563375473,37.6983,25.3469,0.12399626929032084
EXEL,Exelixis Inc. ,2018-03-01,24.21,-0.47689372301101685,-1.0750008821487427,28.4346,35.1363,0.20896623853538193
GM,General Motors Company Common S ,2018-03-01,37.79,-0.2581316828727722,-0.6087071895599365,30.6773,14.9779,0.15533804413706845
LNG,Cheniere Energy Inc. Common St ,2018-03-01,51.88,-0.6514300405979156,-1.195289522409439,34.9753,28.137,0.12006683140955131
MIDD,The Middleby Corporation ,2018-03-01,118.02,-1.5322338938713074,-3.399527072906494,27.2432,31.9956,0.1461004374115063
NBY,NovaBay Pharmaceuticals Inc. C ,2018-03-01,3.34,-0.011306054890155792,-0.013410985469818115,39.4907,12.4197,0.10458147842272193
ORA,Ormat Technologies Inc. Common ,2018-03-01,57.65,-0.5921162962913513,-1.100719690322876,19.701,14.9807,0.16770696329453957
ORBC,ORBCOMM Inc. ,2018-03-01,9.59,-0.10522861778736115,-0.2372640073299408,24.3457,30.2825,0.18475972819961742
SQM,Sociedad Quimica y Minera S.A.  ,2018-03-01,46.73,-0.6272733211517334,-1.8420515060424805,30.9367,22.3466,0.2427010960577978
SSW,Seaspan Corporation Seaspan Cor ,2018-03-01,6.18,-0.10622607916593552,-0.16958487033843994,32.1022,10.912,0.185859924694327
BCC,Boise Cascade Company ,2018-03-01,39.5,-0.4447909742593765,-0.8990457206964493,35.6901,30.778,0.13467541670189206
CTRE,CareTrust REIT Inc.,2018-03-01,13.4,-0.10900571942329407,-0.2763628363609314,26.889,14.1978,0.17527600591942027
DERM,Dermira Inc.,2018-03-01,24.28,-0.27732667326927185,-0.5254574418067932,35.3676,36.9363,0.1786382172211844
BEL,Belmond Ltd. Class A Common Sto,2018-03-01,11.25,-0.1003945991396904,-0.22288063168525696,29.4685,27.1835,0.14016773326185242
LILAK,Liberty LiLAC Group,2018-03-01,20.23,-0.31869708746671677,-0.585247665643692,33.813,18.8677,0.15986169855595403
LILA,Liberty LiLAC Group,2018-03-01,20.48,-0.28390824794769287,-0.5260189771652222,35.1379,21.6016,0.14751856646233508
GLPG,Galapagos NV ,2018-03-01,102.59,-1.8156731128692627,-2.922023370862007,35.5695,27.9928,0.15874310061077299
OSB,Norbord  Inc.,2018-03-01,32.89,-0.397365540266037,-0.6149989366531372,31.5625,18.8891,0.15852860489778428
SITE,SiteOne Landscape Supply  Inc.,2018-03-01,68.45,-0.742364302277565,-1.349312663078308,37.2846,24.9021,0.1359325194412773
