ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AETI,American Electric Technologies ,2017-12-18,1.4,-0.0188284395262599,-0.033725664019584656,37.45,5.17831,0.16499501449995393
AMCN,AirMedia Group Inc ,2017-12-18,1.72,-0.025350242853164673,-0.044121742248535156,19.5439,11.021,0.2339583495422599
ARRS,Arris Group Inc ,2017-12-18,25.75,-0.44026820734143257,-0.8326565623283386,25.0321,8.91891,0.18097507589428302
EEFT,Euronet Worldwide Inc. ,2017-12-18,84.85,-0.28147092461586,-1.3625203371047974,27.4795,39.0397,0.10165797101012576
NJR,NewJersey Resources Corporation ,2017-12-18,40.3,-0.39345797896385193,-0.5463763475418091,28.5494,4.46778,0.1242406584527752
NWN,Northwest Natural Gas Company C ,2017-12-18,62.5,-0.5486592054367065,-0.7237340211868286,31.8236,9.72409,0.10728170207541063
RYAAY,Ryanair Holdings plc ,2017-12-18,103.31,-2.1665903329849243,-3.5480042695999146,28.3087,4.74354,0.23681465834615
VIRC,Virco Manufacturing Corporation ,2017-12-18,4.65,-0.07100936770439148,-0.133192241191864,28.4515,21.9365,0.2009515004088253
WCG,Wellcare Health Plans Inc. Com ,2017-12-18,193.69,-2.0014946460723877,-3.5119071006774902,38.9325,23.492,0.10715505562369003
CHKR, Chesapeake Granite Wash Trust C ,2017-12-18,1.95,-0.0162945706397295,-0.03387565165758133,24.167,15.2778,0.10262909144827075
CPAC, Cementos Pacasmayo S.A.A. Ameri ,2017-12-18,11.55,-0.0851551964879036,-0.17620369791984558,33.5223,29.2156,0.10337090790796374
DAG, DB Agriculture Double Long ETN  ,2017-12-18,2.69,-0.015712447464466095,-0.017903871834278107,32.3208,26.5093,0.11495368634028742
EMF, Templeton Emerging Markets Fund ,2017-12-18,15.9,-0.14955373108386993,-0.24984923005104065,29.5695,14.8745,0.12876824225084116
JOB, General Employment Enterprises  ,2017-12-18,2.55,-0.023636214435100555,-0.06170670688152313,39.9661,29.5322,0.17270583157025313
MATR, Mattersight Corporation ,2017-12-18,2.4,-0.020725227892398834,-0.03118859976530075,34.7638,18.0779,0.15176962034437647
MCC, Medley Capital Corporation Comm ,2017-12-18,5.28,-0.04090338945388794,-0.04601651430130005,27.4177,10.0282,0.12432325331325657
OXLC, Oxford Lane Capital Corp. ,2017-12-18,9.16,-0.06440061330795288,-0.17000049352645874,16.0255,18.8547,0.12148483920901845
PFMT, Performant Financial Corporatio ,2017-12-18,1.67,-0.01690562814474106,-0.03032783418893814,33.0798,16.2626,0.13265866824888595
SGAR, iPath Pure Beta Sugar ETN ,2017-12-18,21,-0.2550976723432541,-0.34477806091308594,21.4112,16.4057,0.14886342372639402
VXZ, iPath S&P 500 VIX Mid-Term Futu ,2017-12-18,17.95,-0.10994517803192139,-0.16994309425354004,25.798,2.60694,0.11624522025103247
VIXM,ProShares VIX Mid-Term Futures ETF,2017-12-18,21.72,-0.13013872504234314,-0.20040357112884521,25.2052,3.28418,0.11667416652386145
CMFN,N/A ,2017-12-18,7.7,-0.04335866868495941,-0.11809888482093811,24.9488,15.4706,0.11706678634365857
HSGX,Histogenics Corporation,2017-12-18,1.77,-0.013541702181100845,-0.02264527976512909,29.4438,13.4071,0.15348517461809044
NHTC,NATURAL HEALTH TREND,2017-12-18,15.94,-0.05839395523071289,-0.15080368518829346,23.5337,6.40276,0.16897737756929146
ADAP,Adaptimmune Therapeutics plc,2017-12-18,7.17,-0.10367649234831333,-0.16360662877559662,37.7067,11.6835,0.16258548106560727
SAUC,Diversified Restaurant Holdings  Inc.,2017-12-18,1.35,-0.010348115116357803,-0.024941615760326385,28.1099,21.2963,0.18339521405315895
