ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AIMC,Altra Holdings Inc. ,2016-11-09,32.75,0.2505331337451935,0.6718207597732544,78.8558,86.5609,0.11645042871648106
AIR,AAR Corp. Common ,2016-11-09,33.88,-0.0012772083282470703,0.27109062671661377,72.6665,76.4463,0.11021309950912055
AIT,Applied Industrial Technologies ,2016-11-09,53.45,0.5058189034461975,0.742213249206543,73.8238,86.954,0.21848433499459097
AVAV,AeroVironment Inc. ,2016-11-09,26.5,0.35935354232788086,0.5796355307102203,74.6934,89.2353,0.21118846123476007
AXE,Anixter International Inc. Comm ,2016-11-09,69,0.44651490449905396,0.7951624393463135,70.9958,81.2517,0.1540088413458656
BAC,Bank of America Corporation Com ,2016-11-09,17.97,0.07000380754470825,0.22091299295425415,77.2873,76.3001,0.13685496449160225
BAH,Booz Allen Hamilton Holding Cor ,2016-11-09,33.55,0.2950916439294815,0.5576805472373962,73.3952,85.8594,0.12857954767987378
BAP,Credicorp Ltd. Common ,2016-11-09,162.7,1.88212051987648,3.1035284996032715,70.4465,82.9346,0.14540002397643287
BCO,Brinks Company (The) Common Sto ,2016-11-09,41.75,0.22977280616760254,0.42361629009246826,72.0608,76.3959,0.15690210833030835
BELFB,Bel Fuse Inc. ,2016-11-09,27.35,0.27120864391326904,0.6741974353790283,74.4827,83.7691,0.15331967052533968
BRKL,Brookline Bancorp Inc. ,2016-11-09,13.7,0.0405508428812027,0.15438517928123474,75.0768,71.2834,0.13012697201134502
CACI,CACI International Inc. Class  ,2016-11-09,114.5,1.2508779168128967,2.9366326332092285,79.8667,85.9237,0.14050897427505007
CELG,Celgene Corporation ,2016-11-09,120.07,1.8357333615422249,3.592569589614868,77.3594,83.3138,0.21638310558296586
CFX,Colfax Corporation Common ,2016-11-09,34.96,0.44205009937286377,0.7024176120758057,73.3881,92.2983,0.21951954795698306
