ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
YELP, Yelp Inc. Class A Common ,Technology,2015-11-20,31.21,0.969875574111938,93.2611,78.7164,2.38696,9.54782867431641
FBZ,First Trust Brazil AlphaDEX ETF,Global Equity ETF,2015-11-20,10.85,0.189046770334244,77.0602,70.2757,0.390049,1.5601954460144
COPX,Global X Copper Miners ETF,Global Equity ETF,2015-11-20,12.9,1.89039063453674,67.6033,88.6679,2.84308,11.3723363876343
GLDX,Global X Gold Explorers ETF,Global Equity ETF,2015-11-20,18.08,1.99904561042786,69.7381,87.2505,2.96288,11.8515300750732
LIT,Global X Lithium ETF,Global Equity ETF,2015-11-20,20.58,2.32160687446594,73.6133,94.4828,3.55673,14.2269315719604
SIL,Global X Silver Miners ETF,Global Equity ETF,2015-11-20,18.9,2.85254192352295,69.4927,88.5179,4.33694,17.347770690918
URA,Global X Uranium ETF,Global Equity ETF,2015-11-20,13.51,1.46869039535522,66.0736,87.2629,2.22325,8.89301681518555
UBR,ProShares Ultra MSCI Brazil ETF,Commodity Based ETF,2015-11-20,38.31,5.2325963973999,91.676,91.4588,9.58453,38.3381080627441
REXR,Rexford Industrial Realty Inc. ,Financial,2015-11-20,16.41,0.203368604183197,87.8184,81.0758,0.488952,1.9558093547821
ORMP,Oramed Pharmaceuticals Inc. ,Healthcare,2015-11-20,8.28,0.220066159963608,71.2197,72.3203,0.404127,1.61650896072388
OLED,Universal Display Corp. ,Technology,2015-11-20,48.71,1.86593198776245,91.8448,79.2354,4.38622,17.544885635376
LBMH,Liberator Medical Holdings Inc. ,Healthcare,2015-11-20,3.34,0.130901999771595,76.4858,78.2398,0.190021,0.760082066059113
KBIO,KaloBios Pharmaceuticals Inc. ,Healthcare,2015-11-20,18.25,3.67853593826294,70.5451,94.9795,3.9481,15.7923860549927
HART,Harvard Apparatus Regenerative Technology Inc. ,N/A,2015-11-20,1.79,0.178315579891205,72.5422,81.1424,0.418382,1.67352795600891
CART,Carolina Trust Bank ,Financial,2015-11-20,6.19,0.0864469856023788,94.3651,72.0972,0.16686,0.667440056800842
AHH,N/A ,Financial,2015-11-20,11.54,0.18357241153717,71.3178,71.3985,0.378496,1.51398384571075
PBHC,Pathfinder Bancorp Inc. ,Financial,2015-11-20,12.65,0.245213210582733,99.1161,81.6001,0.546513,2.1860523223877
PIH,1347 Property Insurance Holdings Inc. ,Financial,2015-11-20,7.77,0.163345709443092,94.9256,74.175,0.275842,1.10336649417877
SHN,Bank of America Corporation Mar ,N/A,2015-11-20,14600,492.508544921875,93.5893,83.8787,1762.14,7048.54150390625
TCCA,Triangle Capital Corporation 6. ,N/A,2015-11-20,25.68,0.0656172186136246,91.0588,71.0671,0.131372,0.52548748254776
TPVG,TriplePoint Venture Growth BDC Corp ,N/A,2015-11-20,11.99,0.231534481048584,79.7303,73.747,0.352911,1.41164517402649
TYNS,Direxion Daily 7-10 Yr Treasury Bear 1X ,N/A,2015-11-20,29.81,0.0788321569561958,100,79.493,0.126146,0.504584908485413
CDNA,CareDx Inc.,Services,2015-11-20,6.65,0.485809206962585,83.1603,78.7856,0.692483,2.76993107795715
FMBH,First Mid-Illinois Bancshares,Financial,2015-11-20,23.05,0.174666106700897,79.367,73.0486,0.40318,1.61272096633911
GBIM,GlobeImmune Inc.,Healthcare,2015-11-20,3.5,0.240902822464705,36.8599,70.7961,0.298464,1.19385516643524
PARR,Par Petroleum Corporation.  Com,N/A,2015-11-20,27.92,0.711858510971069,91.7675,83.7348,1.86961,7.47844791412354
SFLA,iPath Long Extended S&P 500 TR  ,,2015-11-20,178,0.868092149496078,100,99.6952,0.998404,3.99361419677734
BHBK,Blue Hills Bancorp Inc.,Financial,2015-11-20,15.52,0.248435914516449,83.7014,73.9268,0.423748,1.69499266147614
VUZI,VUZIX CORP CMN STK,Consumer Goods,2015-11-20,6.13,0.302987948060036,63.4722,70.0186,0.378545,1.51417875289917
RKDA,Arcadia Biosciences  Inc.,Basic Materials,2015-11-20,4.4,0.393195949494839,48.4081,72.6164,0.416314,1.66525721549988
