ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ACE,Ace Limited Common ,Financial,2015-10-23,114.83,1.30318117141724,94.5321,75.3563,4.49291,17.9716358184814
ACN,Accenture plc. Class A Ordinary ,Technology,2015-10-23,107.99,0.820504903793335,75.8877,71.0291,3.56793,14.2717304229736
ADP,Automatic Data Processing Inc. ,Technology,2015-10-23,90.53,0.659877777099609,95.1247,80.2271,3.85978,15.4391107559204
AFL,AFLAC Incorporated Common ,Financial,2015-10-23,63.45,0.460857152938843,92.8289,70.437,1.85079,7.40316152572632
AMZN,Amazon.com Inc. ,Services,2015-10-23,599.03,5.82086753845215,74.77,70.0721,22.5797,90.3188629150391
CB,Chubb Corporation (The) Common  ,Financial,2015-10-23,130.58,0.672247886657715,90.9259,79.28,3.09634,12.3853759765625
CL,Colgate-Palmolive Company Commo ,Consumer Goods,2015-10-23,68.94,0.402645349502563,90.9029,72.2588,2.17423,8.69692230224609
COF,Capital One Financial Corporati ,Financial,2015-10-23,81.12,1.40458172559738,69.1884,70.0046,2.0451,8.18041515350342
CSCO,Cisco Systems Inc. ,Technology,2015-10-23,29.35,0.190876364707947,92.8081,74.0509,1.33644,5.34576797485352
DD,E.I. du Pont de Nemours and Com ,Basic Materials,2015-10-23,60.27,0.528429269790649,94.8332,81.6878,4.71415,18.856616973877
DIS,Walt Disney Company (The) Commo ,Services,2015-10-23,113.09,1.09032297134399,92.5301,75.1317,4.0355,16.1420097351074
DOW,Dow Chemical Company (The) Comm ,Conglomerates,2015-10-23,50.32,0.529428720474243,85.8861,71.4085,2.85464,11.4185647964478
F,Ford Motor Company Common ,Consumer Goods,2015-10-23,15.67,0.0580319762229919,91.7246,74.4268,0.802436,3.20974540710449
GE,General Electric Company Common ,Industrial Goods,2015-10-23,29.51,0.116769909858704,87.8132,74.0782,1.85578,7.42310047149658
GM,General Motors Company Common S ,Consumer Goods,2015-10-23,35.95,0.453189849853516,91.366,79.3463,2.07583,8.30330753326416
GOOG,Google Inc. ,Technology,2015-10-23,702,6.88813591003418,70.6476,71.1349,23.9466,95.7865142822266
INTC,Intel Corporation ,Technology,2015-10-23,34.9,0.266132116317749,92.6329,79.9585,2.03701,8.14805889129639
KMB,Kimberly-Clark Corporation Comm ,Consumer Goods,2015-10-23,121.24,0.807386875152588,91.8768,79.4518,4.88301,19.5320243835449
LUV,Southwest Airlines Company Comm ,Services,2015-10-23,45.23,0.841061115264893,90.7324,76.7491,2.0031,8.01239681243896
MCD,McDonald's Corporation Common S ,Services,2015-10-23,112.59,1.72353076934814,83.7745,78.2753,4.28569,17.1427440643311
MMM,3M Company Common ,Conglomerates,2015-10-23,155.79,1.3947811126709,87.6046,72.4668,5.34706,21.3882255554199
MO,Altria Group Inc. ,Consumer Goods,2015-10-23,61.05,0.436875104904175,95.2173,78.5827,2.43293,9.73173904418945
MSFT,Microsoft Corporation ,Technology,2015-10-23,52.87,0.937408447265625,84.3208,81.9493,2.27626,9.10502147674561
PEP,Pepsico Inc. Common ,Consumer Goods,2015-10-23,102.43,0.554178953170776,94.512,71.7203,3.66489,14.659556388855
PM,Philip Morris International Inc ,Consumer Goods,2015-10-23,89.63,0.466432571411133,96.3203,78.3595,3.73578,14.9431314468384
PPG,PPG Industries Inc. Common Sto ,Basic Materials,2015-10-23,103.99,0.942409992218018,89.4203,70.8479,5.78761,23.1504211425781
PSA,Public Storage Common ,Financial,2015-10-23,229.9,1.22278308868408,93.5626,74.0207,8.53388,34.1355209350586
QCOM,QUALCOMM Incorporated ,Technology,2015-10-23,60.73,0.343456625938416,88.7324,70.8305,2.77239,11.0895481109619
RTN,Raytheon Company Common ,Industrial Goods,2015-10-23,117.77,1.13646650314331,85.8604,72.3218,3.72592,14.9036645889282
SPG,Simon Property Group Inc. Comm ,Financial,2015-10-23,203.04,0.44731330871582,93.2362,70.2192,8.67147,34.6858711242676
TRV,The Travelers Companies Inc. C ,Financial,2015-10-23,112.28,1.40387296676636,93.826,78.4505,4.29552,17.1820964813232
TXN,Texas Instruments Incorporated ,Technology,2015-10-23,58.98,1.38864254951477,88.5587,79.8387,3.23998,12.9599390029907
UPS,United Parcel Service Inc. Com ,Services,2015-10-23,106.8,0.432574272155762,93.4436,71.8032,3.09308,12.3723068237305
EA, Electronic Arts Inc. ,Technology,2015-10-23,74.92,0.921422481536865,91.3707,70.2838,3.04034,12.1613655090332
FB, Facebook  Inc. ,Technology,2015-10-23,102.19,1.11842179298401,86.6655,71.2173,3.3842,13.5368137359619
IYW,iShares Dow Jones U.S. Technology Index Fund ETF,US Equity ETF,2015-10-23,109.83,0.939718008041382,91.4941,72.7445,3.05534,12.2213459014893
QQQ,PowerShares QQQ Trust ETF,US Equity ETF,2015-10-23,112.78,1.01034259796143,92.0428,70.7925,3.09897,12.39586353302
FOXA,Twenty-First Century Fox Inc. ,Services,2015-10-23,30.11,0.151048183441162,90.9808,70.4056,1.52485,6.09941053390503
