OS,CHTR,Charter Communications Inc. ,368.17,35.069
OS,DGX,Quest Diagnostics Incorporated  ,103.86,30.6095
OS,EXC,Exelon Corporation Common ,37.4,42.5001
OS,TAP,Molson Coors Brewing Company Cl ,86.13,33.5959
OS,HSIC, Henry Schein  Inc. ,80.9,8.23492
OB,ADM,Archer-Daniels-Midland Company  ,44.09,69.2435
OB,ALB,Albemarle Corporation Common St ,131.02,79.3193
OB,AMAT,Applied Materials Inc. ,48.05,67.889
OB,AME,AMETEK Inc. ,66.31,79.5893
OB,APD,Air Products and Chemicals Inc ,150.95,70.5566
OB,AVY,Avery Dennison Corporation Comm ,98.91,74.1104
OB,AXP,American Express Company Common ,87.87,66.2365
OB,BA,Boeing Company (The) Common Sto ,253.08,77.6198
OB,C,Citigroup Inc. Common ,70.6,66.601
OB,CAT,Caterpillar Inc. Common ,123.83,77.9638
OB,CF,CF Industries Holdings Inc. Co ,35.1,77.9454
OB,FLIR,FLIR Systems Inc. ,40.66,73.4941
OB,ITW,Illinois Tool Works Inc. Common ,146.94,73.3967
OB,LLL,L-3 Communications Holdings In ,187.3,69.4469
OB,MMM,3M Company Common ,213.76,70.9233
OB,MON,Monsanto Company Common ,119.12,68.7861
OB,NOC,Northrop Grumman Corporation Co ,275.97,64.5579
OB,NVDA,NVIDIA Corporation ,187.55,73.3078
OB,ORLY,O'Reilly Automotive Inc. ,210.08,64.0787
OB,PH,Parker-Hannifin Corporation Com ,173.63,75.2451
OB,ROK,Rockwell Automation Inc. Commo ,175.16,76.8921
OB,RRC,Range Resources Corporation Com ,19.14,58.1839
OB,TDC,Teradata Corporation Common Sto ,33.05,67.5224
OB,TXN,Texas Instruments Incorporated ,86.14,72.7123
OB,ETN, Eaton Corporation Common ,77.9,75.0946
OB,HRS, Harris Corporation Common ,128.98,83.8192
OB,PSX, Phillips 66 Common ,88.31,73.549
