OS,BMY,Bristol-Myers Squibb Company Co ,59.86,28.4147
OS,DVA,DaVita Inc. Common ,65.45,22.6818
OS,EXR,Extra Space Storage Inc Common  ,81.18,29.3444
OS,FSLR,First Solar Inc. ,37.45,27.9242
OS,SRCL,Stericycle Inc. ,85.35,25.3243
OS,T,AT&T Inc. ,40.85,28.6839
OS,UHS,Universal Health Services Inc. ,121.48,29.0202
OS,VRSN,VeriSign Inc. ,75.38,28.2606
OS,HSIC, Henry Schein  Inc. ,160.5,29.8295
OS,FOXA,Twenty-First Century Fox Inc. ,24.89,29.9281
OS,FOX,Twenty-First Century Fox Inc. ,25.45,28.9814
OB,AMAT,Applied Materials Inc. ,29.95,76.4884
OB,APD,Air Products and Chemicals Inc ,155.43,76.3757
OB,AVGO,Avago Technologies Limited ,177.34,70.6551
OB,AYI,Acuity Brands Inc (Holding Comp ,279.15,70.5537
OB,BBY,Best Buy Co. Inc. Common ,39.23,76.5988
OB,BLL,Ball Corporation Common ,80.53,74.4942
OB,CTAS,Cintas Corporation ,114.53,76.4483
OB,DE,Deere & Company Common ,88.09,73.5751
OB,DVN,Devon Energy Corporation Common ,45.23,71.693
OB,ENDP,Endo Health Solutions Inc. ,23.66,72.1475
OB,FL,Footlocker Inc. ,68.44,81.8545
OB,ITW,Illinois Tool Works Inc. Common ,119.78,75.625
OB,JWN,Nordstrom Inc. Common ,52.89,72.3357
OB,MCHP,Microchip Technology Incorporat ,61.4,74.249
OB,MS,Morgan Stanley Common ,30.72,72.4297
OB,MU,Micron Technology Inc. ,16.18,72.5181
OB,NEE,NextEra Energy Inc. Common Sto ,25.855,71.9193
OB,NKE,Nike Inc. Common ,59.62,70.9523
OB,NTAP,NetApp Inc. ,34.99,90.9456
OB,NVDA,NVIDIA Corporation ,62.91,74.4217
OB,NWS,News Corporation ,14.22,74.3962
OB,NWSA,News Corporation ,13.85,76.1617
OB,PH,Parker-Hannifin Corporation Com ,124.51,71.4495
OB,PVH,PVH Corp. Common ,109.55,71.0626
OB,PX,Praxair Inc. Common ,122.45,72.1328
OB,PXD,Pioneer Natural Resources Compa ,182.25,70.3336
OB,SWKS,Skyworks Solutions Inc. ,73.78,71.8519
OB,SYMC,Symantec Corporation ,23.87,85.1849
OB,TDC,Teradata Corporation Common Sto ,31.98,71.1014
OB,TXT,Textron Inc. Common ,41,70.0721
OB,ULTA,Ulta Salon Cosmetics & Fragran ,275.89,73.5613
OB,URBN,Urban Outfitters Inc. ,36.83,76.7705
OB,WAT,Waters Corporation Common ,161.82,74.3052
OB,XLNX,Xilinx Inc. ,54.03,79.9601
OB,YHOO,Yahoo! Inc. ,42.6,70.5414
OB,ETN, Eaton Corporation Common ,67.68,71.2418
OB,HRS, Harris Corporation Common ,91.34,73.0042
OB,MSI, Motorola Solutions  Inc. Common ,76.99,84.6382
OB,STT, State Street Corporation Common ,69.32,75.964
OB,XYL, Xylem Inc. Common ,50.9,75.5561
OB,QQQ,PowerShares QQQ Trust ETF,117.56,70.2503
OB,MNK,Mallinckrodt plc ,83.06,79.3581
OB,BXLT,Baxalta Incorporated,46.02,71.4663
