ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ACFN,Acorn Energy Inc. ,Technology,2016-04-28,0.26,0.0155991800129414,25.9394,77.6919,0.0376497,0.150598809123039
ARYX,ARYX THERAPEUTICS I ,Healthcare,2016-04-28,0.0035,0,81.8182,70.8357,0.00052761,0.00211044098250568
ATLS,Atlas Energy L.P. Common Units ,Utilities,2016-04-28,0.85,0.0531267113983631,75.2991,78.0686,0.0739215,0.295685946941376
AVX,AVX Corporation Common ,Technology,2016-04-28,13.28,0.166198968887329,83.9198,70.5897,0.391242,1.56496739387512
AXAS,Abraxas Petroleum Corporation ,Basic Materials,2016-04-28,1.44,0.0672508701682091,87.9354,78.2028,0.134754,0.539016664028168
BCOV,Brightcove Inc. ,Technology,2016-04-28,6.54,0.0772578567266464,84.4942,71.1588,0.129588,0.518350303173065
BEAT,CardioNet Inc. ,Healthcare,2016-04-28,15.38,0.788969576358795,86.2917,85.6912,1.09474,4.37895965576172
BG,Bunge Limited Bunge Limited ,Consumer Goods,2016-04-28,62.51,0.5907301902771,89.8549,76.962,1.97294,7.89174747467041
BGC,General Cable Corporation Commo ,Industrial Goods,2016-04-28,15.8,0.309879541397095,78.4876,74.1267,1.33642,5.34568738937378
BLDP,Ballard Power Systems Inc. ,Industrial Goods,2016-04-28,1.58,0.0378549322485924,81.4403,72.7146,0.0554213,0.221685364842415
BMTC,Bryn Mawr Bank Corporation ,Financial,2016-04-28,27.93,0.343871235847473,93.9638,79.1697,0.73019,2.92075872421265
BSX,Boston Scientific Corporation C ,Healthcare,2016-04-28,21.83,0.448697924613953,84.6535,83.3069,1.00923,4.03693675994873
CASH,Meta Financial Group Inc. ,Financial,2016-04-28,49.73,0.473247408866882,53.1112,76.2527,1.39227,5.56909465789795
CDZI,Cadiz Inc. ,Services,2016-04-28,6.4,0.214086562395096,85.7271,78.8557,0.399207,1.59682643413544
CELH,CELSIUS HOLDINGS ,Consumer Goods,2016-04-28,2.45,0.0363573282957077,87.421,70.2268,0.0790031,0.316012293100357
CLFD,Clearfield Inc. ,Technology,2016-04-28,18.57,0.364913940429688,81.0952,77.3086,0.743415,2.97365808486938
CPLA,Capella Education Company ,Services,2016-04-28,55.66,0.857709407806396,82.5131,73.1212,1.77665,7.10660457611084
DGI,DigitalGlobe Inc Common ,Technology,2016-04-28,21.51,0.487849950790405,82.7842,80.5392,1.02988,4.1195330619812
DIT,AMCON Distributing Company Comm ,Services,2016-04-28,86.23,0.66746973991394,96.5612,72.5844,1.65253,6.61010217666626
DLB,Dolby Laboratories Common ,Technology,2016-04-28,47.92,0.869561195373535,24.5628,76.8034,1.79344,7.17375612258911
DRYS,DryShips Inc. ,Services,2016-04-28,3.7,0.304625242948532,83.6283,74.9533,0.421248,1.6849901676178
DWA,Dreamworks Animation SKG Inc. ,Services,2016-04-28,39.95,2.58207750320435,89.716,89.7374,3.41115,13.6445817947388
ECT,ECA Marcellus Trust I Common Un ,Basic Materials,2016-04-28,1.95,0.0468546748161316,84.054,79.1138,0.165621,0.662485241889954
ESEA,Euroseas Ltd. ,Services,2016-04-28,2.82,0.0926387161016464,74.0816,76.1639,0.266672,1.06668782234192
FCN,FTI Consulting Inc. Common Sto ,Services,2016-04-28,39.96,0.687773406505585,23.8566,72.8012,1.36081,5.44323205947876
GPI,Group 1 Automotive Inc. Common ,Services,2016-04-28,67.18,1.94923329353333,84.5911,71.1048,3.8076,15.2303972244263
GSL,Global Ship Lease Inc New Class ,Services,2016-04-28,2.3,0.177388548851013,93.3758,84.4237,0.341646,1.36658537387848
GST,Gastar Exploration Ltd New Ordi ,Basic Materials,2016-04-28,1.87,0.0764604508876801,88.9234,80.3851,0.225169,0.900675475597382
IRIX,IRIDEX Corporation ,Healthcare,2016-04-28,11.41,0.213572889566422,80.9957,77.2023,0.356399,1.42559719085693
KALU,Kaiser Aluminum Corporation ,Basic Materials,2016-04-28,93.98,1.2157564163208,87.4264,79.1056,3.25872,13.0348844528198
KEYW,The KEYW Holding Corporation ,Technology,2016-04-28,7.57,0.0940504670143127,87.2152,70.1484,0.363636,1.45454227924347
LABL,Multi-Color Corporation ,Services,2016-04-28,61.45,1.14411234855652,86.2421,76.5073,3.16385,12.6554002761841
LLL,L-3 Communications Holdings In ,Industrial Goods,2016-04-28,130.84,1.66486930847168,92.7309,82.4439,3.55451,14.2180290222168
MANT,ManTech International Corporati ,Technology,2016-04-28,36.27,0.735783219337463,82.8005,79.646,1.08102,4.32407569885254
MBTF,M B T Financial Corp ,Financial,2016-04-28,8.95,0.120728194713593,94.3363,80.5538,0.357062,1.42824637889862
MGT,MGT Capital Investments Inc Com ,Conglomerates,2016-04-28,0.31,0.0106403976678848,81.1111,70.3412,0.0221503,0.0886013507843018
MIND,Mitcham Industries Inc. ,Services,2016-04-28,3.72,0.0709287822246552,84.921,76.6966,0.169937,0.679749310016632
NANO,Nanometrics Incorporated ,Technology,2016-04-28,17.65,0.526827692985535,72.6672,76.8126,0.858637,3.43454647064209
NBY,NovaBay Pharmaceuticals Inc. C ,Healthcare,2016-04-28,2.75,0.175653785467148,55.3471,73.1684,0.193069,0.772276222705841
NRIM,Northrim BanCorp Inc ,Financial,2016-04-28,25.51,0.217909753322601,94.207,73.2316,0.62997,2.5198802947998
NRT,North European Oil Royality Tru ,Financial,2016-04-28,9.68,0.335489213466644,94.1683,74.4191,0.738798,2.95519304275513
NTGR,NETGEAR Inc. ,Technology,2016-04-28,44.24,1.01317852735519,72.7732,76.4995,1.19713,4.78853034973145
NYNY,Empire Resorts Inc. ,Services,2016-04-28,16.49,0.407223463058472,92.1735,73.1658,1.02716,4.10862302780151
OSK,Oshkosh Corporation Common Stoc ,Consumer Goods,2016-04-28,47.36,1.41485345363617,57.6274,80.3409,1.71747,6.8698902130127
PRGN,Paragon Shipping Inc. Class A C ,Services,2016-04-28,1.75,0.287422716617584,14.3004,75.2238,0.587136,2.34854364395142
PTN,Palatin Technologies Inc. Comm ,Healthcare,2016-04-28,0.65,0.0479784784838557,70.682,71.2909,0.0608655,0.243462115526199
RP,RealPage Inc. ,Technology,2016-04-28,22.18,0.256199240684509,96.8285,72.111,0.652527,2.61010718345642
RUSHA,Rush Enterprises Inc. ,NULL,2016-04-28,19.86,0.430045366287231,92.8756,71.0724,0.827062,3.30824828147888
RUSHB,Rush Enterprises Inc. ,Services,2016-04-28,19.51,0.412488639354706,93.065,70.5376,0.770521,3.08208584785461
SCI,Service Corporation Internation ,Services,2016-04-28,27.1,0.270862460136414,93.0301,80.715,0.896268,3.58507347106934
SONS,Sonus Networks Inc. ,Technology,2016-04-28,8.52,0.281460821628571,53.0583,70.8211,0.345925,1.38370192050934
STEM,StemCells Inc. ,Healthcare,2016-04-28,0.34,0.01837701164186,71.1301,73.7056,0.026156,0.104624100029469
STJ,St. Jude Medical Inc. Common S ,Healthcare,2016-04-28,77.79,3.2068772315979,86.7391,91.6859,4.90018,19.6007213592529
TRU,Torch Energy Royalty Trust Comm ,Basic Materials,2016-04-28,30.13,0.529278516769409,79.4278,76.9894,0.984484,3.9379358291626
UCTT,Ultra Clean Holdings Inc. ,Technology,2016-04-28,5.91,0.0799356997013092,68.5369,73.1678,0.24892,0.995680034160614
USAP,Universal Stainless & Alloy Pro ,Basic Materials,2016-04-28,12.96,0.431588411331177,87.7672,73.6673,0.863944,3.45577430725098
WG,Willbros Group Inc. (DE) Commo ,Basic Materials,2016-04-28,3.19,0.148652911186218,78.9452,78.083,0.337676,1.3507034778595
WYY,WidePoint Corporation Common St ,Services,2016-04-28,0.81,0.0257755666971207,73.6446,71.7044,0.0429523,0.171809196472168
YNDX,Yandex N.V. ,Technology,2016-04-28,19.87,0.299491882324219,89.104,80.7749,1.49751,5.99004793167114
AFSD, Aflac Incorporated 5.50% Subord ,N/A,2016-04-28,26.38,0.0685448199510574,88.5699,70.4366,0.200121,0.800484657287598
AGIIL, Argo Group International Holdin ,N/A,2016-04-28,26.32,0.093553364276886,91.6497,71.5939,0.296873,1.18749225139618
AMID, American Midstream Partners  LP ,Utilities,2016-04-28,12.43,0.793156862258911,92.0567,80.3569,1.81776,7.27102470397949
BCOR, Blucora  Inc. ,Technology,2016-04-28,7.6,0.366560578346252,95.585,84.2534,0.624514,2.49805641174316
DCIX, Diana Containerships Inc. ,Services,2016-04-28,0.92,0.0584513768553734,84.215,75.0361,0.0987978,0.395191371440887
FCLF, First Clover Leaf Financial Cor ,Financial,2016-04-28,11.75,0.495930373668671,87.2779,85.6591,0.705132,2.82052874565125
GPL, Great Panther Silver Limited Or ,Basic Materials,2016-04-28,1.97,0.103597670793533,87.8874,86.5355,0.298076,1.19230282306671
HLS, HealthSouth Corporation Common  ,Healthcare,2016-04-28,41.81,0.964391469955444,87.5171,76.0783,1.67455,6.69821834564209
IMMU, Immunomedics  Inc. ,Healthcare,2016-04-28,3.79,0.14487099647522,92.2666,87.382,0.365946,1.46378517150879
MFD, Macquarie/First Trust Global Co ,Financial,2016-04-28,12.83,0.0699638426303864,95.5293,73.6353,0.240131,0.960522294044495
NCQ, NovaCopper Inc. Common ,N/A,2016-04-28,0.58,0.0265893042087555,93.4419,78.7586,0.0560561,0.224224433302879
