ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
CATM,Cardtronics Inc. ,2016-10-04,48.91,0.5867841877043247,1.2210360169410706,73.8508,88.2672,0.19076777715650398
CMT,Core Molding Technologies Inc C ,2016-10-04,18.04,0.22905436158180237,0.38024163246154785,76.4911,96.4565,0.24880155515553828
LXK,Lexmark International Inc. Com ,2016-10-04,40.06,0.48292428255081177,1.0450087785720825,75.0735,86.4344,0.1672887478879878
MRCY,Mercury Computer Systems ,2016-10-04,25.38,0.28578297048807144,0.4205859303474426,70.6684,95.542,0.1563942420587132
OCN,Ocwen Financial Corporation NEW ,2016-10-04,4.03,0.018311575055122375,0.07973641157150269,72.2933,82.1865,0.20994063908164046
DGLD, VelocityShares 3x Inverse Gold  ,2016-10-04,49.06,0.39927634596824646,1.1581966876983643,72.8256,71.2849,0.1466277407941433
SVVC, Firsthand Technology Value Fund ,2016-10-04,8.02,0.10786212235689163,0.1844431757926941,75.9396,90.5173,0.18538657908588002
BUND,PIMCO Germany Bond Index Fund,2016-10-04,0.25,0.001204803353175521,0.003355026710778475,78.7999,100,0.12441970877014666
JMEI,Jumei International Holding Lim,2016-10-04,6.15,0.036778271198272705,0.09983819723129272,71.3143,91.8015,0.22032258441933245
SIEN,Sientra Inc.,2016-10-04,9.2,0.07863259315490723,0.13305646181106567,78.6116,82.2634,0.16731768046076392
USDP,USD Partners LP Common Units re,2016-10-04,13.21,0.0957057923078537,0.2969503104686737,70.2072,70.3013,0.15359638054222952
XTLY,Xactly Corporation,2016-10-04,15.73,0.1673588901758194,0.33413732051849365,72.1652,92.3671,0.18174898362705177
