ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ATAX,America First Tax Exempt Invest ,2016-12-19,5.3,-0.037371836602687836,-0.07443080842494965,32.6058,22.2572,0.10283818729194637
AVEO,AVEO Pharmaceuticals Inc. ,2016-12-19,0.54,-0.0019197985529899597,-0.0078004635870456696,31.6895,14.2857,0.17860345051175333
CCIH,ChinaCache International Holdin ,2016-12-19,2.69,-0.015171408653259277,-0.03938496112823486,34.9954,20.8476,0.22466764411100237
CPST,Capstone Turbine Corporation ,2016-12-19,0.78,-0.006720332428812981,-0.026251450181007385,31.7435,17.1673,0.19279797033453974
GNW,Genworth Financial Inc Common S ,2016-12-19,3.88,-0.030823297798633575,-0.06727425754070282,32.2358,18.3375,0.15611902747168138
JWN,Nordstrom Inc. Common ,2016-12-19,50.84,-1.0026856064796448,-2.05045697838068,33.4111,12.3413,0.20485575292564176
OFIX,Orthofix International N.V. ,2016-12-19,34.77,-0.32941561937332153,-0.8062435388565063,30.7481,27.3619,0.13306869093023085
PESI,Perma-Fix Environmental Service ,2016-12-19,3.5,-0.018014848232269287,-0.05155181884765625,30.6308,10.171,0.1742414613375929
PVH,PVH Corp. Common ,2016-12-19,91.71,-1.706360101699829,-2.7444257736206055,29.4641,3.18154,0.21377236237131356
YPF,YPF Sociedad Anonima Common Sto ,2016-12-19,15.09,-0.09635725617408752,-0.2194046974182129,31.7085,9.15892,0.12390538851848466
ZNH,China Southern Airlines Company ,2016-12-19,26.08,-0.25825247168540955,-0.35956406593322754,32.1482,5.97706,0.1291215865695615
GURE, Gulf Resources  Inc. ,2016-12-19,2.08,-0.03104633279144764,-0.04997195489704609,36.9995,12.1846,0.15249972258477018
HAS, Hasbro  Inc. ,2016-12-19,79.82,-0.7448730766773224,-1.4079568684101105,33.2854,17.4875,0.10358215451665682
HEB, Hemispherx BioPharma  Inc. Comm ,2016-12-19,0.74,-0.0010536648333072662,-0.014173164963722229,31.3215,16.9719,0.20509120264868685
HPJ, Hong Kong Highpower Technology ,2016-12-19,2.4,-0.029111750423908234,-0.05257589370012283,33.5868,10.9157,0.17562950732314211
JOF, Japan Smaller Capitalization Fu ,2016-12-19,9.61,-0.09805469959974289,-0.20186877250671387,24.5389,26.051,0.12706987576521525
MCI, Babson Capital Corporate Invest ,2016-12-19,14.91,-0.07967466115951538,-0.16171443462371826,24.4815,7.31778,0.12487498595264272
RGLD, Royal Gold  Inc. ,2016-12-19,62,-0.8212882876396179,-1.3561596870422363,35.6339,8.82358,0.16559158962676515
YINN, Direxion Daily China Bull 3x Sh ,2016-12-19,14.95,-0.2794652134180069,-0.5257033705711365,33.0752,9.28498,0.2463838747529906
ZNGA, Zynga Inc. ,2016-12-19,2.68,-0.023660980630666018,-0.04782009311020374,36.0569,15.123,0.11463543051084193
CHIX,Global X China Financials ETF,2016-12-19,12.98,-0.10670414939522743,-0.1946534514427185,30.3408,6.94366,0.10492020219125041
BJK,Market Vectors Gaming ETF,2016-12-19,33.99,-0.2852116525173187,-0.4629191756248474,31.3661,4.2524,0.11979266522633937
PGJ,PowerShares Golden Dragon Halter USX China Portfolio ETF,2016-12-19,28.58,-0.15705475211143494,-0.3586081266403198,27.3048,4.18657,0.1016378177517375
XPP,ProShares Ultra FTSE China 25 ETF,2016-12-19,46.47,-0.5615841150283813,-1.0652655363082886,33.9385,8.33383,0.16612216568840898
RWX,SPDR Dow Jones International Real Estate ETF,2016-12-19,35.2,-0.22245296835899353,-0.6971560716629028,24.8756,27.2354,0.10640430889148983
MZOR,Mazor Robotics Ltd. ,2016-12-19,20.72,-0.1317729502916336,-0.222007155418396,36.5665,10.7334,0.12279157697479623
JTPY,JetPay Corporation ,2016-12-19,2.2,-0.043786898255348206,-0.0737377479672432,32.5863,21.3943,0.22175725699159698
DBBR,db X-trackers MSCI Brazil Hedged Eq ETF ,2016-12-19,9.96,-0.05550406873226166,-0.08123517036437988,29.2448,11.5727,0.11696375407740417
XNET,Xunlei Limited,2016-12-19,3.81,,,30.8051,10.7233,0.22589861020814359
CTRV,CONTRAVIR PHARMACEUT,2016-12-19,1.78,-0.03155278041958809,-0.05193610489368439,36.3776,18.8197,0.136527121992449
XELB,Xcel Brands,2016-12-19,4,-0.07511761039495468,-0.13280364871025085,25.1049,29.1667,0.2165074101943352
