ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AHS,AMN Healthcare Services Inc AMN ,2016-09-27,32.48,-0.12232840061187744,-0.32503247261047363,32.0678,15.3911,0.13332072348615726
LCI,Lannett Co Inc Common ,2016-09-27,28.74,-0.40486451238393784,-0.7525447607040405,34.7235,25.1944,0.1680628238021084
NSM,Nationstar Mortgage Holdings In ,2016-09-27,14.58,-0.20608988404273987,-0.2858803942799568,36.937,12.1212,0.11953417681589218
OME,Omega Protein Corporation Commo ,2016-09-27,23.33,-0.2602955549955368,-0.31743836402893066,32.7526,10.6674,0.12205943067985196
PKD,Parker Drilling Company Common  ,2016-09-27,1.95,-0.02613187301903963,-0.03904525935649872,34.3692,11.7759,0.18536367880249305
AMPE, Ampio Pharmaceuticals  Inc. ,2016-09-27,0.75,0.0045296624302864075,-0.01482895016670227,27.3488,27.1565,0.20146472650170338
CPAH, CounterPath Corporation ,2016-09-27,1.89,-0.019240353256464005,-0.04345829784870148,35.5052,32.906,0.16454992599968482
DKT, Deutsch Bk Contingent Cap Tr V  ,2016-09-27,23.8,-0.2810661122202873,-0.5117919445037842,19.2039,33.7823,0.12101016360645238
DTK, Deutsche Bk Contingent Cap Tr I ,2016-09-27,23.15,-0.24971796572208405,-0.4697945713996887,21.1972,38.1546,0.11741817911674512
HTZ, Hertz Global Holdings  Inc Comm ,2016-09-27,41.55,-0.06057143211364746,-0.6742825508117676,26.0406,13.2124,0.19415300943313188
NEON, Neonode Inc. ,2016-09-27,1.15,-0.009132860228419304,-0.02373877912759781,36.7358,16.9934,0.18075466220510591
PGRX, Prospect Global Resources Inc. ,2016-09-27,0.04,-0.000668449210934341,-0.0021043317392468452,18.0269,0,0.24961447048650312
CPTA,Capitala Finance Corp. ,2016-09-27,13.11,-0.18941406905651093,-0.30309396982192993,21.7255,22.0662,0.18418104201709334
LE,Lands' End Inc. ,2016-09-27,15.04,-0.41007405519485474,-0.8238261565566063,33.0578,31.3064,0.24629768132049862
LSTK,iPath Pure Beta Livestock ETN ,2016-09-27,35.5,-0.3855307102203369,-1.0278561115264893,0.282974,0,0.12965208387241398
MRVC,MRV Communications Inc. ,2016-09-27,11.29,-0.11925438791513443,-0.1494508981704712,27.8583,8.27573,0.13510111275372935
RSPP,RSP Permian Inc. ,2016-09-27,34.33,-0.44334717094898224,,34.0015,19.5644,0.1737372597407052
VNRBP,Vanguard Natural Resources  LLC ,2016-09-27,2.97,-0.08696644986048341,-0.14778149873018265,31.7937,17.363,0.23662020574533904
VNRCP,Vanguard Natural Resources LLC,2016-09-27,3.13,-0.07696987688541412,-0.12017643451690674,37.0494,15.3771,0.218515654390066
EURN,Euronav NV Ordinary Shares,2016-09-27,7.79,-0.10302886366844177,-0.142658531665802,33.2318,10.4384,0.18760998636521733
VIRT,Virtu Financial  Inc.,2016-09-27,15.49,-0.12159858644008636,-0.24649733304977417,31.7701,14.5102,0.11397673709113765
NTEC,Intec Pharma,2016-09-27,5.505,-0.08089123666286469,-0.09708373993635178,38.9326,31.3849,0.14416411906728438
