ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
UBIC,UBIC Inc. ,Technology,2016-03-08,16.22,0.814465939998627,99.7151,77.0962,1.66047,6.64187240600586
SXE,Southcross Energy Partners L.P. ,Utilities,2016-03-08,1.75,0.271838061511517,81.5514,78.0738,0.294503,1.17801189422607
RDHL,RedHill Biopharma Ltd. ,N/A,2016-03-08,12.28,0.538698852062225,92.2213,80.0627,1.02079,4.08315658569336
NSPR,InspireMD Inc. ,Healthcare,2016-03-08,0.72,0.0734099708497524,77.0901,70.5579,0.0966218,0.386487007141113
JONE,Jones Energy Inc. ,Basic Materials,2016-03-08,2.96,0.345808394253254,87.3498,75.3428,0.604764,2.41905498504639
DVHI,UBS E-TRACS Diversified High Income ETN ,N/A,2016-03-08,20.96,0.28181916475296,94.4443,87.8016,0.458404,1.8336169719696
BBDO,Banco Bradesco S.A. ,Financial,2016-03-08,7.61,0.305963099002838,88.0224,74.3981,0.792712,3.17084932327271
ABGB,Abengoa SA ,N/A,2016-03-08,1.91,0.276196073740721,70.1329,79.6976,0.303931,1.2157222032547
BLNG,iPath Pure Beta Precious Metals ETN ,N/A,2016-03-08,32.74,0.516773819923401,100,74.7152,0.897109,3.58843755722046
BRZU,Direxion Daily Brazil Bull 3X Shares ,N/A,2016-03-08,17.5,1.29767274856567,94.5077,74.2707,3.03094,12.1237707138062
CUPM,iPath Pure Beta Copper ETN ,N/A,2016-03-08,24.65,0.192202508449554,84.3862,86.1624,0.502773,2.01109170913696
GLRI,Glori Energy Inc. ,Conglomerates,2016-03-08,0.452,0.0821668282151222,33.9057,75.7603,0.0925937,0.370374858379364
HKOR,Horizons Korea KOSPI 200 ETF ,N/A,2016-03-08,29.16,0.29525750875473,98.8317,76.6174,0.52862,2.11448168754578
IJNK,SPDR Barclays Intl Hi Yld Bd ETF ,N/A,2016-03-08,21.35,0.106793120503426,76.6608,71.6304,0.195858,0.783431589603424
PFEM,PowerShares Fdmtl Emerg Mkts Lcl Dbt ,N/A,2016-03-08,17,0.126117199659348,100,75.0355,0.296497,1.18598663806915
PFIE,Profire Energy Inc. ,Basic Materials,2016-03-08,1.02,0.0521605256944895,76.6977,71.1867,0.0864008,0.345603138208389
CLRB,Cellectar Biosciences Inc.,Healthcare,2016-03-08,4.63,0.968520820140839,35.0794,94.8339,1.149,4.59598207473755
CLRBW,Cellectar Biosciences Inc.,N/A,2016-03-08,1.08,0,56.6988,85.8278,0.236422,0.945689558982849
DIVC,Citigroup Inc. C-Tracks ETN Mil ,,2016-03-08,24.451,0.209822118282318,100,74.3456,0.652453,2.60981178283691
JMM,Nuveen Multi-Market Income Fund,N/A,2016-03-08,7.1,0.041445218026638,96.7033,70.7759,0.0971872,0.388748914003372
LEU,Centrus Energy Corp. Class A Co,Basic Materials,2016-03-08,3.27,0.361054658889771,57.2353,88.6452,0.431253,1.72501146793365
PRGNL,Paragon Shipping Inc.,N/A,2016-03-08,7.25,0.884456753730774,93.0986,80.0364,1.53549,6.14197158813477
QESP,SPDR MSCI Spain Quality Mix ETF ,,2016-03-08,40.48,0.691346317529678,99.8039,75.7767,1.2032,4.81278657913208
WTFCW,Wintrust Financial Corporation,N/A,2016-03-08,23.41,0.732619166374207,100,73.6675,1.42518,5.70073699951172
XSOE,WisdomTree Emerging Markets Ex- ,,2016-03-08,20.418,0,83.6378,75.4901,0.580242,2.32096600532532
SDEM,Global X SuperDividend Emerging,,2016-03-08,12.77,0.227443635463715,96.9549,75.3747,0.502103,2.00841188430786
NVIV,InVivo Therapeutics Holdings Corp.,Healthcare,2016-03-08,9.85,1.03816962242126,95.0595,85.45,1.76601,7.06402015686035
HZN,Horizon Global Corporation,N/A,2016-03-08,11.28,0.35048633813858,93.6557,76.8923,0.949203,3.79681348800659
HDRA,Hydra Industries Acquisition Corp.,N/A,2016-03-08,9.8,0.0135140791535378,75.0006,85.7141,0.023271,0.0930841863155365
CUBN,Commerce Union Bancshares  Inc.,Financial,2016-03-08,14.44,0.141389891505241,78.6471,75.7591,0.175606,0.702423751354218
SHOP,Shopify Inc.,Technology,2016-03-08,26.79,0.921738147735596,91.3164,70.0074,2.25912,9.03647041320801
