ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ADBE,Adobe Systems Incorporated ,2018-02-26,212.15,1.2990288734436035,2.450031280517578,70.2691,90.0344,0.13687596104917532
BJRI,BJ's Restaurants Inc. ,2018-02-26,43.65,0.5987377166748047,1.305505394935608,72.5186,80.2176,0.19503520944756134
CNK,Cinemark Holdings Inc Cinemark  ,2018-02-26,43.28,0.4623284339904785,0.8044383525848389,82.6457,90.9555,0.24048878659838888
FCN,FTI Consulting Inc. Common Sto ,2018-02-26,49.25,0.8192144483327866,1.4971026182174683,77.6151,87.4473,0.21440845715565665
GAIA,Gaiam Inc. ,2018-02-26,13.35,0.18617261201143265,0.2964664697647095,77.8063,92.7969,0.16292080027631164
GILT,Gilat Satellite Networks Ltd. ,2018-02-26,9.01,0.09886853396892548,0.14885026216506958,73.9124,95.8661,0.200677439923209
LOPE,Grand Canyon Education Inc. ,2018-02-26,101.2,1.27969890832901,2.2199649810791016,71.3077,81.8297,0.17362094820787133
MSG,The Madison Square Garden Compa ,2018-02-26,246.78,2.6134445667266846,4.28254508972168,78.9933,85.4017,0.17626321153024346
NCMI,National CineMedia Inc. ,2018-02-26,7.71,0.075678750872612,0.1191522479057312,76.6356,89.4221,0.1873769491258466
PEGA,Pegasystems Inc. ,2018-02-26,56.75,0.6761710941791534,1.2909822463989258,75.0718,93.6023,0.18987955985181068
QADB,QAD Inc. ,2018-02-26,36.75,0.2741208076477051,0.7758501768112183,70.4345,85.2541,0.23985515502576177
RST,Rosetta Stone Rosetta Stone In ,2018-02-26,14.18,0.12877798080444336,0.16049981117248535,75.4162,90.2979,0.16870779728273333
SPSC,SPS Commerce Inc. ,2018-02-26,60.88,0.5052175521850586,0.8162980079650879,78.5193,84.5124,0.21103818836927837
RMAX,RE/MAX Holdings Inc. ,2018-02-26,55.2,0.92580197006464,1.5514086484909058,74.8301,90.1433,0.22344257751196545
GTT,GTT Communications Inc. ,2018-02-26,52.7,0.5197389125823975,1.344210147857666,75.2312,80.796,0.1816531058941799
AVH,Avianca Holdings S.A. ,2018-02-26,9.45,0.12348097562789917,0.14300566911697388,75.1028,77.8224,0.2317804883628186
INGN,Inogen Inc. ,2018-02-26,133.22,1.4302740097045898,2.123645305633545,73.467,87.2505,0.16493253346846198
MB,MINDBODY  Inc.,2018-02-26,37.6,0.5095584392547607,1.09307062625885,71.9666,78.2145,0.22953255458463134
GDDY,GoDaddy Inc.,2018-02-26,60.88,0.6071877479553223,1.2639377117156982,72.1876,86.279,0.19470871685015903
BUFF,Blue Buffalo Pet Products  Inc.,2018-02-26,39.95,0.6046251058578491,1.2138957977294922,74.0885,78.786,0.24673736846749084
HPE,Hewlett Packard Enterprise Company,2018-02-26,18.55,0.2152811586856842,0.5172609686851501,73.6083,82.7518,0.21661999612947547
NGVT,Ingevity Corporation,2018-02-26,81.14,1.1041462421417236,1.9132778644561768,70.5499,87.6683,0.19259576709879925
APTI,APPTIO INC ,2018-02-26,28.61,0.22457140684127808,0.48577845096588135,71.2804,85.1711,0.18049420738910624
