ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AMCN,AirMedia Group Inc ,Services,2016-05-11,4.32,-0.177128463983536,21.1756,21.4258,0.336409,1.34563708305359
AMRI,Albany Molecular Research Inc. ,Healthcare,2016-05-11,13.02,-0.431197106838226,11.1576,26.3465,0.971148,3.88459134101868
AMRS,Amyris Inc. ,Healthcare,2016-05-11,0.68,-0.038659080862999,12.0994,23.2,0.130486,0.521945357322693
BBBY,Bed Bath & Beyond Inc. ,Services,2016-05-11,43.61,-0.449463367462158,10.7822,28.8542,1.59482,6.37926149368286
BEBE,bebe stores inc. ,Services,2016-05-11,0.35,-0.0380102396011353,13.2531,25.6136,0.0873927,0.349570870399475
BIDU,Baidu Inc. ,Technology,2016-05-11,163.05,-3.43521404266357,8.54013,29.2666,10.1706,40.6823883056641
BKE,Buckle Inc. (The) Common ,Services,2016-05-11,24.58,-0.698172092437744,5.04011,23.5184,2.04346,8.17382907867432
CBR,Ciber Inc. Common ,Technology,2016-05-11,1.17,-0.182306736707687,3.68726,13.6028,0.412199,1.64879775047302
CCM,Concord Medical Services Holdin ,Healthcare,2016-05-11,4.2,-0.143286526203156,6.91918,25.2214,0.196161,0.78464412689209
COLM,Columbia Sportswear Company ,Consumer Goods,2016-05-11,53.52,-1.08184850215912,13.4878,26.7554,2.08266,8.33062553405762
CVU,CPI Aerostructures Inc. Common ,Industrial Goods,2016-05-11,5.5,-0.234498798847198,25.0365,25.6353,0.488391,1.95356333255768
DXYN,The Dixie Group Inc. ,Industrial Goods,2016-05-11,3.29,-0.226557016372681,8.77447,22.9175,0.539718,2.15887308120728
EBF,Ennis Inc. Common ,Consumer Goods,2016-05-11,17.96,-0.230766236782074,16.6739,29.5076,0.557275,2.22909879684448
ENDP,Endo Health Solutions Inc. ,Healthcare,2016-05-11,13.55,-2.3263635635376,2.02783,21.5387,5.52254,22.0901737213135
FLML,Flamel Technologies S.A. ,Healthcare,2016-05-11,9.15,-0.611116319894791,10.4709,29.9217,0.864265,3.45705938339233
FOSL,Fossil Inc. ,Consumer Goods,2016-05-11,28.44,0,19.1398,21.2155,2.85685,11.4273958206177
FUR,Winthrop Realty Trust New Commo ,Financial,2016-05-11,10.23,-0.43549782037735,3.55749,14.3891,0.872262,3.48904633522034
GIII,G-III Apparel Group LTD. ,Consumer Goods,2016-05-11,39.16,-0.866409301757812,25.7415,26.1951,1.94409,7.7763671875
JWN,Nordstrom Inc. Common ,Services,2016-05-11,45.43,-0.79360032081604,19.0937,27.1917,2.40752,9.63006114959717
KORS,Michael Kors Holdings Limited O ,Services,2016-05-11,44.01,-1.41459226608276,13.7272,25.0497,2.47629,9.90517425537109
KSS,Kohl's Corporation Common ,Services,2016-05-11,38.7,-0.857964992523193,13.9246,27.31,1.90791,7.63162612915039
LL,Lumber Liquidators Holdings In ,Services,2016-05-11,11.51,-0.632483899593353,17.1346,29.6321,1.37586,5.50343799591064
M,Macy's Inc Common ,Services,2016-05-11,31.38,-1.3814754486084,9.479,13.9961,2.33672,9.34686660766602
MCHX,Marchex Inc. ,Services,2016-05-11,3.75,-0.0743208080530167,17.0559,15.9217,0.181324,0.725295305252075
MNKD,MannKind Corporation ,Healthcare,2016-05-11,0.9,-0.113751754164696,5.00621,28.6117,0.208844,0.835374116897583
MOV,Movado Group Inc. Common ,Consumer Goods,2016-05-11,25.07,-0.584555089473724,16.6066,29.5402,0.889533,3.5581328868866
MSON,MISONIX Inc. ,Healthcare,2016-05-11,4.51,-0.26356714963913,11.5002,26.5998,0.470921,1.8836841583252
MTSC,MTS Systems Corporation ,Technology,2016-05-11,47.07,-1.70597773790359,40.8924,24.5645,2.2631,9.05239009857178
NIHD,NII Holdings Inc. ,Technology,2016-05-11,4.12,-0.203112423419952,13.0567,17.4115,0.404422,1.61768996715546
NOK,Nokia Corporation Sponsored Ame ,Technology,2016-05-11,5.28,-0.110575139522552,8.73485,26.6947,0.262323,1.0492936372757
NSYS,Nortech Systems Incorporated ,Technology,2016-05-11,3.7,-0.0329763926565647,1.85185,28.7014,0.0590641,0.236256405711174
ODP,Office Depot Inc. Common ,Services,2016-05-11,3.63,-0.404614567756653,36.7092,19.9937,0.964381,3.85752511024475
PII,Polaris Industries Inc. Common  ,Consumer Goods,2016-05-11,85.75,-2.18141102790833,6.37692,28.8392,4.45762,17.8304786682129
PLCE,The Children's Place Retail Sto ,Services,2016-05-11,67.85,-1.39811015129089,11.5137,24.9923,4.38666,17.5466384887695
PRAA,Portfolio Recovery Associates  ,Services,2016-05-11,25.36,-1.63195568323135,16.925,29.6592,2.58442,10.3376617431641
PVH,PVH Corp. Common ,Consumer Goods,2016-05-11,83.15,-2.51670914888382,8.74012,24.6194,3.17378,12.6951007843018
RBC,Regal Beloit Corporation Common ,Industrial Goods,2016-05-11,57.43,-1.82097536325455,16.1046,26.2917,3.34396,13.3758249282837
RENN,Renren Inc. American Depositary ,Technology,2016-05-11,2.67,-0.0872467905282974,8.4653,20.7202,0.199374,0.79749470949173
RL,Ralph Lauren Corporation Common ,Consumer Goods,2016-05-11,84.5,-1.60770344734192,10.1306,25.764,2.54077,10.1630983352661
SHOO,Steven Madden Ltd. ,Consumer Goods,2016-05-11,32.4,-0.430335283279419,8.21252,26.2725,1.06475,4.25898838043213
SMRT,Stein Mart Inc. ,Services,2016-05-11,6.11,-0.20736226439476,10.2459,26.7029,0.379817,1.51926898956299
SNHY,Sun Hydraulics Corporation ,Industrial Goods,2016-05-11,30.03,-1.15477932989597,33.0421,27.4233,1.55179,6.20714426040649
SONC,Sonic Corp. ,Services,2016-05-11,31.85,-0.620209090411663,33.0292,29.935,0.869101,3.47640371322632
SPLS,Staples Inc. ,Services,2016-05-11,8.46,-0.337434530258179,27.6558,21.2674,0.599162,2.39664626121521
SVA,Sinovac Biotech Ltd. ,Healthcare,2016-05-11,5.94,-0.0840746462345123,20.7317,24.6185,0.116741,0.466965019702911
SYUT,Synutra International Inc. ,Consumer Goods,2016-05-11,4.48,-0.11465559899807,15.0221,27.4596,0.188126,0.75250369310379
TISI,Team Inc. Common ,Services,2016-05-11,25.7,-0.665391683578491,13.2402,26.8642,1.76014,7.04055738449097
VG,Vonage Holdings Corp. Common St ,Technology,2016-05-11,3.94,-0.115276992321014,10.5251,29.1666,0.27285,1.0913987159729
XNY,China Xiniya Fashion Limited Am ,Consumer Goods,2016-05-11,1.06,-0.0259577184915543,12.9101,28.8598,0.0724445,0.289777904748917
XUE,Xueda Education Group American  ,Services,2016-05-11,5.11,-0.0519457124173641,38.3183,13.182,0.060776,0.243103891611099
ZBRA,Zebra Technologies Corporation ,Industrial Goods,2016-05-11,51.42,-2.67504072189331,21.114,18.6186,4.10067,16.4026966094971
CJES, C&J Energy Services  Inc. Commo ,Basic Materials,2016-05-11,0.46,-0.138840913772583,4.3498,23.1373,0.251597,1.0063887834549
CLWT, Euro Tech Holdings Company Limi ,Industrial Goods,2016-05-11,2.6,-0.113320738077164,5.08673,20.9762,0.207426,0.829705893993378
CUI, CUI Global  Inc. ,Industrial Goods,2016-05-11,6.6,0,23.8595,26.2167,0.390372,1.56148862838745
FRGI, Fiesta Restaurant Group  Inc. ,Services,2016-05-11,25.55,-1.59488439559937,16.0826,19.274,2.71066,10.8426551818848
HAYN, Haynes International  Inc. ,Basic Materials,2016-05-11,30.3,-1.37356400489807,7.14543,27.7379,2.86378,11.4551124572754
HSNI, HSN  Inc. ,Services,2016-05-11,48.67,-0.650733709335327,17.3277,29.8509,1.84474,7.37897109985352
INVN, InvenSense  Inc. Common ,Technology,2016-05-11,6.12,-0.319566965103149,15.5834,24.386,0.65116,2.60463833808899
JBK, Lehman ABS 3.50 3.50% Adjustabl ,N/A,2016-05-11,21.98,-0.208481580018997,25.7477,21.1016,0.329476,1.3179042339325
JJT, iPath DJ-UBS Tin Subindex Total ,N/A,2016-05-11,36.5,-0.546218276023865,86.2903,29.9679,0.735424,2.94169664382935
MATX, Matson  Inc. Common ,Services,2016-05-11,31.62,-0.994463920593262,9.54415,26.8403,2.48726,9.9490385055542
MFRM, Mattress Firm Holding Corp. ,Consumer Goods,2016-05-11,34.83,-0.748684644699097,7.10369,25.1184,2.77176,11.0870342254639
MSI, Motorola Solutions  Inc. Common ,Technology,2016-05-11,70.07,-0.965507507324219,39.5472,28.9481,1.95712,7.82849311828613
