ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ECT,ECA Marcellus Trust I Common Un ,2017-11-22,2.2,-0.027876551961526275,-0.04070698842406273,37.3582,13.3333,0.1265901574976714
NICK,Nicholas Financial Inc. ,2017-11-22,8.01,-0.09075064957141876,-0.1307373344898224,20.5893,3.16552,0.12631380937036232
BSAC, Banco Santander - Chile ADS ,2017-11-22,28.81,-0.2459798976778984,-0.34356796741485596,36.8424,27.9749,0.10075433504089243
CIZN, Citizens Holding Company ,2017-11-22,22.7,-0.13609054684638977,-0.25364136695861816,36.4114,13.853,0.11480536488707335
EDZ, Direxion Emerging Markets Bear  ,2017-11-22,9.13,-0.07022589445114136,-0.17941707372665405,33.6698,7.75966,0.1505838836923365
ICI, iPath iPath Optimized Currency  ,2017-11-22,35.77,-0.48815542832016945,-0.9370916485786438,27.535,8.21548,0.18178293748444319
IGLD, Internet Gold Golden Lines Ltd. ,2017-11-22,6.76,-0.10818222165107727,-0.21684204041957855,34.2541,24.7694,0.22554496710691896
YANG, Direxion Daily China Bear 3x Sh ,2017-11-22,5.56,-0.042506471276283264,-0.1282629668712616,32.2498,14.4433,0.19614241903517454
FXP,ProShares UltraShort FTSE China 25 ETF,2017-11-22,16.39,-0.08678057789802551,-0.2510308623313904,32.1542,14.4899,0.13034442609845281
CUPM,iPath Pure Beta Copper ETN ,2017-11-22,30.49,-0.3423961102962494,-0.7778699100017548,24.7285,18.0679,0.14898337401513254
COE,China Online Education Group,2017-11-22,11.8,-0.07399386167526245,-0.15221989154815674,31.1175,11.4302,0.16440382892766225
MHLA,Maiden Holdings  Ltd. 6.625% No ,2017-11-22,24.35,-0.21681878715753555,-0.4180731177330017,30.0802,38.7396,0.1054054605987253
