ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
BDSI,BioDelivery Sciences Internatio ,2017-03-24,1.75,-0.02517988590989262,-0.04149935394525528,33.2025,20.3703,0.16737609975457618
BMRC,Bank of Marin Bancorp ,2017-03-24,64.35,-0.5922637209296227,-1.1514346599578857,31.9374,13.4699,0.10043610871973527
BSET,Bassett Furniture Industries I ,2017-03-24,24.95,-0.17556685209274292,-0.2773691415786743,31.22,7.51555,0.1259051773934294
DGII,Digi International Inc. ,2017-03-24,11.75,-0.07225096225738525,-0.1560649871826172,34.0219,12.1132,0.10508990647205756
DHT,DHT Holdings Inc. ,2017-03-24,4.48,-0.06953928619623184,-0.1170759761298541,38.6972,26.0141,0.1539769252056739
ESL,Esterline Technologies Corporat ,2017-03-24,82.6,-0.64886674284935,-1.347057580947876,33.3287,13.9103,0.10327305049447612
F,Ford Motor Company Common ,2017-03-24,11.62,-0.11182016134262085,-0.16723588109016418,26.6645,9.67612,0.11410810834534907
FINL,The Finish Line Inc. ,2017-03-24,12.93,-0.20435726642608643,-0.630399763584137,28.1167,26.2926,0.24332796460881675
GME,Gamestop Corporation Common Sto ,2017-03-24,20.7,-0.306941881775856,-0.6653666496276855,24.5368,26.2654,0.18339120357740682
GS,Goldman Sachs Group Inc. (The) ,2017-03-24,228.41,-2.6918007731437683,-3.4872913360595703,25.4844,6.15683,0.1311906059764602
LNDC,Landec Corporation ,2017-03-24,11.55,-0.09429840743541718,-0.16938439011573792,34.9019,15.2552,0.12768974669628594
LRAD,LRAD Corporation ,2017-03-24,1.47,-0.008939705789089203,-0.015490733087062836,37.9319,25.2901,0.1301437427191915
MIND,Mitcham Industries Inc. ,2017-03-24,4.34,-0.05396755365654826,-0.08724230527877808,36.7676,26.2345,0.14677472574510747
MNTX,Manitex International Inc. ,2017-03-24,7.01,-0.07809577509760857,-0.23397275805473328,34.8889,30.5048,0.18549301757860012
NWY,New York & Company Inc. New Yo ,2017-03-24,1.93,-0.0436365008354187,-0.06315648555755615,21.8585,9.34122,0.23452713061452535
OPHC,OptimumBank Holdings Inc. ,2017-03-24,3.46,-0.046779874712228775,-0.07880435883998871,30.2241,10.1431,0.1809953551977515
OSBC,Old Second Bancorp Inc. ,2017-03-24,10.3,-0.10416607279330492,-0.14612773060798645,35.5687,8.76923,0.10998718390980267
PERY,Perry Ellis International Inc. ,2017-03-24,20.99,-0.17086875438690186,-0.43449658155441284,37.1417,24.9393,0.14307047109446505
PMD,Psychemedics Corporation ,2017-03-24,19.06,-0.08694136142730713,-0.17726361751556396,34.5378,9.79242,0.14009071799598638
PRMW,Primo Water Corporation ,2017-03-24,13.34,-0.151062217541039,-0.2101118266582489,35.3235,8.78621,0.11516103137914514
STMP,Stamps.com Inc. ,2017-03-24,117,-1.6463248133659363,-2.9413903951644897,32.441,18.2475,0.12927233574718136
STRT,Strattec Security Corporation ,2017-03-24,26.15,-0.12937092781066895,-0.4895284175872803,28.7946,12.9365,0.17955424674023424
VHC,VirnetX Holding Corp Common Sto ,2017-03-24,1.9,-0.019208751618862152,-0.04606050252914429,25.4041,23.3495,0.1994092163223951
WLFC,Willis Lease Finance Corporatio ,2017-03-24,21.35,-0.47836995124816895,-0.737675666809082,24.0168,5.82536,0.24706724413192913
BTO, John Hancock Bank and Thrift Op ,2017-03-24,33.34,-0.35693639516830444,-0.5169593095779419,29.7613,5.16077,0.13475318055052857
HF, HFF  Inc. Common ,2017-03-24,26.66,-0.30876798182725906,-0.6936298906803131,30.7796,17.2963,0.11565900366847566
PFPT, Proofpoint  Inc. ,2017-03-24,73.37,-0.6353402137756348,-1.560102939605713,32.5344,27.8783,0.12400321784902718
MMI,Marcus & Millichap Inc. ,2017-03-24,23.66,-0.31343667209148407,-0.46342891454696655,22.9285,4.43618,0.17125743595434567
GLYC,GlycoMimetics Inc. ,2017-03-24,5.56,-0.11236843839287758,-0.18580196797847748,29.8548,15.2618,0.18362678412741193
CVRR,CVR Refining LP ,2017-03-24,9.1,-0.15590500831604004,-0.22251880168914795,27.8382,10.7109,0.2341052900433376
CHMI,Cherry Hill Mortgage Investment Corporation ,2017-03-24,16.56,-0.18273110128939152,-0.5020671635866165,29.7935,37.4151,0.13007069372357255
PFSI,PennyMac Financial Services Inc. ,2017-03-24,16.1,-0.17769716680049896,-0.23343110084533691,25.904,4.05189,0.15073410509977692
SC,Santander Consumer USA Holdings Inc. ,2017-03-24,12.96,-0.1801227331161499,-0.2534642815589905,28.8692,14.013,0.16753925078614784
VTL,Vital Therapies Inc. ,2017-03-24,3.85,-0.05084088444709778,,32.8156,23.1548,0.22648535587401308
HQY,HealthEquity Inc.,2017-03-24,40.4,-0.2324638683348894,-0.9767743721604347,36.2969,39.9294,0.14056528722558076
OEC,Orion Engineered Carbons S.A Co,2017-03-24,19,-0.23792928084731102,-0.5670446455478668,33.5179,31.6256,0.13594998767313077
TSE,Trinseo S.A. Ordinary Shares,2017-03-24,64.9,-0.7425347864627838,-1.2619424611330032,32.5035,11.5304,0.10233631530510517
TTOO,T2 Biosystems Inc.,2017-03-24,5.28,-0.10190540552139282,-0.17059095948934555,36.6478,9.67072,0.18087040963899334
CLBS,Caladrius Biosciences  Inc.,2017-03-24,4.4,-0.10682922601699829,-0.20665587112307549,38.3834,7.55564,0.20008022139266196
ADRO,Aduro BioTech  Inc.,2017-03-24,10.15,-0.09837305545806885,-0.2001904845237732,36.6977,18.8175,0.14989922221502666
