ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
TNGO, Tangoe  Inc. ,Technology,2015-11-12,6.18,-0.409482061862946,18.6176,24.8575,0.863259,3.45303606987
TPZ, Tortoise Power and Energy Infra ,N/A,2015-11-12,18.13,-0.40951669216156,3.43374,27.0779,0.981242,3.92496657371521
YMLP, Yorkville High Income MLP Excha ,N/A,2015-11-12,6.43,-0.192462265491486,2.77108,24.4896,0.373195,1.4927806854248
AFK,Market Vectors-Africa Index ETF,Global Equity ETF,2015-11-12,19.12,-0.227730512619019,6.99896,27.7927,0.633659,2.53463673591614
SJNK,SPDR BarCap ST High Yield Bond ETF,Fixed Income ETF,2015-11-12,26.81,-0.0667651891708374,10.9829,25.2955,0.197259,0.789034187793732
JNK,SPDR Barclays Capital High Yield Bond ETF,Fixed Income ETF,2015-11-12,35.5,-0.158015757799149,3.11217,24.2307,0.389731,1.55892598628998
TXTR,Textura Corporation ,Technology,2015-11-12,24.03,-1.34270036220551,37.5097,26.9637,2.09494,8.3797664642334
SXCP,Suncoke Energy Partners L.P. ,Basic Materials,2015-11-12,7.7,-0.698536396026611,12.7205,25.531,1.40301,5.61203336715698
SUNE,SunEdison Inc. ,Technology,2015-11-12,4.54,-0.565866947174072,12.5013,25.1884,1.23856,4.95422315597534
SBY,Silver Bay Realty Trust Corp. ,Financial,2015-11-12,15.23,-0.183562457561493,5.7607,27.6163,0.506486,2.0259428024292
RESI,Altisource Residential Corporation ,Financial,2015-11-12,13.08,-0.298287153244019,17.6718,29.5602,0.595939,2.38375496864319
PF,Pinnacle Foods Inc. ,Consumer Goods,2015-11-12,40.58,-0.459165453910828,13.031,29.6889,1.0856,4.34241914749146
KNOP,KNOT Offshore Partners LP ,Services,2015-11-12,14.46,-0.341564059257507,10.3484,26.1945,1.06765,4.27060556411743
JGW,JGWPT Holdings Inc. ,Financial,2015-11-12,2.91,-0.407817006111145,7.27516,17.7769,0.800181,3.20072412490845
GRAM,Gra ,Services,2015-11-12,3.35,-0.107490032911301,13.3009,27.3187,0.209232,0.836926758289337
FTD,FTD Companies Inc. ,Services,2015-11-12,24.1,-0.600603342056274,6.80503,21.4541,1.72817,6.9126992225647
DDC,Dominion Diamond Corporation ,Basic Materials,2015-11-12,9.06,-0.306170523166656,8.20318,29.9764,0.625108,2.50043106079102
CQH,Cheniere Energy Partners LP Holdings LLC ,N/A,2015-11-12,17.36,-0.321196913719177,8.14022,25.8773,0.875947,3.50378680229187
COMM,CommScope Holding Company Inc. ,Technology,2015-11-12,27.2,-1.08595776557922,23.1019,26.7383,1.99872,7.99488306045532
VNRAP,Vanguard Natural Resources LLC ,N/A,2015-11-12,16.31,-0.376262068748474,2.69598,26.7315,1.01366,4.05463552474976
WGP,Western Gas Equity Partners LP ,Basic Materials,2015-11-12,37.97,-1.01360106468201,18.3073,29.4802,2.04214,8.16856098175049
WLH,William Lyon Homes ,N/A,2015-11-12,15.92,-0.891442775726318,6.25549,21.041,2.41799,9.67196464538574
AMDA,Amedica Corporation ,Healthcare,2015-11-12,0.122,-0.0245995745062828,9.10615,17.4269,0.0482653,0.193061396479607
ARDC,Ares Dynamic Credit Allocation  ,N/A,2015-11-12,13.84,-0.101233825087547,9.50449,26.4527,0.193997,0.775986611843109
BSJK,Guggenheim BulletShares 2020 HY C Bd ETF ,N/A,2015-11-12,23.52,-0.0806474387645721,13.3616,29.3538,0.225507,0.902026891708374
CPER,United States Copper ,N/A,2015-11-12,14.5,-0.201621145009995,8.04417,23.205,0.448044,1.79217410087585
CSCR,Credit Suisse Commodity Rotation ETN ,N/A,2015-11-12,13,-0.101203463971615,-9.4066e-12,13.621,0.218226,0.87290346622467
DSL,DoubleLine Income Solutions Fun ,N/A,2015-11-12,16.94,-0.136484593153,15.6681,27.9039,0.242609,0.970435500144958
EFF,Eaton vance Floating-Rate Incom ,N/A,2015-11-12,14.27,-0.0478544533252716,6.40678,28.989,0.168967,0.675868630409241
EVDY,Everyday Health Inc. ,Technology,2015-11-12,6.7,-0.790389239788055,52.4342,25.8467,0.94508,3.78031897544861
FEI,First Trust MLP and Energy Inco ,N/A,2015-11-12,14.08,-0.419095158576965,5.36602,24.4818,0.765878,3.06351113319397
FPL,First Trust New Opportunities M ,N/A,2015-11-12,12.14,-0.289983093738556,4.07745,29.7186,0.63845,2.55379867553711
ICOL,iShares MSCI Colombia Capped ,N/A,2015-11-12,11.26,-0.224250689148903,21.2161,28.7905,0.329754,1.3190153837204
LSTK,iPath Pure Beta Livestock ETN ,N/A,2015-11-12,41.49,-0.680624961853027,0.152239,10.3792,1.47883,5.91531276702881
MLPX,Global X MLP and Energy Infrastructure ETF ,N/A,2015-11-12,13.34,-0.230727851390839,5.95961,29.8193,0.572537,2.29014801979065
MTCN,ArcelorMittal 6.00% Mandatorily ,N/A,2015-11-12,7.91,-0.141937136650085,13.8797,29.0295,0.613201,2.4528021812439
NINI,iPath Pure Beta Nickel ETN ,N/A,2015-11-12,16.13,-0.328573524951935,2.48646,9.15886,0.606287,2.42514705657959
NML,Neuberger Berman MLP Income Fun ,N/A,2015-11-12,10.93,-0.339642584323883,12.1376,29.6588,0.803345,3.21338081359863
NRX,NephroGenex Inc. ,Healthcare,2015-11-12,2.01,-0.112051784992218,13.1381,24.9404,0.36964,1.47856020927429
PGZ,Principal Real Estate Income Fu ,N/A,2015-11-12,16.75,-0.162106111645699,8.98589,28.721,0.325697,1.30278730392456
RGSE,Real Goods Solar Inc. ,Industrial Goods,2015-11-12,0.51,-0.131138235330582,16.9439,20.934,0.241205,0.964819431304932
SPPP,Sprott Physical Platinum and Pa ,N/A,2015-11-12,6.12,-0.140433132648468,2.38813,22.9906,0.423645,1.69457817077637
VGGL,Viggle Inc. ,Services,2015-11-12,0.57,-0.0261275619268417,5.6952,24.5734,0.0963751,0.385500222444534
VNRBP,Vanguard Natural Resources  LLC ,N/A,2015-11-12,14.43,-0.407066583633423,6.17969,24.4423,1.07811,4.3124475479126
EARS,Auris Medical Holding AG,N/A,2015-11-12,3.17,-0.0952765345573425,8.59996,27.6128,0.241309,0.965237081050873
FRPT,Freshpet Inc.,Consumer Goods,2015-11-12,6.28,,9.39788,14.9134,0.977949,3.91179513931274
FTSD,Franklin Short Duration U.S. Go ,,2015-11-12,98.3,-0.0564130246639252,16.6667,27.9424,0.10594,0.423759281635284
GWGH,GWG Holdings Inc,N/A,2015-11-12,6,-0.236316293478012,39.371,21.0273,0.459124,1.83649587631226
HIE,Miller/Howard High Income Equit,N/A,2015-11-12,12.13,,11.2164,28.3304,0.529334,2.11733412742615
IMNP,Immune Pharmaceuticals Inc.,Healthcare,2015-11-12,1.01,-0.0593228470534086,34.3328,28.2053,0.0733727,0.293490767478943
KLXI,KLX Inc.,N/A,2015-11-12,32.11,,66.5529,24.2222,1.88075,7.52300500869751
MDLY,Medley Management Inc. Class A,N/A,2015-11-12,5.79,-0.183557868003845,9.2594,29.2377,0.596281,2.38512587547302
NDRM,NeuroDerm Ltd.,Healthcare,2015-11-12,16.27,,22.3874,26.6268,1.7954,7.18158054351807
PFNX,Pfenex Inc. Common,Healthcare,2015-11-12,13.2,-0.854507327079773,27.4078,29.2386,1.21607,4.86426258087158
PRGNL,Paragon Shipping Inc.,N/A,2015-11-12,6.072,-0.51212614774704,4.98819,15.9556,0.742778,2.97111201286316
PRTK,Paratek Pharmaceuticals Inc. ,Healthcare,2015-11-12,15.25,-0.420263290405273,14.638,26.2653,2.10642,8.42566585540771
QAT,iShares MSCI Qatar Capped ETF,N/A,2015-11-12,19.86,-0.267613589763641,1.37536,26.5075,0.632025,2.52810192108154
ROKA,Roka Bioscience Inc.,Healthcare,2015-11-12,1.45,-0.0302938371896744,29.2724,24.714,0.129227,0.516906380653381
TERP,TerraForm Power Inc.,Utilities,2015-11-12,12.95,-1.12895154953003,20.1763,24.9389,1.88149,7.52594041824341
TIME,Time Inc. Common,Services,2015-11-12,16,-0.420678019523621,10.4105,27.1767,0.971027,3.88410806655884
VNRCP,Vanguard Natural Resources LLC,N/A,2015-11-12,14.98,-0.351605176925659,6.53158,26.6881,1.18603,4.74411296844482
VSLR,Vivint Solar Inc. Common,Technology,2015-11-12,9.37,-0.373485207557678,12.0074,23.2791,0.889103,3.5564124584198
WLKP,Westlake Chemical Partners LP C,Basic Materials,2015-11-12,15.75,-0.34571647644043,12.4067,27.6616,0.777616,3.11046552658081
ASPN,Aspen Aerogels Inc. Common Sto,Industrial Goods,2015-11-12,5.51,-0.388869285583496,11.6502,18.104,1.03054,4.12216520309448
INOV,Inovalon Holdings Inc.,Technology,2015-11-12,17.55,-0.813482046127319,21.0626,25.7532,2.02536,8.10143375396729
HIFR,InfraREIT Inc. Common,N/A,2015-11-12,20.99,-0.606544017791748,9.5706,25.3251,1.07275,4.29100704193115
FENX,Fenix Parts  Inc.,Consumer Goods,2015-11-12,6.14,-0.303316116333008,9.50874,28.546,0.523325,2.09330153465271
DSXN,Diana Shipping Inc. 8.50% Senio ,N/A,2015-11-12,18.61,-0.926082849502563,20.9346,14.616,1.35334,5.41337633132935
AYA,Amaya  Inc.,N/A,2015-11-12,15.79,-1.69552373886108,32.433,28.1422,2.53301,10.1320571899414
