ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AMIC,American Independence Corp. ,Financial,2016-01-08,14.5,1.33087980747223,64.4769,82.6287,1.76201,7.04804277420044
ARYX,ARYX THERAPEUTICS I ,Healthcare,2016-01-08,0.009,0,26.3889,92.5362,0.00152068,0.00608271127566695
ATHX,Athersys Inc. ,Healthcare,2016-01-08,1.25,0.0415359300895943,22.549,70.5415,0.0568613,0.227445378899574
ETRM,EnteroMedics Inc. ,Healthcare,2016-01-08,1.52,0.3268783390522,47.2633,95.8144,0.387918,1.5516722202301
MBTF,M B T Financial Corp ,Financial,2016-01-08,7.21,0.0870905220508575,93.7266,76.1662,0.271719,1.08687436580658
MMYT,MakeMyTrip Limited ,Services,2016-01-08,22.12,1.01175147294998,26.214,74.1343,1.3917,5.56678247451782
PURE,PURE Bioscience Inc. ,Basic Materials,2016-01-08,1.49,0.100526332855225,94.4911,79.7449,0.1807,0.722798883914948
SHIP,Seanergy Maritime Holdings Corp ,Services,2016-01-08,2.89,0.410487428307533,54.1379,93.7626,0.475303,1.90121221542358
WBMD,WebMD Health Corp ,Technology,2016-01-08,51.5,0.465397596359253,60.829,70.6888,1.6726,6.69041013717651
ZHNE,Zhone Technologies Inc. ,Technology,2016-01-08,1.51,0.123205866664648,68.8196,81.3559,0.154256,0.61702287197113
BUR, Burcon NutraScience Corp ,N/A,2016-01-08,3.1,0.298580229282379,20.6556,84.4552,0.368545,1.47418141365051
CBNK, Chicopee Bancorp  Inc. ,Financial,2016-01-08,18.25,0.169646292924881,84.7217,71.7746,0.333924,1.33569550514221
DPK, Direxion Developed Markets Bear ,N/A,2016-01-08,37.62,1.41448497772217,90.9922,73.7196,2.25936,9.03744983673096
EDZ, Direxion Emerging Markets Bear  ,N/A,2016-01-08,60.02,2.69341802597046,91.9264,75.9845,5.04234,20.1693744659424
EMZ, Entergy Mississippi  Inc. First ,N/A,2016-01-08,26.86,0.17047256231308,80.613,70.7834,0.465011,1.8600435256958
FAZ, Direxion Financial Bear 3X Shar ,N/A,2016-01-08,50.6,1.93200373649597,85.1098,71.5351,2.97934,11.917368888855
FMN, Federated Premier Municipal Inc ,N/A,2016-01-08,15.18,0.0571803599596024,91.4395,72.9296,0.148772,0.59508603811264
GOODO, Gladstone Commercial Corporatio ,N/A,2016-01-08,25.97,0.201675027608871,97.0681,73.6219,0.297409,1.18963766098022
KCC, Structured Products Corp. 8.20% ,N/A,2016-01-08,29.24,0.143391817808151,74.2063,82.1796,0.35713,1.42851841449738
MEET, MeetMe  Inc. Common ,Technology,2016-01-08,4.34,0.146629750728607,88.6327,84.7812,0.428067,1.71226692199707
MIDZ, Direxion Mid Cap Bear 3X Shares ,N/A,2016-01-08,54.79,2.01970219612122,89.4889,73.9244,3.4978,13.9911890029907
MMU, Western Asset Managed Municipal ,N/A,2016-01-08,14.7,0.124571442604065,93.9884,72.0513,0.214063,0.856251120567322
MUI, Blackrock Muni Intermediate Dur ,Financial,2016-01-08,14.57,0.0730840861797333,90.9883,76.6645,0.217168,0.868671953678131
OLO, PowerShares DB Crude Oil Long E ,N/A,2016-01-08,6.41,0.362362176179886,46.7612,79.148,0.515393,2.06157374382019
PMF, PIMCO Municipal Income Fund Com ,N/A,2016-01-08,15.98,0.0982019007205963,94.8989,77.9371,0.296752,1.18700981140137
PML, Pimco Municipal Income Fund II  ,N/A,2016-01-08,12.85,0.0556395649909973,94.9589,74.0452,0.210168,0.84067291021347
PMX, PIMCO Municipal Income Fund III ,N/A,2016-01-08,11.91,0.0699215084314346,97.9259,72.4986,0.185399,0.741595506668091
PNI, Pimco New York Municipal Income ,N/A,2016-01-08,12.77,0.0815994143486023,95.1558,73.2246,0.225621,0.902483403682709
PYN, PIMCO New York Municipal Income ,N/A,2016-01-08,10.72,0.0817550271749496,94.4728,76.8175,0.211279,0.84511786699295
SOXS, Direxion Daily Semiconductor Be ,N/A,2016-01-08,53.56,3.08543109893799,91.5595,75.3978,3.98121,15.9248456954956
SPXS, Direxion Daily S&P 500 Bear 3X ,N/A,2016-01-08,20.17,0.720868229866028,84.2076,70.122,1.03994,4.15974760055542
TECS, Direxion Technology Bear 3X Sha ,N/A,2016-01-08,37.61,1.48771190643311,87.9013,72.2544,2.18905,8.75620365142822
TTTM, T3 Motion Inc Common ,N/A,2016-01-08,0.06,0.00736564258113503,84.2593,73.6313,0.0118263,0.0473053902387619
TZA, Direxion Small Cap Bear 3X Shar ,N/A,2016-01-08,56.73,2.34438610076904,90.6656,74.939,4.12528,16.5011196136475
UPIP, Unwired Planet  Inc. ,Technology,2016-01-08,10.36,2.11588573455811,76.662,91.2816,3.40392,13.6156787872314
VCRA, Vocera Communications  Inc. Com ,Technology,2016-01-08,14.23,0.478746116161346,77.6221,74.913,0.663492,2.65396857261658
VTN, Invesco Van Kampen Trust for In ,N/A,2016-01-08,14.78,0.0342852771282196,85.4681,70.8207,0.186716,0.74686598777771
YANG, Direxion Daily China Bear 3x Sh ,N/A,2016-01-08,135.01,7.47605228424072,93.6326,77.6026,12.867,51.4678955078125
HDGE,AdvisorShares Active Bear ETF,US Equity ETF,2016-01-08,11.6,0.168524116277695,87.7013,71.646,0.314285,1.25714135169983
MUNI,PIMCO Intermediate Municipal Bond Strategy Fund ETF,Fixed Income ETF,2016-01-08,54.45,0.101112902164459,80.3417,74.1946,0.240904,0.963616192340851
DOG,ProShares Short Dow30 ETF,Commodity Based ETF,2016-01-08,24.03,0.314129829406738,87.5387,71.4433,0.48104,1.92416083812714
YXI,ProShares Short FTSE China 25 ETF,Commodity Based ETF,2016-01-08,32.47,0.685451745986938,93.8366,77.8456,1.23208,4.92832708358765
MYY,ProShares Short MidCap400 ETF,Commodity Based ETF,2016-01-08,17.35,0.225832939147949,89.9222,72.4598,0.421355,1.68541812896729
EFZ,ProShares Short MSCI EAFE ETF,Commodity Based ETF,2016-01-08,35.82,0.486972987651825,89.3152,72.9168,0.819016,3.27606201171875
EUM,ProShares Short MSCI Emerging Markets ETF,Commodity Based ETF,2016-01-08,32.05,0.526594281196594,92.5837,75.2987,1.05283,4.21130609512329
PSQ,ProShares Short QQQ ETF,Commodity Based ETF,2016-01-08,56.05,0.839284896850586,89.7282,71.5373,1.27497,5.09987354278564
RWM,ProShares Short Russell2000 ETF,Commodity Based ETF,2016-01-08,67.27,1.06250905990601,90.8272,74.0701,1.9216,7.6864128112793
SH,ProShares Short S&P500 ETF,Commodity Based ETF,2016-01-08,22.16,0.280185610055923,84.9551,70.0381,0.427104,1.70841634273529
SBB,ProShares Short SmallCap600 ETF,Commodity Based ETF,2016-01-08,55.29,0.724386692047119,92.5081,72.1055,1.4968,5.98720979690552
SDOW,ProShares UltraPro Short Dow30 ETF,Commodity Based ETF,2016-01-08,21.32,0.789390861988068,86.5402,71.9336,1.14075,4.56301832199097
FINZ,ProShares UltraPro Short Financials,Commodity Based ETF,2016-01-08,23.46,0.9537513256073,80.7755,78.3669,1.44031,5.76125049591064
SMDD,ProShares UltraPro Short MidCap400 ETF,Commodity Based ETF,2016-01-08,41.65,1.54948282241821,90.2532,73.5526,2.69682,10.7872819900513
SQQQ,ProShares UltraPro Short QQQ ETF,Commodity Based ETF,2016-01-08,23.02,0.956145286560059,88.7054,72.0694,1.38665,5.5465874671936
SRTY,ProShares UltraPro Short Russell2000 ETF,Commodity Based ETF,2016-01-08,37.04,1.59797477722168,90.4154,74.5828,2.69943,10.7977142333984
SPXU,ProShares UltraPro Short S&P500 ETF,Commodity Based ETF,2016-01-08,37.77,1.34406661987305,84.2546,70.0986,1.9583,7.83320236206055
SMN,ProShares UltraShort Basic Materials ETF,Commodity Based ETF,2016-01-08,40.45,1.30064678192139,86.1816,71.6772,2.28085,9.12341213226318
SZK,ProShares UltraShort Consumer Goods ETF,Commodity Based ETF,2016-01-08,23.99,0.52905397862196,76.6676,70.4762,0.668261,2.67304348945618
SCC,ProShares UltraShort Consumer Services ETF,Commodity Based ETF,2016-01-08,46.55,0.801788330078125,91.4975,75.5747,1.37199,5.48794746398926
DXD,ProShares UltraShort Dow30 ETF,Commodity Based ETF,2016-01-08,22.84,0.584289908409119,87.4349,71.3658,0.867744,3.47097492218018
SKF,ProShares UltraShort Financials ETF,Commodity Based ETF,2016-01-08,52.83,1.47741115093231,86.3795,71.0934,2.23519,8.94075870513916
FXP,ProShares UltraShort FTSE China 25 ETF,Commodity Based ETF,2016-01-08,51.84,2.04098176956177,94.4327,77.2324,3.602,14.4080181121826
SIJ,ProShares UltraShort Industrials ETF,Commodity Based ETF,2016-01-08,45.95,1.13200616836548,91.089,71.3716,1.98322,7.93286800384521
MZZ,ProShares UltraShort MidCap400 ETF,Commodity Based ETF,2016-01-08,46.18,1.17825698852539,91.5641,74.5999,2.10574,8.42295932769775
EFU,ProShares UltraShort MSCI EAFE ETF,Commodity Based ETF,2016-01-08,46.86,1.2153582572937,91.3223,73.9835,2.01301,8.05203056335449
EEV,ProShares UltraShort MSCI Emerging Markets ETF,Commodity Based ETF,2016-01-08,28.18,0.88224995136261,92.2494,75.3667,1.69562,6.78247261047363
EPV,ProShares UltraShort MSCI Europe ETF,Commodity Based ETF,2016-01-08,66.38,1.68297219276428,90.1983,72.9347,2.85491,11.4196481704712
SMK,ProShares UltraShort MSCI Mexico Investable Market ETF,Commodity Based ETF,2016-01-08,33.77,1.53253138065338,66.6381,84.7116,2.20796,8.83183097839355
