ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ABCB,Ameris Bancorp ,Financial,2015-10-29,32.49,0.699113965034485,94.4265,78.3909,1.32975,5.31900262832642
ANIK,Anika Therapeutics Inc. ,Healthcare,2015-10-29,39.07,0.979992628097534,90.2647,73.1578,1.81798,7.2719087600708
ASGN,On Assignment Inc. ,Services,2015-10-29,44.39,0.710834741592407,83.0559,75.831,1.90207,7.60828495025635
AZO,AutoZone Inc. Common ,Services,2015-10-29,783.23,5.54794502258301,88.1696,70.8114,15.5326,62.1303443908691
BDC,Belden Inc Common ,Industrial Goods,2015-10-29,62.84,2.7811279296875,82.449,77.3118,4.00638,16.0255031585693
BFR,BBVA Banco Frances S.A. Common  ,Financial,2015-10-29,23.18,1.10284900665283,83.4128,75.8734,2.50861,10.0344543457031
BKOR,Oak Ridge Financial Services I ,Financial,2015-10-29,10.85,0.113869488239288,55.5556,78.3725,0.342712,1.37084865570068
BMA,Banco Macro S.A.  ADR (represen ,Financial,2015-10-29,63.46,3.7776198387146,89.71,81.7599,7.41704,29.6681690216064
BOCH,Bank of Commerce Holdings (CA) ,Financial,2015-10-29,6.33,0.082239493727684,83.575,77.9109,0.155766,0.623063683509827
BUSE,First Busey Corporation ,Financial,2015-10-29,21.36,0.0729975700378418,73.061,70.066,0.621984,2.48793506622314
CACI,CACI International Inc. Class  ,Services,2015-10-29,96,2.44195795059204,90.6378,83.5677,5.10323,20.4129276275635
CBG,CBRE Group Inc Common ,Financial,2015-10-29,38.36,0.803243041038513,78.5653,75.9144,1.70576,6.8230447769165
CSH,Cash America International Inc ,Financial,2015-10-29,33.56,0.862212419509888,75.0835,75.7229,1.4012,5.60479164123535
CVLT,CommVault Systems Inc. ,Technology,2015-10-29,40.87,0.963159799575806,83.1875,78.9103,1.71774,6.87094163894653
CYTK,Cytokinetics Incorporated ,Healthcare,2015-10-29,8.86,0.425411880016327,62.6203,77.727,0.47656,1.90624189376831
DHX,Dice Holdings Inc. Common Stoc ,Services,2015-10-29,8.99,0.24424746632576,75.4617,71.2594,0.458085,1.83233916759491
DMND,Diamond Foods Inc. ,Consumer Goods,2015-10-29,39.48,1.35031390190125,89.1101,75.9859,2.33466,9.338623046875
EDN,Empresa Distribuidora Y Comerci ,Utilities,2015-10-29,18.69,1.13995265960693,80.5214,79.0124,2.1178,8.47121429443359
EIG,Employers Holdings Inc Common S ,Financial,2015-10-29,26.73,0.388350367546082,80.0772,72.3152,1.49745,5.9897837638855
EXLS,ExlService Holdings Inc. ,Services,2015-10-29,45.02,0.731956720352173,80.1899,74.1864,1.74562,6.98247241973877
FDP,Fresh Del Monte Produce Inc. C ,Consumer Goods,2015-10-29,44.97,0.651428699493408,73.49,77.2877,1.6492,6.59678602218628
FELE,Franklin Electric Co. Inc. ,Industrial Goods,2015-10-29,33.17,1.32504165172577,75.9078,71.2877,2.00108,8.00431537628174
FORM,FormFactor Inc. ,Technology,2015-10-29,8.57,0.188035726547241,89.0527,80.1693,0.491168,1.9646703004837
GGAL,Grupo Financiero Galicia S.A. ,Financial,2015-10-29,26.58,1.1162314414978,75.0244,80.8793,2.69716,10.7886543273926
GMET,GeoMet Inc. ,Basic Materials,2015-10-29,0.02,0.00236640661023557,33.3333,99.9325,0.00292617,0.0117046991363168
GSI,General Steel Holdings Inc. Co ,Basic Materials,2015-10-29,2.45,0.322093084454536,13.4282,92.4088,0.378367,1.51346719264984
INT,World Fuel Services Corporation ,Basic Materials,2015-10-29,43.83,1.03605055809021,32.6025,71.7451,1.7468,6.98720836639404
IT,Gartner Inc. Common ,Technology,2015-10-29,91.15,0.800823330879211,94.4211,70.1065,2.11592,8.46366119384766
JBSS,John B. Sanfilippo & Son Inc. ,Consumer Goods,2015-10-29,63.07,2.4454243183136,87.9741,76.8088,3.25596,13.023850440979
JBT,John Bean Technologies Corporat ,Industrial Goods,2015-10-29,45.86,1.22618651390076,93.0368,80.6515,2.24888,8.99552822113037
JLL,Jones Lang LaSalle Incorporated ,Financial,2015-10-29,166.51,3.36653161048889,74.4346,75.0521,5.48346,21.9338302612305
LANC,Lancaster Colony Corporation ,Consumer Goods,2015-10-29,113,1.88445115089417,91.9189,81.254,3.24173,12.9669036865234
LLL,L-3 Communications Holdings In ,Industrial Goods,2015-10-29,128.4,3.33853673934937,92.9953,82.5667,6.18058,24.722318649292
LNKD,LinkedIn Corporation Class A Co ,Technology,2015-10-29,217,2.99042224884033,86.8152,72.4693,7.93675,31.7470111846924
NATI,National Instruments Corporatio ,Technology,2015-10-29,30.88,0.522961437702179,64.6877,70.0829,0.845216,3.38086581230164
NTIC,Northern Technologies Internati ,Consumer Goods,2015-10-29,17.1,0.194248348474503,93.4226,71.982,0.383372,1.53348708152771
OPTT,Ocean Power Technologies Inc. ,Utilities,2015-10-29,2.57,0.417377352714539,26.5749,94.8935,0.481629,1.92651581764221
ORLY,O'Reilly Automotive Inc. ,Services,2015-10-29,275.95,3.52065372467041,91.9561,73.8053,6.79168,27.1667308807373
OSHC,Ocean Shore Holding Co. ,Financial,2015-10-29,17.22,0.159125834703445,65.6493,70.2634,0.404386,1.61754429340363
PAM,Pampa Energia S.A. Pampa Energi ,Utilities,2015-10-29,24.35,1.17288422584534,94.2594,87.4161,2.81048,11.2419271469116
RGS,Regis Corporation Common ,Services,2015-10-29,15.26,0.450290590524673,63.978,72.3673,0.594148,2.37659382820129
SAH,Sonic Automotive Inc. Common S ,Services,2015-10-29,24.82,0.540289521217346,75.3857,74.6123,0.920051,3.68020248413086
SAPX,Seven Arts Entertainment Inc. ,Services,2015-10-29,0.0002,,100,99.5452,2.12426e-05,8.49705829750746e-05
SMP,Standard Motor Products Inc. C ,Consumer Goods,2015-10-29,40.76,0.63593053817749,95.2298,78.3118,1.90862,7.63449716567993
SXI,Standex International Corporati ,Industrial Goods,2015-10-29,88.04,1.60702300071716,62.5246,72.0609,3.31733,13.2693195343018
SYUT,Synutra International Inc. ,Consumer Goods,2015-10-29,6.04,0.187865376472473,87.5083,70.8598,0.342217,1.3688679933548
TEO,Telecom Argentina SA ,Technology,2015-10-29,19.2,0.993584871292114,83.2279,79.5857,1.46336,5.85345220565796
TGS,Transportadora de Gas del Sur S ,Utilities,2015-10-29,6.08,0.313503563404083,82.4838,84.6718,0.545945,2.18378043174744
THG,Hanover Insurance Group Inc ,Financial,2015-10-29,86.01,0.697420597076416,80.4745,71.0399,2.12978,8.51911544799805
TNGN,Tengion Inc. ,Healthcare,2015-10-29,0.0009,,50,77.1724,0.000191696,0.000766785407904536
VLY,Valley National Bancorp Common  ,Financial,2015-10-29,10.7,0.126180052757263,87.1278,70.7029,0.292473,1.16989302635193
VSEC,VSE Corporation ,Services,2015-10-29,58.5,2.72370266914368,59.3639,84.569,4.02735,16.1093921661377
WRLD,World Acceptance Corporation ,Financial,2015-10-29,40.6,1.76416516304016,79.3915,76.1065,3.57615,14.3046016693115
WST,West Pharmaceutical Services I ,Healthcare,2015-10-29,60.11,0.957025051116943,95.2847,70.2205,1.80754,7.23014974594116
WVVI,Willamette Valley Vineyards In ,Consumer Goods,2015-10-29,7.49,0.0916102528572083,90.3083,70.5075,0.215682,0.862728595733643
AGRO, Adecoagro S.A. Common Shares ,Consumer Goods,2015-10-29,10.58,0.266132414340973,69.523,76.9441,0.648453,2.59381008148193
CUNB, CU Bancorp (CA) ,Financial,2015-10-29,25.62,0.538450717926025,93.4322,76.8211,1.07008,4.28031730651855
DGAZ, VelocityShares 3X Inverse Natur ,N/A,2015-10-29,13.45,0.776604652404785,91.9524,86.3312,1.83979,7.35915088653564
GRP, Granite Real Estate Inc Common  ,Financial,2015-10-29,0.87,,11.1111,82.2251,0.172607,0.690427720546722
HBC, HSBC Holdings  plc. Common Stoc ,N/A,2015-10-29,20200,,76.2929,78.2247,1087.33,4349.3173828125
HSII, Heidrick & Struggles Internatio ,Services,2015-10-29,27.76,1.35335731506348,93.5107,79.8548,2.40012,9.60046482086182
ICE, IntercontinentalExchange  Inc.  ,Financial,2015-10-29,261.84,3.73027229309082,91.2661,71.9098,9.55432,38.2172927856445
INVN, InvenSense  Inc. Common ,Technology,2015-10-29,11.82,0.246753722429276,54.7809,70.502,0.606245,2.4249792098999
