ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ADI,Analog Devices Inc. ,2016-11-22,72.89,0.7600947618484497,1.2656357288360596,83.8399,95.7904,0.1640316445267965
ADS,Alliance Data Systems Corporati ,2016-11-22,233.12,3.2113962173461914,5.195659637451172,75.763,94.7546,0.18136175134155016
ALK,Alaska Air Group Inc. Common S ,2016-11-22,81.53,0.6687963008880615,0.8461093902587891,75.8299,81.0016,0.1783341567864262
AMAT,Applied Materials Inc. ,2016-11-22,31.67,0.32983221113681793,0.5178160071372986,70.3526,91.0506,0.13434666728428743
ANCX,Access National Corporation ,2016-11-22,27.95,0.33019500970840454,0.38793694972991943,78.3112,98.7068,0.2333327859486112
ANH,Anworth Mortgage Asset Corporat ,2016-11-22,5.27,0.03464863449335098,0.05527721345424652,71.1907,92.2658,0.1069362118750196
ARTNA,Artesian Resources Corporation ,2016-11-22,33,0.4724189043045044,0.558722734451294,77.8466,96.2219,0.24359371666420462
ATLO,Ames National Corporation ,2016-11-22,31,0.3773742616176605,0.46321797370910645,85.8658,93.3704,0.19824458390532762
ATNI,Atlantic Tele-Network Inc. ,2016-11-22,73.28,0.615777850151062,1.0299453735351562,73.771,91.2918,0.12544753641937118
AVT,Avnet Inc. Common ,2016-11-22,46.16,0.33125197887420654,0.38007867336273193,77.6399,95.5021,0.1401416655656355
AWR,American States Water Company C ,2016-11-22,44.49,0.48923027515411377,0.6835074424743652,79.7472,94.8525,0.18402575179971567
BANR,Banner Corporation ,2016-11-22,51.09,0.4854154586791992,0.5764234066009521,80.9215,93.9649,0.18679227443174867
BBX,BankAtlantic Bancorp Inc. New  ,2016-11-22,22.15,0.15393878519535065,0.23304659128189087,80.044,97.2693,0.11263242464187642
BHB,Bar Harbor Bankshares Inc. Com ,2016-11-22,43.28,0.48141229152679443,0.5204441547393799,86.1657,96.9605,0.23565872083546452
CBAN,Colony Bankcorp Inc. ,2016-11-22,11.15,0.11718157678842545,0.21582335233688354,77.8194,90.36,0.13734771142175758
CMO,Capstead Mortgage Corporation C ,2016-11-22,10.43,0.08746097981929779,0.11771062016487122,81.9728,95.7691,0.14916492404140366
COHU,Cohu Inc. ,2016-11-22,12.9,0.1602873057126999,0.19069898128509521,73.9555,87.4162,0.23296191060690913
CTAS,Cintas Corporation ,2016-11-22,114.84,1.159128949046135,1.5194497108459473,73.8109,97.6581,0.1383897089982679
CTWS,Connecticut Water Service Inc. ,2016-11-22,56.83,0.48805439472198486,0.861163854598999,72.5946,89.8416,0.13547720728757306
CVLY,Codorus Valley Bancorp Inc ,2016-11-22,23.42,0.3056080564856529,0.4826684594154358,78.0989,97.7777,0.1747910267866644
CWT,California Water Service Group  ,2016-11-22,36.8,0.5306970775127411,0.8648439645767212,79.1977,94.898,0.2011676179522511
DHIL,Diamond Hill Investment Group  ,2016-11-22,211.79,3.397937297821045,4.581707000732422,78.0868,91.2324,0.23299211586711505
DLTR,Dollar Tree Inc. ,2016-11-22,88.68,1.3496076613664627,2.1953272819519043,81.2744,93.9916,0.18527024565773315
DNBF,DNB Financial Corp ,2016-11-22,27.6,0.22633828222751617,0.36416012048721313,74.3741,90.8537,0.10964866124184683
DORM,Dorman Products Inc. ,2016-11-22,71.73,0.7903482913970947,0.9527938365936279,77.6275,91.6057,0.18616140678653142
DW,Drew Industries Incorporated Co ,2016-11-22,103.5,1.7681111097335815,2.294322967529297,72.3142,93.9023,0.2478528342107706
EBIX,Ebix Inc ,2016-11-22,62.75,0.5898519158363342,0.7639153003692627,70.5137,90.2525,0.1890406116186948
EIG,Employers Holdings Inc Common S ,2016-11-22,35.95,0.46683424711227417,0.6042673587799072,81.6295,93.7625,0.2320536498008504
ESCA,Escalade Incorporated ,2016-11-22,14.45,0.20647898316383362,0.26609498262405396,77.8094,93.1905,0.22883745519126333
FC,Franklin Covey Company Common S ,2016-11-22,22,0.3497340679168701,0.6086705923080444,84.3821,96.5569,0.2489405606934633
FISV,Fiserv Inc. ,2016-11-22,106.31,0.8222985863685608,1.1470954418182373,70.9221,94.1375,0.10370427077857655
FIZZ,National Beverage Corp. ,2016-11-22,53.39,0.8196135237812996,1.373075246810913,73.2326,97.22,0.20413271239160702
FLY,Fly Leasing Limited ,2016-11-22,14.04,0.18833163380622864,0.292635440826416,80.6811,90.9663,0.2005619847623577
FUNC,First United Corporation ,2016-11-22,13.5,0.14962081611156464,0.2846676707267761,76.1507,85.0979,0.18494510156502997
INTU,Intuit Inc. ,2016-11-22,116.43,0.9634217023849487,1.2654366493225098,71.3948,95.1006,0.11173168433724201
IOSP,Innospec Inc. ,2016-11-22,66.65,0.8612432181835175,1.5070314407348633,72.0617,96.1305,0.1936877448092944
JACK,Jack In The Box Inc. ,2016-11-22,107.82,1.052742838859558,1.4896502494812012,75.4811,92.7594,0.16374233335246957
JOE,St. Joe Company (The) Common St ,2016-11-22,20.4,0.2779933512210846,0.3460150957107544,76.8917,89.7881,0.21727471329435916
KCLI,Kansas City Life Insurance Comp ,2016-11-22,46,0.6410722732543945,0.9698216915130615,90.8907,93.1909,0.19976366613884114
KLAC,KLA-Tencor Corporation ,2016-11-22,83.04,0.67594313621521,1.2530083656311035,82.23,93.8687,0.16294927150791058
KLIC,Kulicke and Soffa Industries I ,2016-11-22,15.56,0.1909414529800415,0.2593660354614258,76.2918,86.9356,0.2213831814644791
LAKE,Lakeland Industries Inc. ,2016-11-22,11.4,0.1612660437822342,0.2338692545890808,72.6707,80.3035,0.20137033490815676
LFC,China Life Insurance Company Li ,2016-11-22,13.86,0.153936006128788,0.31097452342510223,70.6921,93.0061,0.1747453806751906
LRCX,Lam Research Corporation ,2016-11-22,106.71,0.9810813665390015,1.5533242225646973,72.5873,90.9693,0.14397610524872856
MFSF,MutualFirst Financial Inc. ,2016-11-22,29.9,0.2755919247865677,0.40709805488586426,71.6441,89.0211,0.12689163286620372
