ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
CLMT,Calumet Specialty Products Part ,Basic Materials,2016-04-19,4.63,-1.56583499908447,9.46687,20.9165,2.08616,8.34465885162354
DNBF,DNB Financial Corp ,Financial,2016-04-19,26.9,-0.240403473377228,5.36829,26.1706,0.703899,2.81559538841248
SIGA,SIGA Technologies Inc. ,Healthcare,2016-04-19,1,-0.265995383262634,17.3365,16.9644,0.442373,1.7694935798645
STND,Standard Financial Corp. ,Financial,2016-04-19,23.5,-0.131530374288559,3.92152,24.7843,0.307085,1.2283399105072
STX,Seagate Technology. ,Technology,2016-04-19,25.33,-1.67635130882263,7.79146,26.5401,3.44982,13.7992792129517
DSLV, VelocityShares 3x Inverse Silve ,N/A,2016-04-19,33.53,-1.45976686477661,7.57315,27.592,4.59025,18.3609924316406
LMCA, Liberty Media Corporation ,Services,2016-04-19,19.03,-4.70451951026917,53.7176,12.061,5.71092,22.8436908721924
SPAN, Span-America Medical Systems  I ,Healthcare,2016-04-19,17.72,-0.297499567270279,6.40862,29.9051,0.545076,2.1803035736084
ZSL,ProShares UltraShort Silver ETF,Commodity Based ETF,2016-04-19,40.41,-1.07903099060059,7.37407,27.7891,3.25709,13.0283794403076
FWM,Fairway Group Holdings Corp. ,Services,2016-04-19,0.2,-0.038121934980154,45.6677,27.1039,0.0576238,0.230495110154152
AAOI,Applied Optoelectronics Inc. ,Technology,2016-04-19,11.72,-0.643097519874573,71.1852,26.9139,1.51881,6.0752592086792
GGAC,Garnero Group Acquisition Compa,N/A,2016-04-19,9.63,-0.0617794841527939,5.55529,6.0184,0.06611,0.264439851045609
LMCK,Liberty Media Corporation,N/A,2016-04-19,18.02,-4.73864316940308,52.9937,12.0003,5.76587,23.0634670257568
SSE,Seventy Seven Energy Inc. Commo,Basic Materials,2016-04-19,0.24,-0.0936220730654895,46.0341,28.3314,0.136971,0.547883927822113
CHMA,Chiasma  Inc.,Healthcare,2016-04-19,3.79,-1.70648598670959,28.8879,25.1734,2.16052,8.64206695556641
