ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ACHN,Achillion Pharmaceuticals Inc. ,2017-02-24,3.86,-0.03526065871119499,-0.10367072001099586,38.0118,20.9114,0.17529327106927653
AHT,Ashford Hospitality Trust Inc C ,2017-02-24,6.41,-0.11290196143090725,-0.2599489688873291,22.1502,16.2627,0.17133354657934988
ASTE,Astec Industries Inc. ,2017-02-24,63.78,-1.0659115016460419,-1.8832788467407227,29.3863,9.71627,0.1791042534808763
BELFA,Bel Fuse Inc. ,2017-02-24,22.65,-0.19645440578460693,-0.36307191848754883,29.4652,33.3786,0.13263421326986174
BELFB,Bel Fuse Inc. ,2017-02-24,27.05,-0.37454450130462646,-0.6990988254547119,31.3999,17.6538,0.19826257364822167
BFR,BBVA Banco Frances S.A. Common  ,2017-02-24,17.38,-0.19886380434036255,-0.3431074023246765,34.9305,9.1598,0.1283694024665075
BSQR,BSQUARE Corporation ,2017-02-24,5.2,-0.07512897253036499,-0.13556896150112152,36.0956,24.5252,0.17708151457041546
CAR,Avis Budget Group Inc. ,2017-02-24,32.46,-0.5563596189022064,-0.8790918588638306,35.1608,7.38619,0.22425061095127763
CECO,Career Education Corporation ,2017-02-24,8.32,-0.06431198120117188,-0.1673036813735962,29.5534,33.5481,0.17404842360992176
CF,CF Industries Holdings Inc. Co ,2017-02-24,31.15,-0.6104381084442139,-0.8883404433727264,35.4602,9.93943,0.19732403699245019
CGEN,Compugen Ltd. ,2017-02-24,4.3,-0.007081091403961182,-0.04110109806060791,28.0465,18.0022,0.12844709229239612
CRIS,Curis Inc. ,2017-02-24,2.37,-0.022315800189971924,-0.052044034004211426,33.0238,22.517,0.21853779637536339
CVU,CPI Aerostructures Inc. Common ,2017-02-24,7.75,-0.0665489137172699,-0.10127134621143341,30.1603,10.633,0.1105587004637951
DXPE,DXP Enterprises Inc. ,2017-02-24,34.46,-0.4393828436732292,-0.7596572041511536,34.7076,22.2685,0.131681220430188
EGO,Eldorado Gold Corp Ltd Ordinary ,2017-02-24,3.22,-0.05416038632392883,-0.11383750289678574,36.2661,30.259,0.20772260989479074
EME,EMCOR Group Inc. Common ,2017-02-24,61.94,-0.7574039101600647,-1.8142081499099731,26.0866,31.4023,0.1374950222189037
GEL,Genesis Energy L.P. Common Uni ,2017-02-24,33.52,-0.3095361478626728,-0.5339716076850891,35.0809,14.3795,0.10993584924586144
GIFI,Gulf Island Fabrication Inc. ,2017-02-24,11.35,-0.1791764497756958,-0.37879713624715805,30.1944,35.7678,0.1650518605346873
INS,Intelligent Systems Corporation ,2017-02-24,3.85,-0.048374369740486145,-0.11859895288944244,31.1038,26.4106,0.1255409065911466
ISNS,Image Sensing Systems Inc. ,2017-02-24,3.25,-0.07180399354547262,-0.11552552878856659,33.5873,32.6667,0.23637387718148334
JACK,Jack In The Box Inc. ,2017-02-24,94.89,-1.410325527191162,-3.153911590576172,20.7044,15.5656,0.14619049229097428
KBR,KBR Inc. Common ,2017-02-24,15.6,,,31.7607,19.3695,0.10032430533741242
LB,L.B. Foster Company ,2017-02-24,50.99,-0.5583879947662354,-1.4700498580932617,26.4867,32.7634,0.21527515220293522
LDL,Lydall Inc. Common ,2017-02-24,50.9,-0.8970194458961487,-2.070147752761841,25.0755,28.0304,0.1918305128402836
LZB,La-Z-Boy Incorporated Common St ,2017-02-24,26.8,-0.19062140583992004,-0.5406150221824646,33.9883,34.4459,0.12322801587691386
NFX,Newfield Exploration Company Co ,2017-02-24,36.74,-0.40698176622390747,-1.1890062093734741,32.9235,33.2541,0.1760507293153589
NKSH,National Bankshares Inc. ,2017-02-24,37.7,-0.33060914278030396,-0.5012422800064087,21.3837,9.17778,0.15541752022118033
NSU,Nevsun Resources Ltd Ordinary S ,2017-02-24,2.72,-0.032863326370716095,-0.07199205458164215,26.9115,13.0103,0.17758352869551697
PDS,Precision Drilling Corporation  ,2017-02-24,4.95,-0.0677514523267746,-0.09607629477977753,32.6806,5.87119,0.17793949121367209
PHI,Philippine Long Distance Teleph ,2017-02-24,27.67,-0.24713663756847382,-0.3135194778442383,34.698,8.39468,0.1029836167823269
RES,RPC Inc. Common ,2017-02-24,19.48,-0.2661437764763832,-0.39566895365715027,31.7697,7.96931,0.12780441014112626
ROYL,Royale Energy Inc. ,2017-02-24,0.56,-0.0032926725689321756,-0.012004361487925053,39.0891,30.057,0.1262786185137659
RRC,Range Resources Corporation Com ,2017-02-24,27.64,-0.4867590665817261,-0.8342103958129883,25.5248,6.08084,0.23361265316560106
SEMG,Semgroup Corporation Class A Co ,2017-02-24,36.25,-0.34131866693496704,-0.7445899248123169,32.0429,20.2594,0.1150140517330853
TAC,TransAlta Corporation Ordinary  ,2017-02-24,5.45,-0.06176459838752635,-0.07342087477445602,34.6819,6.35414,0.11588231043645413
TAT,TransAtlantic Petroleum Ltd Ord ,2017-02-24,1.13,-0.010410802438855171,-0.02555830404162407,39.2341,32.0635,0.126521554248982
TG,Tredegar Corporation Common Sto ,2017-02-24,19.15,-0.3176790773868561,-0.7773378491401672,26.336,36.2478,0.2000728807309952
TOO,Teekay Offshore Partners L.P. C ,2017-02-24,5.19,-0.07237679325044155,-0.13173208013176918,36.2607,36.4211,0.14286527750459982
TXRH,Texas Roadhouse Inc. ,2017-02-24,42.22,-0.596306249499321,-1.3391953706741333,27.9936,37.7727,0.17037175780382258
WAB,Westinghouse Air Brake Technolo ,2017-02-24,79.45,-1.0484103858470917,-1.804937481880188,33.9605,17.5693,0.13808726572087912
WLB,Westmoreland Coal Company ,2017-02-24,15.16,-0.280147448182106,-0.4873020648956299,25.9093,12.4033,0.20150819514323431
WPRT,Westport Innovations Inc ,2017-02-24,1.07,-0.010584795847535133,-0.018230821937322617,28.9048,11.6326,0.1741258743179551
AMPE, Ampio Pharmaceuticals  Inc. ,2017-02-24,0.8,-0.01912330463528633,-0.028136514127254486,29.3399,8.38889,0.2448918534352905
BKSC, Bank of South Carolina Corp. ,2017-02-24,19.28,-0.1178072988986969,-0.2682836651802063,20.7988,13.25,0.11325009980101576
DTYS, iPath US Treasury 10 Yr Bear ET ,2017-02-24,18.18,-0.10075274854898453,-0.27248844504356384,37.6543,37.0732,0.11142901625099129
HGT, Hugoton Royalty Trust Common St ,2017-02-24,1.75,-0.029900386929512024,-0.05017098784446716,30.1061,10.3175,0.22160390299796454
HNRG, Hallador Energy Company ,2017-02-24,8.55,-0.11000791366677731,-0.1920606642961502,33.3014,9.84074,0.14698771021175197
HSON, Hudson Global  Inc. ,2017-02-24,1.09,-0.013206515461206436,-0.027325332164764404,20.0507,16.9801,0.21428971471180902
NDRO, Enduro Royalty Trust Trust Unit ,2017-02-24,3.45,-0.033760735765099525,-0.06498579680919647,35.7171,10.5291,0.12640324308655537
PES, Pioneer Energy Services Corp. C ,2017-02-24,5.45,-0.0983096994459629,-0.19067683815956116,37.2808,15.3116,0.20174216620529242
RUSL, Direxion Daily Russia Bull 3x S ,2017-02-24,92.91,-1.6379023790359497,-2.653026044368744,35.9319,13.7918,0.17525223595581865
SGYP, Synergy Pharmaceuticals  Inc. ,2017-02-24,5.49,-0.1031905822455883,-0.1530214250087738,37.86,9.88318,0.20827866630544165
SYN, Synthetic Biologics  Inc. Commo ,2017-02-24,0.75,-0.00839933566749096,-0.012907743453979492,32.8003,9.07882,0.16386634472404757
TAHO, Tahoe Resources  Inc. Ordinary  ,2017-02-24,8.4,-0.05554500222206116,-0.09946736693382263,38.0369,15.7173,0.12966436365075154
VSTM, Verastem  Inc. ,2017-02-24,1.13,-0.011163110844790936,-0.02254938054829836,36.0233,34.7253,0.15862571611206927
PSCE,PowerShares S&P SmallCap Energy Portfolio ETF,2017-02-24,19.23,-0.12828612327575684,-0.25329262018203735,33.8946,28.5463,0.11283703563620903
SDP,ProShares UltraShort Utilities ETF,2017-02-24,28.98,-0.2291748821735382,-0.4449535608291626,28.8284,7.22171,0.12735321852051895
SPCB,SuperCom Ltd. ,2017-02-24,3.21,,,32.3062,8.4458,0.1962372331593842
HTBX,Heat Biologics Inc. ,2017-02-24,0.8,-0.00968140922486782,-0.02508508414030075,36.0124,13.2353,0.24871522607312793
DKL,Delek Logistics Partners LP ,2017-02-24,30.55,-0.4890671968460083,-0.6401811838150024,32.7876,15.3508,0.17008699058686372
DDC,Dominion Diamond Corporation ,2017-02-24,8.77,-0.19629368360619992,-0.3342856168746948,25.5894,8.42385,0.19548929459885914
BNFT,Benefitfocus Inc. ,2017-02-24,25.1,-0.24630150198936462,-0.6835435628890991,21.7287,31.4217,0.22708931781880218
AFH,Atlas Financial Holdings Inc. ,2017-02-24,13.55,-0.32402682304382324,-0.7780038714408875,13.2432,22.0367,0.22466821682943128
DCNG,iPath Seasonal Natural Gas ETN ,2017-02-24,18.2,-0.4017983302474022,-0.6130459904670715,10.52,0,0.23447489469455965
EBIO,Eleven Biotherapeutics Inc. ,2017-02-24,1.95,-0.019253475591540337,-0.024119138717651367,38.617,11.9322,0.16035915304207987
PPHMP,Peregrine Pharmaceuticals  Inc. ,2017-02-24,18.5,-0.22274722158908844,-0.4981323182582855,30.3587,34.1538,0.16210741429246633
RICE,Rice Energy Inc. Common Stock ,2017-02-24,18.62,-0.19648286700248718,-0.35897982120513916,32.7415,18.4065,0.16889543504633997
CNNX,Cone Midstream Partners LP Comm,2017-02-24,21.33,-0.19967126846313477,-0.49229997396469116,31.9384,37.996,0.12349444917224385
DNOW,NOW Inc. Common,2017-02-24,19.29,-0.2826020270586014,-0.42477571964263916,32.858,7.11937,0.17535339391069296
INVT,Inventergy Global Inc.,2017-02-24,0.49,-0.003239487297832966,-0.009950652718544006,38.3897,7.72634,0.19367186067064426
TVPT,Travelport Worldwide Limited Co,2017-02-24,12.94,-0.1464790180325508,-0.2251749336719513,27.0972,22.3865,0.1389515594121798
