OS,PPL,PP&L Corporation Common ,33.97,26.715
OS,DLPH, Delphi Automotive plc Ordinary  ,53.11,21.5193
OB,ABC,AmerisourceBergen Corporation ( ,92.4,76.1413
OB,AKAM,Akamai Technologies Inc. ,65.67,90.443
OB,ARE,Alexandria Real Estate Equities ,134.03,73.2887
OB,AVY,Avery Dennison Corporation Comm ,116.12,70.2273
OB,BA,Boeing Company (The) Common Sto ,296.14,76.6748
OB,BBY,Best Buy Co. Inc. Common ,67.01,76.6195
OB,BXP,Boston Properties Inc. Common  ,130.96,71.3992
OB,CAT,Caterpillar Inc. Common ,149.77,73.4749
OB,CLX,Clorox Company (The) Common Sto ,148.1,79.6945
OB,COF,Capital One Financial Corporati ,99.31,72.9797
OB,COST,Costco Wholesale Corporation ,192.31,74.8814
OB,CSCO,Cisco Systems Inc. ,38.48,73.8755
OB,DAL,Delta Air Lines Inc. (New) Comm ,56.07,71.1546
OB,DE,Deere & Company Common ,154.04,74.0288
OB,DFS,Discover Financial Services Com ,75.96,76.5314
OB,DHI,D.R. Horton Inc. Common ,51.45,71.8683
OB,DISCA,Discovery Communications Inc ,21.64,70.9206
OB,DISCK,Discovery Communications Inc ,20.41,71.3549
OB,DLTR,Dollar Tree Inc. ,109.1,70.8324
OB,DRI,Darden Restaurants Inc. Common ,90.54,75.767
OB,DVA,DaVita Inc. Common ,71.07,70.6428
OB,EL,Estee Lauder Companies Inc. (T ,129.39,72.3843
OB,EMR,Emerson Electric Company Common ,68.36,71.0895
OB,ESRX,Express Scripts Holding Company ,73.38,79.3195
OB,FCX,Freeport-McMoRan Copper & Gold ,17.35,79.8642
OB,FL,Footlocker Inc. ,46.57,71.0036
OB,FLR,Fluor Corporation Common ,50.84,71.7606
OB,GOOG,Alphabet Inc.,1077.14,71.1702
OB,GS,Goldman Sachs Group Inc. (The) ,260.02,71.8831
OB,KORS,Michael Kors Holdings Limited O ,63.19,83.7895
OB,KSS,Kohl's Corporation Common ,53.28,75.4436
OB,LB,L.B. Foster Company ,61.01,78.049
OB,LUV,Southwest Airlines Company Comm ,65.7,78.5163
OB,MAR,Marriot International Common St ,133.34,77.7354
OB,MO,Altria Group Inc. ,72.65,76.9724
OB,MYL,Mylan Inc. ,41.67,72.3053
OB,NKE,Nike Inc. Common ,64.81,83.5401
OB,NSC,Norfolk Southern Corporation Co ,143.63,71.2005
OB,NTAP,NetApp Inc. ,57.73,72.7084
OB,PAYX,Paychex Inc. ,70.25,75.0884
OB,PGR,Progressive Corporation (The) C ,55.2,70.7782
OB,PH,Parker-Hannifin Corporation Com ,198.13,70.5667
OB,REG,Regency Centers Corporation Com ,70.37,74.8676
OB,SEE,Sealed Air Corporation Common S ,49.38,74.0719
OB,STI,SunTrust Banks Inc. Common Sto ,66.03,70.6996
OB,STX,Seagate Technology. ,42.99,74.9868
OB,TSS,Total System Services Inc. Com ,79.01,74.0486
OB,TXN,Texas Instruments Incorporated ,103.27,73.2077
OB,UA,Under Armour Inc. Class A Comm ,14.24,70.4712
OB,UNP,Union Pacific Corporation Commo ,132.47,73.0678
OB,URI,United Rentals Inc. Common Sto ,168.57,73.3231
OB,UTX,United Technologies Corporation ,126.71,76.0446
OB,VLO,Valero Energy Corporation Commo ,88.93,72.6843
OB,VZ,Verizon Communications Inc. Com ,53.25,71.3867
OB,WFC,Wells Fargo & Company Common St ,60.92,72.1632
OB,WM,Waste Management Inc. Common S ,86.12,70.0611
OB,BLK,BlackRock Inc,518.86,70.1061
OB,GWW, W.W. Grainger  Inc. Common Stoc ,229.92,70.2025
OB,HCA, HCA Holdings  Inc. Common ,89.69,73.4782
OB,HD, Home Depot  Inc. (The) Common S ,184.73,70.683
OB,MPC, Marathon Petroleum Corporation  ,66.01,70.5082
OB,PSX, Phillips 66 Common ,99.98,71.4381
OB,VIAB, Viacom Inc. ,30.66,72.725
OB,SPY,SPDR S&P 500 ETF,268.2,74.4244
OB,FOXA,Twenty-First Century Fox Inc. ,35.19,70.5704
OB,FOX,Twenty-First Century Fox Inc. ,34.5,71.1345
OB,COTY,Coty Inc. ,19.7,80.5831
OB,SYF,Synchrony Financial Common Stoc,38.51,76.2859
