OS,BHGE,Baker Hughes Incorporated Commo ,35.25,21.6291
OS,CMG,Chipotle Mexican Grill Inc. Co ,348.62,20.094
OS,FL,Footlocker Inc. ,45.75,26.0661
OS,GE,General Electric Company Common ,25.44,28.0643
OS,IPG,Interpublic Group of Companies ,22.16,26.7085
OS,MMM,3M Company Common ,199.39,27.0525
OS,NTRS,Northern Trust Corporation ,88.15,28.673
OS,STX,Seagate Technology. ,33.2,26.3018
OS,UAL,United Continental Holdings ,69.48,28.618
OS,VNO,Vornado Realty Trust Common Sto ,78.11,26.9897
OS,HOG, Harley-Davidson  Inc. Common St ,48.14,27.5801
OS,IBM, International Business Machines ,146.19,28.6045
OB,ABT,Abbott Laboratories Common Stoc ,50.83,72.8691
OB,AGN,Allergan Inc. Common ,254.62,72.9158
OB,AMG,Affiliated Managers Group Inc. ,181.46,77.9152
OB,AMGN,Amgen Inc. ,180.89,74.6172
OB,AMP,Ameriprise Financial Inc. Comm ,138.84,71.8404
OB,AON,Aon plc Class A Ordinary Shares ,140,76.6916
OB,BA,Boeing Company (The) Common Sto ,212.46,78.5407
OB,BBT,BB&T Corporation Common ,47.21,71.1535
OB,BCR,C.R. Bard Inc. Common ,322.01,74.0026
OB,BEN,Franklin Resources Inc. Common ,47.28,75.4873
OB,CAT,Caterpillar Inc. Common ,114.54,72.5637
OB,CBG,CBRE Group Inc Common ,38.42,71.3339
OB,CINF,Cincinnati Financial Corporatio ,75.69,72.8922
OB,CTAS,Cintas Corporation ,137.3,71.6867
OB,CTSH,Cognizant Technology Solutions  ,69.97,72.4131
OB,DFS,Discover Financial Services Com ,63.79,71.4458
OB,EFX,Equifax Inc. Common ,144.8,70.1467
OB,EL,Estee Lauder Companies Inc. (T ,98.75,70.4688
OB,ETFC,E*TRADE Financial Corporation ,41.92,79.2195
OB,EXPD,Expeditors International of Was ,59.6,74.2662
OB,FCX,Freeport-McMoRan Copper & Gold ,14.87,80.8807
OB,FIS,Fidelity National Information S ,89.7,70.2356
OB,FLIR,FLIR Systems Inc. ,38.78,73.246
OB,GILD,Gilead Sciences Inc. ,73.74,71.6315
OB,GLW,Corning Incorporated Common Sto ,32.13,74.0907
OB,GPN,Global Payments Inc. Common Sto ,95.01,70.0039
OB,MA,Mastercard Incorporated Common  ,129.98,73.8708
OB,MCO,Moody's Corporation Common Stoc ,132.75,78.4643
OB,NEM,Newmont Mining Corporation (Hol ,36.24,71.1716
OB,NFLX,Netflix Inc. ,186.97,77.9629
OB,NRG,NRG Energy Inc. Common ,25.01,82.4217
OB,NTAP,NetApp Inc. ,44.76,74.9344
OB,PCLN,priceline.com Incorporated ,2016.91,74.537
OB,PGR,Progressive Corporation (The) C ,46.91,75.5927
OB,PVH,PVH Corp. Common ,118.73,73.1231
OB,RJF,Raymond James Financial Inc. C ,84.99,76.6287
OB,SNI,Scripps Networks Interactive I ,81.45,79.8717
OB,TROW,T. Rowe Price Group Inc. ,83.83,78.8155
OB,TSS,Total System Services Inc. Com ,62.9,75.4979
OB,V,Visa Inc. ,99.99,70.4753
OB,VFC,V.F. Corporation Common ,61.05,76.6296
OB,VRSK,Verisk Analytics Inc. ,86.88,70.1345
OB,VRSN,VeriSign Inc. ,100.98,80.1003
OB,VRTX,Vertex Pharmaceuticals Incorpor ,161.97,76.034
OB,XL,XL Group plc ,46.36,71.0627
OB,XRX,Xerox Corporation Common ,31.03,76.8838
OB,FB, Facebook  Inc. ,165.28,71.6962
OB,HIG, Hartford Financial Services Gro ,53.94,72.8294
OB,HPQ, Hewlett-Packard Company Common  ,19.41,71.6009
OB,MNST, Monster Beverage Corporation ,53.39,70.2931
OB,MSI, Motorola Solutions  Inc. Common ,91.39,72.4511
OB,SPGI,S&P Global  Inc.,155.15,75.6374
