ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ADK,Adcare Health Systems Inc Commo ,Healthcare,2015-11-27,2.94,-0.0242806971073151,28.7506,29.6522,0.0945347,0.378138601779938
BSPM,Biostar Pharmaceuticals Inc. ,Healthcare,2015-11-27,0.56,-0.0184367597103119,9.87653,27.9618,0.0429913,0.171965107321739
ESEA,Euroseas Ltd. ,Services,2015-11-27,3,-0.177020967006683,2.63839,17.435,0.518246,2.07298469543457
PHA,PulteGroup Inc. Sr Nt ,NULL,2015-11-27,0.47,,4.44445,27.6282,0.033007,0.132028013467789
POM,PEPCO Holdings Inc Common ,Utilities,2015-11-27,25.27,-0.205451801419258,11.7253,28.5817,0.400785,1.6031391620636
QADA,QAD Inc. ,Technology,2015-11-27,23.35,-0.583047688007355,47.083,29.4122,0.890716,3.56286406517029
SHI,SINOPEC Shangai Petrochemical C ,Basic Materials,2015-11-27,36.14,-0.726731538772583,10.7385,27.9713,1.78121,7.12483692169189
CSMA, Credit Suisse AG ETN due Octobe ,N/A,2015-11-27,18.78,-0.100941121578217,18.3581,17.6918,0.189152,0.756609439849854
DPU, DB Commodity DB Commodity Long  ,N/A,2015-11-27,7.49,-0.324573636054993,-1.48415e-12,7.8723,0.43648,1.74591886997223
ECTE, Echo Therapeutics  Inc. ,Healthcare,2015-11-27,1.33,-0.0743813663721085,7.058,23.2611,0.14822,0.592878580093384
GBB, iPath Goldman Sachs iPath GBP/U ,N/A,2015-11-27,38.43,-0.411126434803009,-6.31594e-13,5.26108,0.486922,1.94768977165222
GCE, Clarymore CEF GS Connect ETN ,N/A,2015-11-27,11.19,-0.718246787786484,36.9327,11.2458,0.882901,3.53160381317139
ICI, iPath iPath Optimized Currency  ,N/A,2015-11-27,38.63,-0.23163041472435,2.91207e-12,16.2911,0.27643,1.10572183132172
LD, iPath DJ-UBS Lead Subindex Tota ,N/A,2015-11-27,24.6,-1.77421402931213,7.68747e-13,3.2634,3.01711,12.0684223175049
OSH, Orchard Supply Hardware Stores  ,Services,2015-11-27,0.28,,-6.29127e-13,21.6255,0.017778,0.0711118802428246
PGM, iPath DJ-UBS Platinum Subindex  ,N/A,2015-11-27,12.18,-0.953659772872925,2.22223,7.49707,2.10805,8.43219566345215
RTLA, iPath Long Extended Russell 200 ,N/A,2015-11-27,143.61,-1.53319430351257,-5.13645e-12,0.0331709,1.76314,7.05256700515747
SPGH, UBS E-TRACS S&P 500 Gold Hedged ,N/A,2015-11-27,46.11,-1.53161942958832,-6.13595e-14,9.75543,2.30387,9.21548080444336
TROVU, TrovaGene  Inc. ,N/A,2015-11-27,17.09,-1.22819185256958,40.7527,0.0376639,1.92259,7.69035005569458
UBM, E-TRACS USB Bloomberg Commodity ,N/A,2015-11-27,11.12,-0.154612362384796,8.95038e-12,7.32585,0.440633,1.76253128051758
EMDI,iShares MSCI Emerging Markets Cons Disc ETF,Global Equity ETF,2015-11-27,41.8,-0.800078064203262,9.77811e-13,0.421657,0.92618,3.70471930503845
EGRW,iShares MSCI Emerging Markets Growth ETF,Global Equity ETF,2015-11-27,47,-0.266707599163055,0,2.65426,0.316516,1.26606225967407
IDXJ,Market Vectors Indonesia Small-Cap ETF,Global Equity ETF,2015-11-27,7.84,-0.0800482481718063,2.77778,29.3267,0.211776,0.847104430198669
EEHB,PowerShares S&amp;P Emerging MktsHigh Beta ETF,Global Equity ETF,2015-11-27,14.4,-0.270853266119957,71.2961,16.9404,0.420963,1.68385136127472
CHEP,QuantShares U.S. Market Neutral Value Fund ETF,US Equity ETF,2015-11-27,23.77,-0.17453932762146,3.07903,23.6568,0.39601,1.58403980731964
I,Intelsat S.A. ,Technology,2015-11-27,5.17,-0.172238767147064,8.40783,27.9905,0.319312,1.27724695205688
DVHI,UBS E-TRACS Diversified High Income ETN ,N/A,2015-11-27,20.18,-0.313904762268066,26.2873,6.16442,0.385547,1.54218792915344
ABGB,Abengoa SA ,N/A,2015-11-27,1.73,-0.717148065567017,4.1956,16.3155,0.976633,3.90653109550476
BDG,PowerShares DB Base Metals Long ETN ,N/A,2015-11-27,10.29,-0.419781863689423,-3.37807e-12,13.9535,0.8933,3.57319808006287
BLNG,iPath Pure Beta Precious Metals ETN ,N/A,2015-11-27,28.19,-0.30380180478096,1.07658e-12,0.214773,0.350503,1.40201389789581
CUPM,iPath Pure Beta Copper ETN ,N/A,2015-11-27,16.2,-1.63441729545593,0.615963,2.05503,2.27279,9.09117317199707
EMBB,SPDR MSCI EM Beyond BRIC ETF ,N/A,2015-11-27,48.33,-0.536972850561142,-2.69145e-13,14.162,0.645168,2.58067178726196
EPRO,AdvisorShares EquityPro ETF ,N/A,2015-11-27,28.13,-0.194380223751068,19.2206,22.3684,0.567545,2.270179271698
FOIL,iPath Pure Beta Aluminum ETN ,N/A,2015-11-27,15.7,-0.976302266120911,33.3333,2.71544,1.43857,5.75426197052002
NINI,iPath Pure Beta Nickel ETN ,N/A,2015-11-27,10.14,-0.966565370559692,6.54635,4.75649,1.8386,7.35439920425415
ONG,iPath Pure Beta Energy ETN ,N/A,2015-11-27,18.27,-0.364201456308365,-1.45752e-12,8.30759,0.425207,1.70082998275757
OSMS,Barclays OFI SteelPath MLP ETNs ,N/A,2015-11-27,17.32,-0.290222018957138,88.8889,13.2781,0.339865,1.35945868492126
XCRA,Xcerra Corporation,Technology,2015-11-27,5.83,-0.248461559414864,46.8408,28.6642,0.426896,1.70758438110352
XXV,iPath Inverse S&P 500 VIX Short ,,2015-11-27,38.04,-0.0205338932573795,-3.2302e-11,20.9325,0.0493139,0.197255522012711
ABY,Abengoa Yield plc,Utilities,2015-11-27,14.85,-0.834766507148743,16.6866,26.844,1.70201,6.80805015563965
QLS,IQ Hedge Long Short Tracker ETF,,2015-11-27,18.98,-0.0317753907293081,1.57898e-11,3.66764,0.0384233,0.153693333268166
HYIH,Deutsche X-trackers High Yield,,2015-11-27,22.2,-0.0593458116054535,5.26812e-12,22.8491,0.122446,0.489784985780716
HOMX,ETRACS ISE Exclusively Homebuil,,2015-11-27,25.77,-0.105575621128082,-4.73695e-12,29.2305,0.167288,0.66915374994278
FLRT,AdvisorShares Pacific Asset Enh,,2015-11-27,47.77,-0.146856218576431,50.4504,13.9343,0.217239,0.868956029415131
EMLB,iPath Long Enhanced MSCI Emergi,,2015-11-27,52.09,-7.59212875366211,-3.47369e-14,0.0581226,8.69037,34.7614631652832
EMIH,Deutsche X-trackers Emerging Ma,,2015-11-27,23.86,-0.103665068745613,66.6667,22.5762,0.162378,0.649511873722076
DIVA,QuantShares Hedged Dividend Inc,,2015-11-27,23.14,-0.159179553389549,50,20.4642,0.168581,0.674323499202728
RPD,Rapid7  Inc.,Technology,2015-11-27,17.13,-0.471483588218689,2.88047,28.2327,1.39504,5.58014345169067
XBIT,XBiotech  Inc.,Healthcare,2015-11-27,7.9,-1.16840982437134,23.4012,15.7228,2.01957,8.07828521728516
