ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABCD,Cambium Learning Group Inc. ,2018-01-16,6.87,0.12179944664239883,0.193367600440979,74.9525,85.3791,0.24889835283820583
ABMD,ABIOMED Inc. ,2018-01-16,218.09,2.359973669052124,2.8603620529174805,77.8467,93.5791,0.19235590655286616
ANIK,Anika Therapeutics Inc. ,2018-01-16,58.36,0.4354337155818939,0.6369986534118652,72.5438,86.4959,0.12838459792303242
AVNW,Aviat Networks Inc. ,2018-01-16,17.93,0.27808667719364166,0.42291945219039917,73.6491,85.482,0.23426169719180784
BAK,Braskem SA ADR ,2018-01-16,30.44,0.4197239603381604,0.6055073142051697,71.1539,91.2972,0.1863309184397027
BXC,Bluelinx Holdings Inc. Common S ,2018-01-16,11.27,0.11400564014911652,0.21946752071380615,76.6449,81.1978,0.17608158116348457
CAH,Cardinal Health Inc. Common St ,2018-01-16,72.58,0.954338550567627,1.5344653129577637,80.4956,98.1984,0.23672018101338635
DENN,Denny's Corporation ,2018-01-16,15.09,0.14201602339744568,0.28746670484542847,80.1403,75.9606,0.1450766879407355
E,ENI S.p.A. Common ,2018-01-16,36.29,0.24341726303100586,0.337634801864624,80.686,92.3817,0.1279222189649113
EGLE,Eagle Bulk Shipping Inc. ,2018-01-16,5.05,0.043748997151851654,0.05598063766956329,71.0345,78.6341,0.1709377773079458
ENR,Energizer Holdings Inc. Common ,2018-01-16,59.11,0.619733452796936,1.4277918338775635,88.1481,86.0716,0.21594877731517742
ESE,ESCO Technologies Inc. Common S ,2018-01-16,66.35,0.5995355099439621,1.1169353723526,77.3723,94.9924,0.14138103810561756
FLR,Fluor Corporation Common ,2018-01-16,58.03,0.40912866592407227,0.7672722339630127,91.2673,98.2514,0.19005003285525252
GILD,Gilead Sciences Inc. ,2018-01-16,80.25,0.7542252540588379,1.0108976364135742,70.9312,92.7285,0.12868846481623866
INFY,Infosys Limited ,2018-01-16,17.78,0.1046820878982544,0.20272231101989746,75.6999,82.7116,0.13394875120314287
LECO,Lincoln Electric Holdings Inc. ,2018-01-16,99.03,0.6125208139419556,0.7370131015777588,78.4315,91.1039,0.1186112527304721
LION,Fidelity Southern Corporation ,2018-01-16,23.75,0.17441649734973907,0.30263692140579224,73.7287,86.3241,0.10045280529430316
LYG,Lloyds Banking Group Plc Americ ,2018-01-16,4.02,0.025140419602394104,0.045386940240859985,81.6338,98.2716,0.12830589548274068
MNOV,MediciNova Inc. ,2018-01-16,7.75,0.11729824542999268,0.15248167514801025,70.9427,88.8812,0.2310037205003065
MOH,Molina Healthcare Inc Common St ,2018-01-16,89.63,1.0176994800567627,1.4033842086791992,76.0023,89.79,0.22293842129642766
MTX,Minerals Technologies Inc. Comm ,2018-01-16,75.55,0.7912147045135498,1.1862115859985352,75.5353,92.6315,0.14585576579983123
NS,Nustar Energy L.P.  Common Unit ,2018-01-16,34.48,0.4867660403251648,0.6269757747650146,75.512,95.8233,0.20510646321370357
OMI,Owens & Minor Inc. Common Stoc ,2018-01-16,21.66,0.3117809519171715,0.4453224241733551,70.6279,93.2829,0.15563236394287638
PAAS,Pan American Silver Corp. ,2018-01-16,17.24,0.15551380813121796,0.2992686629295349,73.3612,80.5401,0.16282414489396774
PKE,Park Electrochemical Corporatio ,2018-01-16,22.55,0.2599019408226013,0.3862980604171753,86.3186,89.659,0.1974265461003721
POWL,Powell Industries Inc. ,2018-01-16,31.51,0.21132123470306396,0.4911017417907715,72.2038,89.1531,0.10395758290652554
RBS,Royal Bank of Scotland Group Pl ,2018-01-16,8.3,0.07898713648319244,0.12637418508529663,73.3863,96.1562,0.1421314759817822
SAN,Banco Santander S.A. Sponsored ,2018-01-16,7.18,0.06175225228071213,0.09254112839698792,77.516,92.4246,0.1205850681650798
SPR,Spirit Aerosystems Holdings In ,2018-01-16,97.26,0.8373568058013916,1.2183599472045898,90.1494,96.023,0.18312051704614563
SUN,Sunoco Inc. Common ,2018-01-16,32.12,0.4266282692551613,0.637213945388794,74.5283,96.0807,0.16385594676078932
TUES,Tuesday Morning Corp. ,2018-01-16,3.25,0.03252056613564491,0.07091759145259857,71.9507,75.5732,0.18877265985685834
WBC,Wabco Holdings Inc. Common Stoc ,2018-01-16,155.77,1.1770622730255127,1.5367794036865234,74.88,92.907,0.11905978713260201
XRX,Xerox Corporation Common ,2018-01-16,32.35,0.3374723792076111,0.5681901574134827,73.0602,86.1213,0.13425839792202426
ZBRA,Zebra Technologies Corporation ,2018-01-16,123.38,2.1318631172180176,2.9564971923828125,81.5576,97.8364,0.24580423546413524
BLK,BlackRock Inc,2018-01-16,563,3.3663549423217773,6.982814788818359,81.8677,88.4601,0.11847008985951187
CURE, Direxion Daily Healthcare Bull  ,2018-01-16,54.7,0.5457209348678589,0.7432892322540283,76.2292,95.0488,0.20295342740935374
HDNG, Hardinge  Inc. ,2018-01-16,18.66,0.127620667219162,0.19764816761016846,74.8328,88.9481,0.11829621219764895
HFBC, HopFed Bancorp  Inc. ,2018-01-16,15.72,0.16819772869348526,0.27809852361679077,76.5621,78.3447,0.14025372860248336
HPQ, Hewlett-Packard Company Common  ,2018-01-16,22.88,0.17416545748710632,0.2580990195274353,76.1489,94.5982,0.10635256015227716
IDXX, IDEXX Laboratories  Inc. ,2018-01-16,176.1,1.5880622863769531,2.3460378646850586,78.0633,94.2225,0.14577916515665668
IX, Orix Corp Ads Common ,2018-01-16,95.32,1.0370349884033203,1.3815398216247559,80.2438,97.5551,0.171158214798534
KSA, Structured Products Corp 8.5% C ,2018-01-16,27.78,0.1479853391647339,0.25369447469711304,77.4657,93.0457,0.10938786475327177
EWK,iShares MSCI Belgium Index Fund ETF,2018-01-16,22.44,0.14130276441574097,0.16389989852905273,84.3679,96.8164,0.10494795622881706
EWI,iShares MSCI Italy Index Fund ETF,2018-01-16,33.16,0.24785318970680237,0.335949182510376,79.1443,96.5646,0.10993736324743461
UIHC,United Insurance Holdings Corp. ,2018-01-16,19.44,0.17031711339950562,0.22409272193908691,86.8206,91.463,0.2147990019100675
PINC,Premier Inc. ,2018-01-16,32.27,0.32292549312114716,0.5394119620323181,74.8886,97.3699,0.11782591813037356
NMIH,NMI Holdings Inc. ,2018-01-16,19.15,0.12535792589187622,0.257970929145813,70.3464,78.1969,0.13856975003382876
BRID,Bridgford Foods Corp. ,2018-01-16,14,0.13140783086419106,0.3245003819465637,74.8554,84.3838,0.12074394707985925
AAL,American Airlines Group Inc. ,2018-01-16,57.98,0.5197023153305054,1.1050639152526855,76.4084,81.4146,0.17806184265814906
NGE,Global X Nigeria Index ETF ,2018-01-16,25.74,0.35740721225738525,0.4896841049194336,78.9173,90.2622,0.22777490237084036
CTNN,iPath Pure Beta Cotton ETN ,2018-01-16,34.3,0.5501904487609863,1.0127809047698975,89.75,100,0.21638802960157236
ICL,Israel Chemicals Limited Ordinary,2018-01-16,4.41,0.0405633170157671,0.07353191822767258,72.8244,81.6821,0.11380907537487925
COLL,Collegium Pharmaceutical  Inc.,2018-01-16,21.13,0.08130097389221191,0.3831571340560913,71.3867,73.8622,0.22291064022849208
HLI,Houlihan Lokey  Inc.,2018-01-16,50.14,0.3898976445198059,0.6047687530517578,79.469,92.468,0.14975007951801572
BOTZ,Global X Robotics & Artificial,2018-01-16,26.61,0.23972833156585693,0.2943110466003418,83.7632,98.1064,0.16916641740617405
NOVT,Novanta Inc.,2018-01-16,55.95,0.4752110242843628,0.8601486682891846,74.1681,91.7306,0.15141768194433053
KDMN,Kadmon Holdings  LLC,2018-01-16,4.38,0.07252462953329086,0.13133105635643005,77.5744,82.6004,0.24821665219025765
FHB,First Hawaiian  Inc.,2018-01-16,31.92,0.23529553413391113,0.37325501441955566,71.17,88.0942,0.11590015193115673
NBLX,Noble Midstream Partners LP ,2018-01-16,56.71,0.5969220399856567,0.7881519794464111,72.0419,91.9756,0.17855357896088175
FANH,Fanhua Inc. - American deposita,2018-01-16,26.26,0.22570931911468506,0.5142912864685059,78.0123,80.6955,0.21712959540768073
IDMO,PowerShares S&P International D,2018-01-16,30,0.1898808479309082,0.2861238718032837,83.3828,99.7813,0.10483374738713337
