OS,EXPE,Expedia Inc. ,112.44,29.6537
OS,JWN,Nordstrom Inc. Common ,47.62,29.8843
OS,M,Macy's Inc Common ,35.23,28.1959
OS,MDT,Medtronic Inc. Common ,70.61,28.3051
OS,RL,Ralph Lauren Corporation Common ,90.63,29.2872
OS,XRX,Xerox Corporation Common ,6.89,11.4561
OS,SPGI,S&P Global  Inc.,108.39,29.8668
OB,ADP,Automatic Data Processing Inc. ,103.5,76.7884
OB,AGN,Allergan Inc. Common ,216.19,73.5293
OB,DIS,Walt Disney Company (The) Commo ,106.08,70.533
OB,JPM,JP Morgan Chase & Co. Common St ,87.23,72.8209
OB,LVLT,Level 3 Communications Inc. Co ,58.94,70.0681
OB,PGR,Progressive Corporation (The) C ,35.53,70.0921
OB,RHI,Robert Half International Inc.  ,49.76,75.2056
OB,T,AT&T Inc. ,43.02,75.2475
OB,VZ,Verizon Communications Inc. Com ,54.58,72.5818
OB,HAR, Harman International Industries ,110.93,77.1261
OB,MPC, Marathon Petroleum Corporation  ,52.93,70.5448
