ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABB,ABB Ltd Common ,2018-02-09,24.3,-0.47963535599410534,-0.7444880604743958,21.8347,10.1982,0.19260658552538956
ACM,Aecom Technology Corporation Co ,2018-02-09,34.57,-0.5689468681812286,-0.7935255765914917,25.7192,25.8406,0.17828561837229717
AE,Adams Resources & Energy Inc.  ,2018-02-09,38.25,-0.765440046787262,-1.08626127243042,27.6029,9.39929,0.24718706634795748
AGYS,Agilysys Inc. ,2018-02-09,11.28,-0.11919049173593521,-0.21073579788208008,33.2203,12.7085,0.12295810212303245
AINV,Apollo Investment Corporation ,2018-02-09,5.3,-0.04185691103339195,-0.06173713505268097,28.166,20.1253,0.11261461551840732
ALL,Allstate Corporation (The) Comm ,2018-02-09,90.89,-0.9567928314208984,-1.4875898361206055,27.2643,20.9581,0.15225309494126976
ALXN,Alexion Pharmaceuticals Inc. ,2018-02-09,108.6,-1.7540500164031982,-2.251702308654785,33.2602,20.7923,0.184103849545281
AMOT,Allied Motion Technologies Inc ,2018-02-09,30.22,-0.6422570943832397,-0.8969368934631348,27.1372,31.803,0.21621953176146796
ANAT,American National Insurance Com ,2018-02-09,117.12,-1.35291588306427,-1.8531053066253662,30.9616,20.1071,0.13027422252821472
APH,Amphenol Corporation Common Sto ,2018-02-09,84.78,-0.9367727264761925,-1.534332513809204,29.2136,22.164,0.12886827472439585
ARLP,Alliance Resource Partners L.P ,2018-02-09,18,-0.3849462494254112,-0.5555084943771362,29.6211,4.47582,0.21199359930116887
ARQL,ArQule Inc. ,2018-02-09,1.51,-0.02471806574612856,-0.03002680465579033,37.1979,28.6859,0.18867360524425003
ARRS,Arris Group Inc ,2018-02-09,23.17,-0.15178167819976807,-0.32957422733306885,25.8475,24.5001,0.12381730530835597
ARTX,Arotech Corporation ,2018-02-09,3.1,-0.03650682279840112,-0.11669518426060677,25.4802,31.8182,0.14719626385383747
ASA,ASA  Gold and Precious Metals L ,2018-02-09,10.42,-0.15332861989736557,-0.1923098862171173,28.6761,3.08483,0.17388859796052256
ASTC,Astrotech Corporation ,2018-02-09,2.74,-0.0397615060210228,-0.07375338673591614,37.0325,20.7995,0.245491515130744
BCPC,Balchem Corporation ,2018-02-09,71.53,-0.9186538457870483,-1.2245497703552246,24.5721,7.08746,0.17686332927275344
BECN,Beacon Roofing Supply Inc. ,2018-02-09,55.07,-0.7945979237556458,-1.1111195087432861,29.9259,27.2224,0.17616756636663022
BGCP,BGC Partners Inc. ,2018-02-09,13.01,-0.12097567319869995,-0.18959790468215942,25.1428,25.2334,0.16785436131110681
BID,Sotheby's Common ,2018-02-09,46.47,-0.853778213262558,-1.2008883953094482,30.6973,13.2236,0.1974604435501651
BLIN,Bridgeline Digital Inc. ,2018-02-09,2.151,-0.023706723004579544,-0.028325483202934265,34.923,20.9589,0.21112341422574968
BMRN,BioMarin Pharmaceutical Inc. ,2018-02-09,80.33,-1.2399429976940155,-2.1747334003448486,28.1175,8.64769,0.14199969002191223
BNS,Bank Nova Scotia Halifax Pfd 3  ,2018-02-09,60.79,-0.6498991847038269,-0.8733996152877808,23.8164,18.4397,0.12133003259322182
BOSC,B.O.S. Better Online Solutions ,2018-02-09,1.95,-0.03234497457742691,-0.04963313788175583,33.4481,4.62678,0.17874709820401025
BRKR,Bruker Corporation ,2018-02-09,30.59,-0.5194795355200768,-0.989727795124054,26.4012,16.1233,0.15384593800768823
BSTC,BioSpecifics Technologies Corp ,2018-02-09,40.3,-0.3336838185787201,-0.5003886222839355,35.1739,34.0299,0.10858272511458868
BT,BT Group plc Common ,2018-02-09,16.15,-0.294196680188179,-0.4081934690475464,24.1698,4.20656,0.1923294119442557
