ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ABIO,ARCA biopharma Inc. ,Healthcare,2015-11-27,5.99,0.150195419788361,55.9943,71.7628,0.306724,1.22689771652222
AEZS,AEterna Zentaris Inc. ,Healthcare,2015-11-27,11.06,1.99267625808716,73.1891,89.9699,3.84478,15.3791093826294
ANW,Aegean Marine Petroleum Network ,Services,2015-11-27,9.34,0.330417275428772,78.9981,70.5869,0.638003,2.55201029777527
AUBN,Auburn National Bancorporation ,Financial,2015-11-27,28.36,,67.9698,71.7455,0.492629,1.97051584720612
BECN,Beacon Roofing Supply Inc. ,Services,2015-11-27,43.16,1.09606218338013,89.6979,79.1102,2.39827,9.59308815002441
BZ,Boise Inc. ,Consumer Goods,2015-11-27,0.08,,100,86.5033,0.0039211,0.0156843829900026
CALI,China Auto Logistics Inc. ,Services,2015-11-27,1.5,0.0509527623653412,82.8125,82.0135,0.222999,0.891996383666992
CPSI,Computer Programs and Systems  ,Technology,2015-11-27,50.69,2.67194637656212,68.7966,77.6373,3.72728,14.9091386795044
CTO,Consolidated-Tomoka Land Co. Co ,Financial,2015-11-27,58.75,0.887612104415894,81.7738,78.6205,2.38728,9.54912757873535
CYCC,Cyclacel Pharmaceuticals Inc. ,Healthcare,2015-11-27,1.02,0.0826164484024048,71.3125,78.8032,0.094958,0.379832088947296
DHIL,Diamond Hill Investment Group  ,Financial,2015-11-27,213.29,2.82065391540527,95.8096,72.5593,5.61259,22.450366973877
EFUT,eFuture Information Technology  ,Technology,2015-11-27,15.89,1.64403796195984,65.1172,80.1674,2.82343,11.2937145233154
FRED,Fred's Inc. ,Services,2015-11-27,16.9,0.604623079299927,86.1428,72.7027,1.07635,4.30540561676025
GPX,GP Strategies Corporation Commo ,Services,2015-11-27,28.09,0.342306971549988,89.7342,73.0654,0.888224,3.55289435386658
INOD,Innodata Inc. ,Technology,2015-11-27,2.84,0.0880368500947952,95.9304,77.8007,0.160063,0.64025205373764
IRC,Inland Real Estate Corporation  ,Financial,2015-11-27,9.7,0.136049151420593,98.5573,72.7642,0.339012,1.35604882240295
LPS,Lender Processing Services Inc ,Services,2015-11-27,0.1,,94.4444,75.6374,0.0210479,0.0841914489865303
MAYS,J. W. Mays Inc. ,Financial,2015-11-27,57.9,0.451528564095497,87.3014,76.1672,0.688174,2.75269675254822
MCBC,Macatawa Bank Corporation ,Financial,2015-11-27,5.87,0.0602677464485168,76.6559,78.844,0.215157,0.860628247261047
MSBF,MSB Financial Corp. ,Financial,2015-11-27,11.95,0.0449621379375458,92.1053,76.8262,0.101349,0.405394345521927
MTSN,Mattson Technology Inc. ,Technology,2015-11-27,3.05,0.121315121650696,85.0658,71.8355,0.184866,0.73946487903595
NCTY,The9 Limited ,Technology,2015-11-27,4.29,0.450089037418365,94.7287,92.835,0.78569,3.14276051521301
OPXA,Opexa Therapeutics Inc. ,Healthcare,2015-11-27,4.09,0.174323201179504,43.708,72.7257,0.346689,1.38675439357758
OVTI,OmniVision Technologies Inc. ,Technology,2015-11-27,29.21,0.0401302576065063,92.5958,70.443,0.165945,0.66378116607666
PBH,Prestige Brand Holdings Inc. C ,Healthcare,2015-11-27,54.19,1.02879881858826,91.2199,71.2322,2.05126,8.20503616333008
REN,Resolute Energy Corporation Com ,Basic Materials,2015-11-27,0.89,0.0661385804414749,89.9238,78.9829,0.120799,0.483195841312408
SONA,Southern National Bancorp of Vi ,Financial,2015-11-27,12.26,0.0955704748630524,94.8084,79.4484,0.253161,1.01264452934265
SPP,Sappi Limited Common ,Consumer Goods,2015-11-27,15.45,0.800484657287598,87.8031,80.8756,2.00819,8.03275585174561
STZ,Constellation Brands Inc. Comm ,Consumer Goods,2015-11-27,143.79,1.32307529449463,89.0988,70.9415,3.579,14.315990447998
UDR,UDR Inc. Common ,Financial,2015-11-27,37.72,0.431187152862549,94.843,70.9924,1.1153,4.46118116378784
WGA,Wells-Gardner Electronics Corpo ,Technology,2015-11-27,0.56,0.0263367015868425,84.6032,72.3074,0.0272929,0.10917142033577
AQ, Acquity Group Limited American  ,Services,2015-11-27,135,,94.086,82.3069,29.4668,117.867042541504
BOTJ, Bank of the James Financial Gro ,Financial,2015-11-27,15,0.618658483028412,78.4946,82.2979,0.77437,3.09747958183289
CLWT, Euro Tech Holdings Company Limi ,Industrial Goods,2015-11-27,3.5,0.106171756982803,91.5235,76.0564,0.322234,1.28893458843231
EVY, Eaton Vance New York Municipal  ,Financial,2015-11-27,13.76,0.0547993779182434,94.278,70.1276,0.13071,0.522841572761536
GJO, Synthetic Fixed-Income Securiti ,N/A,2015-11-27,20.33,0.0887992978096008,100,77.3235,0.146191,0.584763526916504
HRL, Hormel Foods Corporation Common ,Consumer Goods,2015-11-27,75.01,1.384108543396,91.7816,78.8449,2.28387,9.13548564910889
HZO, MarineMax  Inc. Common ,Services,2015-11-27,19.1,0.528856754302979,95.357,72.324,1.31303,5.25210189819336
MFO, MFA Financial  Inc. 8.00% Senio ,N/A,2015-11-27,26.4,0.0932741165161133,97.4139,71.8388,0.273183,1.09273326396942
PANW, Palo Alto Networks  Inc. Common ,Technology,2015-11-27,185.91,4.79566240310669,94.56,70.2384,9.07627,36.3050689697266
SYN, Synthetic Biologics  Inc. Commo ,Healthcare,2015-11-27,3.04,0.152363732457161,94.1381,71.175,0.254735,1.01893889904022
VTN, Invesco Van Kampen Trust for In ,N/A,2015-11-27,14.32,0.031044140458107,91.3204,70.1075,0.116531,0.466122210025787
XVIX, UBS AG Exchange Traded Access S ,N/A,2015-11-27,16.44,0.0649570152163506,100,73.8373,0.127719,0.510876893997192
MODN,Model N Inc. ,N/A,2015-11-27,11.74,0.219723373651505,83.3444,71.1513,0.449652,1.79860723018646
KBIO,KaloBios Pharmaceuticals Inc. ,Healthcare,2015-11-27,34.83,4.59347724914551,62.2941,70.6373,11.7791,47.1163368225098
CEQP,Crestwood Equity Partners LP ,Basic Materials,2015-11-27,19.5,3.87539196014404,64.3691,93.9859,5.89588,23.5835227966309
BDBD,Boulder Brands Inc. ,Consumer Goods,2015-11-27,10.95,0.295422852039337,98.75,79.675,0.743229,2.9729175567627
AFH,Atlas Financial Holdings Inc. ,Financial,2015-11-27,20.6,0.276340961456299,93.8676,70.7823,0.574179,2.29671740531921
WUBA,58.com Inc. ,Technology,2015-11-27,58.1,1.05849695205688,70.0419,71.094,2.00304,8.01214218139648
XNCR,Xencor Inc. ,Healthcare,2015-11-27,16.25,0.576286733150482,93.3285,72.4353,1.43741,5.74963283538818
NHLD,NATIONAL HOLDINGS,Financial,2015-11-27,2.94,0.115803411230445,71.5163,73.7062,0.144112,0.576446533203125
BW,Babcock & Wilcox Enterprises  Inc.,Industrial Goods,2015-11-27,19.29,0.42527437210083,90.1291,71.4231,0.729593,2.91837167739868
