ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ADUS,Addus HomeCare Corporation ,2017-03-22,30.7,-0.3091444671154022,-0.5987974405288696,35.7875,9.94944,0.14962803542750633
AEZS,AEterna Zentaris Inc. ,2017-03-22,2.7,-0.03491808474063873,-0.05981852859258652,35.1143,19.5632,0.16170441110928854
AGO,Assured Guaranty Ltd. Common St ,2017-03-22,36.75,-0.48967793583869934,-0.7758755683898926,25.0644,4.38578,0.15355758792672836
AMAG,AMAG Pharmaceuticals Inc. ,2017-03-22,21.75,-0.10368520021438599,-0.3147991895675659,37.7346,19.3391,0.12052356266718099
ATLO,Ames National Corporation ,2017-03-22,28.9,-0.2232913374900818,-0.452617347240448,31.5949,37.7553,0.127491740135301
BANF,BancFirst Corporation ,2017-03-22,86.2,-0.7019389271736145,-1.4390677213668823,28.988,23.6599,0.12886191291859647
BANR,Banner Corporation ,2017-03-22,53.89,-0.5397286638617516,-1.0063502192497253,30.9613,18.4169,0.11945007397126124
BBT,BB&T Corporation Common ,2017-03-22,44.09,-0.4930422753095627,-0.8085067272186279,26.0702,5.1977,0.12704629950522664
BKMU,Bank Mutual Corporation ,2017-03-22,9.1,-0.06433340907096863,-0.1272152215242386,31.3825,25.5692,0.10944464340361221
BMTC,Bryn Mawr Bank Corporation ,2017-03-22,37.5,-0.2862059772014618,-0.5545297265052795,25.7122,25.2206,0.11389920487447956
BNCN,BNC Bancorp ,2017-03-22,33.05,-0.36168279126286507,-0.6067426204681396,31.6791,21.8572,0.11837755240544633
BOKF,BOK Financial Corporation ,2017-03-22,75.43,-0.639506995677948,-1.0277442932128906,26.0061,10.8035,0.1228492533803645
BPFH,Boston Private Financial Holdin ,2017-03-22,15.5,-0.17914249887689948,-0.3433234989643097,31.219,17.3546,0.13139212664953107
BRKL,Brookline Bancorp Inc. ,2017-03-22,14.5,-0.0956324115395546,-0.21786290407180786,30.4911,28.1566,0.11419475395111102
BSRR,Sierra Bancorp ,2017-03-22,25.58,-0.2992025315761566,-0.46319812536239624,26.6576,21.0449,0.14530248084272826
BUSE,First Busey Corporation ,2017-03-22,28.37,-0.20509469881653786,-0.4449436366558075,31.5735,31.744,0.12333253257923169
BXS,BancorpSouth Inc. Common ,2017-03-22,29.1,-0.28776590526103973,-0.620817169547081,34.9814,38.6472,0.12483580160272797
CATY,Cathay General Bancorp ,2017-03-22,36.21,-0.3485715985298157,-0.6828542053699493,32.0208,25.9936,0.12799883615755317
CBSH,Commerce Bancshares Inc. ,2017-03-22,54.38,-0.47852832917124033,-0.8660804033279419,29.7313,16.2474,0.11733522055322462
CBU,Community Bank System Inc. Com ,2017-03-22,52.67,-0.491615891456604,-0.9831702709197998,24.7088,18.8637,0.14929621349205507
CFNL,Cardinal Financial Corporation ,2017-03-22,28.33,-0.266562357544899,-0.5924884676933289,28.5041,24.6054,0.12009581609810989
CFR,Cullen/Frost Bankers Inc. Comm ,2017-03-22,85.23,-0.8991818949580193,-1.5100878477096558,30.5486,17.8059,0.12336183639112222
CHCO,City Holding Company ,2017-03-22,60.86,-0.49107563495635986,-1.0679372549057007,27.0569,24.2681,0.10076274691561482
CMA,Comerica Incorporated Common St ,2017-03-22,66.97,-0.7469196915626526,-1.2697275876998901,34.0108,14.7605,0.12303030480693997
COBZ,CoBiz Financial Inc. ,2017-03-22,15.78,-0.10562751442193985,-0.2485426962375641,32.4889,34.983,0.11407399614590429
