OS,AES,The AES Corporation Common Stoc ,10.74,30.7194
OS,ALXN,Alexion Pharmaceuticals Inc. ,127.81,31.8153
OS,AMD,Advanced Micro Devices Inc. Co ,10.89,25.495
OS,AMGN,Amgen Inc. ,174.59,29.3443
OS,BSX,Boston Scientific Corporation C ,28.16,34.3437
OS,CA,CA Inc. ,32.32,34.3387
OS,CAH,Cardinal Health Inc. Common St ,61.7,30.5581
OS,CERN,Cerner Corporation ,66.46,32.1041
OS,CINF,Cincinnati Financial Corporatio ,70.41,22.5699
OS,CL,Colgate-Palmolive Company Commo ,69.2,28.5007
OS,CMG,Chipotle Mexican Grill Inc. Co ,268.7,30.9545
OS,EW,Edwards Lifesciences Corporatio ,101.63,29.4365
OS,EXPE,Expedia Inc. ,120.21,18.9702
OS,GGP,General Growth Properties Inc. ,19.95,33.5519
OS,GILD,Gilead Sciences Inc. ,75.99,29.8309
OS,GT,Goodyear Tire & Rubber Company  ,31.16,30.6502
OS,IPG,Interpublic Group of Companies ,19.31,36.4852
OS,MCK,McKesson Corporation Common Sto ,135.02,27.8077
OS,MMC,Marsh & McLennan Companies Inc ,80.62,32.9413
OS,MRK,Merck & Company Inc. Common St ,54.71,9.30362
OS,OMC,Omnicom Group Inc. Common ,67.52,28.1297
OS,RTN,Raytheon Company Common ,179.58,30.9153
OS,TAP,Molson Coors Brewing Company Cl ,78.95,29.0334
OS,TJX,TJX Companies Inc. (The) Commo ,69.35,29.9461
OS,XRX,Xerox Corporation Common ,30.23,25.9166
OS,MDLZ, Mondelez International  Inc. ,39.3,26.9902
OS,NLSN, Nielsen Holdings N.V. Common St ,37.66,33.8262
OB,AAPL,Apple Inc. ,166.72,71.6926
OB,AMT,American Tower Corporation (REI ,142.87,62.804
OB,AMZN,Amazon.com Inc. ,1110.85,78.8676
OB,ATVI,Activision Blizzard Inc ,65.3,62.1771
OB,AVGO,Avago Technologies Limited ,261.23,69.9508
OB,LYB,LyondellBasell Industries NV Or ,106,71.3195
OB,MSFT,Microsoft Corporation ,83.89,89.2967
OB,SWKS,Skyworks Solutions Inc. ,112,68.9679
OB,WM,Waste Management Inc. Common S ,81.87,73.3549
OB,FB, Facebook  Inc. ,179.87,66.1287
OB,HP, Helmerich & Payne  Inc. Common  ,53.82,62.1381
OB,QRVO,Qorvo Inc.,76.25,68.2089
