ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AB,Allianceberstein Holding L.P.   ,2017-05-05,20.9,-0.23479017615318298,-0.38028234243392944,28.9686,8.00161,0.1387574895165871
ACH,Aluminum Corporation of China L ,2017-05-05,11.42,-0.14172063767910004,-0.2376578450202942,30.186,4.03855,0.15949202337187374
AKAM,Akamai Technologies Inc. ,2017-05-05,52.13,-0.7667858004570007,-1.9487628936767578,27.3992,34.8761,0.22081490721232444
AMRN,Amarin Corporation plc ,2017-05-05,2.9,-0.022903548553586006,-0.05615082383155823,26.2414,26.139,0.10234414311898095
ANDE,The Andersons Inc. ,2017-05-05,32.92,-0.4564255475997925,-0.962297797203064,23.4717,21.5156,0.15316551481173626
CATM,Cardtronics Inc. ,2017-05-05,36.06,-0.619232177734375,-1.3736052513122559,22.1138,20.3883,0.22830669833519074
CBL,CBL & Associates Properties In ,2017-05-05,8.34,-0.12875570356845856,-0.2932698428630829,30.3678,22.2633,0.19434652701308472
CBT,Cabot Corporation Common ,2017-05-05,53.97,-0.6776556521654129,-1.3363796472549438,29.0606,14.7965,0.140657229955174
CCOI,Cogent Communications Group In ,2017-05-05,40,-0.5153780877590179,-1.1270649693906307,28.0722,32.2365,0.13309090017695696
CCRN,Cross Country Healthcare Inc. ,2017-05-05,12.14,-0.1929362565279007,-0.5016525983810425,27.7268,28.0708,0.17927086671760642
CGEN,Compugen Ltd. ,2017-05-05,3.7,-0.017547011375427246,-0.0501423180103302,31.2622,15.4226,0.16343020194106894
EVC,Entravision Communications Corp ,2017-05-05,5.7,-0.06598720885813236,-0.13301144167780876,31.9683,19.8343,0.11378101905918309
JBSS,John B. Sanfilippo & Son Inc. ,2017-05-05,64.5,-1.0794320702552795,-2.1954236328601837,26.4655,28.5155,0.1400978194898112
MARPS,Marine Petroleum Trust ,2017-05-05,3.81,-0.014336347579956055,-0.042077526450157166,1.16102,0,0.10976659473333698
MITL,Mitel Networks Corporation ,2017-05-05,6.33,-0.05454990500584245,-0.1570562645792961,28.2969,39.991,0.10922042497499708
MTEX,Mannatech Incorporated ,2017-05-05,14.7,-0.11285153031349182,-0.21087300777435303,27.6548,11.2724,0.13703406578817018
MYRG,MYR Group Inc. ,2017-05-05,35.2,-0.8016495406627655,-1.8808791041374207,31.8597,37.3705,0.22808553327507167
NATR,Nature's Sunshine Products Inc ,2017-05-05,8.7,-0.11088545620441437,-0.271781861782074,31.7188,14.95,0.1687768480062596
NEWS,NewStar Financial Inc. ,2017-05-05,9.86,-0.12559380009770393,-0.23576663434505463,37.0957,33.2,0.13352687201145222
NNN,National Retail Properties Comm ,2017-05-05,40.37,-0.46214625239372253,-0.6154811382293701,24.7297,12.5035,0.14858288728262806
NTRI,NutriSystem Inc ,2017-05-05,48.4,-1.005101203918457,-1.3870123624801636,37.2981,12.7152,0.16905474134198148
NYNY,Empire Resorts Inc. ,2017-05-05,22.7,-0.252065509557724,-0.5588418841362,39.0096,36.1607,0.12587475459973058
OSTK,Overstock.com Inc. ,2017-05-05,15.5,-0.21123089641332626,-0.4522908926010132,24.2783,18.6762,0.1515645878413487
OTIV,On Track Innovations Ltd ,2017-05-05,1.34,-0.019408579915761948,-0.03464449942111969,32.9753,12.6286,0.21244617765400542
PEI,Pennsylvania Real Estate Invest ,2017-05-05,12.14,-0.23136210441589355,-0.42505717277526855,19.4539,11.3472,0.23144548447838
PHIIK,PHI Inc. ,2017-05-05,10.53,-0.08824396133422852,-0.23853856325149536,25.7616,10.4447,0.1792974637377014
RAS,RAIT Financial Trust New Common ,2017-05-05,2.7,-0.03943552449345589,-0.07979226112365723,31.8953,32.5634,0.20439239640570805
RENN,Renren Inc. American Depositary ,2017-05-05,6.64,-0.09740199893712997,-0.16761428117752075,22.7344,16.4709,0.17948624741690172
RGS,Regis Corporation Common ,2017-05-05,9.13,-0.13129562139511108,-0.3611716032028198,16.2369,22.4149,0.22917561580095394
SKT,Tanger Factory Outlet Centers  ,2017-05-05,28.63,-0.43358686566352844,-0.6311439275741577,26.1568,9.10462,0.18335565596936756
THS,Treehouse Foods Inc. Common St ,2017-05-05,76.52,-1.3347205370664597,-2.6886889934539795,21.9723,25.4379,0.17414034759694155
TPC,Tutor Perini Corporation Common ,2017-05-05,28.55,-0.28567322343587875,-0.5430063903331757,33.4447,31.9258,0.1338771940976846
