OS,ADSK,Autodesk Inc. ,107.06,24.7813
OS,AMAT,Applied Materials Inc. ,51.91,35.8738
OS,LRCX,Lam Research Corporation ,187.81,34.1543
OS,NFLX,Netflix Inc. ,186.82,39.4515
OS,VRTX,Vertex Pharmaceuticals Incorpor ,140.79,35.8894
OS,WDC,Western Digital Corporation ,79.36,31.3485
OS,XLNX,Xilinx Inc. ,68.24,35.3396
OB,AFL,AFLAC Incorporated Common ,87.6,74.4745
OB,BBY,Best Buy Co. Inc. Common ,60.35,68.5221
OB,CHRW,C.H. Robinson Worldwide Inc. ,86.54,78.779
OB,CMA,Comerica Incorporated Common St ,83.78,70.3809
OB,CMCSA,Comcast Corporation ,38.43,63.9331
OB,CME,CME Group Inc. ,150.79,81.0098
OB,CNC,Centene Corporation Common Stoc ,101.1,65.0212
OB,CSX,CSX Corporation Common ,56.14,71.1072
OB,CTAS,Cintas Corporation ,157.5,73.1553
OB,CVX,Chevron Corporation Common Stoc ,119.51,64.3304
OB,DFS,Discover Financial Services Com ,71.12,75.5369
OB,DGX,Quest Diagnostics Incorporated  ,99.21,71.5463
OB,ETFC,E*TRADE Financial Corporation ,48.89,82.3546
OB,EXPD,Expeditors International of Was ,64.47,72.0069
OB,F,Ford Motor Company Common ,12.58,68.2739
OB,FAST,Fastenal Company ,52.18,77.0429
OB,FFIV,F5 Networks Inc. ,132.71,72.485
OB,GS,Goldman Sachs Group Inc. (The) ,248.95,66.7435
OB,JPM,JP Morgan Chase & Co. Common St ,104.79,74.1778
OB,KEY,KeyCorp Common ,19.13,64.9844
OB,MAS,Masco Corporation Common ,42.5,71.7176
OB,MMC,Marsh & McLennan Companies Inc ,85.06,64.2201
OB,MO,Altria Group Inc. ,68.58,70.4082
OB,NSC,Norfolk Southern Corporation Co ,137.5,65.4819
OB,RF,Regions Financial Corporation C ,16.65,71.3192
OB,SCHW,Charles Schwab Corporation (The ,49.5,81.1614
OB,SNA,Snap-On Incorporated Common Sto ,168.25,73.3604
OB,TIF,Tiffany & Co. Common ,97.25,63.8875
OB,UNH,UnitedHealth Group Incorporated ,226.78,76.0899
OB,ZION,Zions Bancorporation ,50.08,71.5364
OB,BLK,BlackRock Inc,502.08,78.199
OB,FITB, Fifth Third Bancorp ,30.69,73.8546
OB,HCA, HCA Holdings  Inc. Common ,84.05,68.9569
OB,ICE, IntercontinentalExchange  Inc.  ,72.07,72.5778
OB,PSX, Phillips 66 Common ,97.57,73.2634
OB,CFG,Citizens Financial Group Inc.,40.69,71.8906
OB,SYF,Synchrony Financial Common Stoc,35.94,76.2382
OB,WRK,WestRock Company,62.4,71.1259
OB,FTV,Fortive Corporation,74.58,65.0821
