ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ARII,American Railcar Industries In ,2016-09-12,38.28,-0.4969484619796276,-0.839725136756897,29.1542,6.3525,0.1196187087790539
ATU,Actuant Corporation Common Stoc ,2016-09-12,22.66,-0.1780741661787033,-0.32198524475097656,38.9608,13.2236,0.10016183521230623
BDC,Belden Inc Common ,2016-09-12,64.46,-1.279897153377533,-2.3026013374328613,30.9569,13.1339,0.17149237362197944
BVSN,BroadVision Inc. ,2016-09-12,5.1,-0.048692487180233,-0.131953626871109,31.9723,6.48148,0.18200827826770494
CAS,Castle (A.M.) & Co. Common Stoc ,2016-09-12,1.31,-0.0027924999594688416,-0.01087488979101181,34.5616,18.6484,0.11396044137530403
CASY,Caseys General Stores Inc. ,2016-09-12,119.8,-1.7150287628173828,-2.515244483947754,23.6648,26.7875,0.1562091336222647
CENT,Central Garden & Pet Company ,2016-09-12,23.92,-0.28159214556217194,-0.4802282005548477,30.8691,24.6941,0.10882638595459182
CHKE,Cherokee Inc. ,2016-09-12,10.02,-0.09522692859172821,-0.22446221113204956,32.2259,25.7735,0.1315512585786007
CNIT,China Information Technology I ,2016-09-12,0.95,-0.0023454707115888596,-0.00823085755109787,38.7089,27.7493,0.10169630264327999
ENR,Energizer Holdings Inc. Common ,2016-09-12,46.33,-0.3303597569465637,-0.7177175283432007,32.5113,27.5572,0.10413398907996585
FCFS,First Cash Financial Services  ,2016-09-12,47.38,-0.5894935131072998,-1.0102949738502502,35.3124,21.0339,0.13819381325577762
FRO,Frontline Ltd. Ordinary Shares ,2016-09-12,7.18,-0.12663680221885443,-0.21186749637126923,31.3339,13.675,0.2022827800297369
JASO,JA Solar Holdings Co. Ltd. ,2016-09-12,6.75,-0.09044597996398807,-0.1696227341890335,30.6347,25.3353,0.15418317035430237
LHO,LaSalle Hotel Properties Common ,2016-09-12,25.11,-0.4464363157749176,-0.7137434110045433,27.6909,9.02872,0.14705570705895596
LXU,LSB Industries Inc. Common Sto ,2016-09-12,10.14,-0.1657426953315735,-0.30043476819992065,34.3471,10.7627,0.20696282351721845
MARPS,Marine Petroleum Trust ,2016-09-12,3.41,-0.034549281001091,-0.07845072448253632,25.0142,19.0126,0.14783681266261392
NWL,Newell Rubbermaid Inc. Common S ,2016-09-12,50.54,-0.5157333314418793,-0.8276727497577667,33.2225,24.3116,0.10806420848064757
PEB,Pebblebrook Hotel Trust Common  ,2016-09-12,27.47,-0.3498022258281708,-0.6152729988098145,33.0113,21.7754,0.11686612691660533
PII,Polaris Industries Inc. Common  ,2016-09-12,76.79,-1.73057222366333,-2.461332321166992,22.2736,7.42174,0.24359986396344466
PPC,Pilgrim's Pride Corporation Com ,2016-09-12,21.49,-0.1282578706741333,-0.3401515483856201,32.0593,14.1131,0.11461387054753407
