OS,ADSK,Autodesk Inc. ,107.95,27.0747
OS,AMD,Advanced Micro Devices Inc. Co ,10.03,27.8367
OS,BSX,Boston Scientific Corporation C ,24.9,23.753
OS,INCY,Incyte Corporation ,93.68,27.8781
OS,LRCX,Lam Research Corporation ,180.74,29.9633
OS,SWKS,Skyworks Solutions Inc. ,98.26,28.8529
OS,WDC,Western Digital Corporation ,77.11,28.2738
OS,EA, Electronic Arts Inc. ,100.83,27.6056
OB,AAP,Advance Auto Parts Inc Advance  ,104.02,70.9457
OB,ABC,AmerisourceBergen Corporation ( ,87.42,72.616
OB,AFL,AFLAC Incorporated Common ,88.14,76.8223
OB,AKAM,Akamai Technologies Inc. ,56.44,75.1512
OB,ALL,Allstate Corporation (The) Comm ,103.62,80.1644
OB,AMP,Ameriprise Financial Inc. Comm ,165.55,70.4429
OB,AN,AutoNation Inc. Common ,56.25,72.7435
OB,AXP,American Express Company Common ,98.59,74.818
OB,AZO,AutoZone Inc. Common ,709.77,79.8394
OB,BAC,Bank of America Corporation Com ,29.06,74.59
OB,BBT,BB&T Corporation Common ,50.24,71.4899
OB,BBY,Best Buy Co. Inc. Common ,62.55,74.8193
OB,BK,Bank of New York Mellon Corpora ,54.97,71.5338
OB,C,Citigroup Inc. Common ,77.1,72.6962
OB,CAG,ConAgra Foods Inc. Common Stoc ,37.93,75.8353
OB,CBG,CBRE Group Inc Common ,43.37,72.5371
OB,CBOE,CBOE Holdings Inc. ,123.11,70.7429
OB,CHRW,C.H. Robinson Worldwide Inc. ,86.76,79.2069
OB,CLX,Clorox Company (The) Common Sto ,142.99,76.8632
OB,CMA,Comerica Incorporated Common St ,85.11,73.5258
OB,CMCSA,Comcast Corporation ,40.32,72.4601
OB,CME,CME Group Inc. ,153.41,83.788
OB,COF,Capital One Financial Corporati ,94.89,71.3839
OB,COST,Costco Wholesale Corporation ,189.56,84.688
OB,CSCO,Cisco Systems Inc. ,37.72,75.8208
OB,CSX,CSX Corporation Common ,56.99,73.4164
OB,CTAS,Cintas Corporation ,158.71,74.9872
OB,DE,Deere & Company Common ,150.97,83.3775
OB,DFS,Discover Financial Services Com ,73.44,80.5369
OB,DG,Dollar General Corporation Comm ,90.77,72.7333
OB,DGX,Quest Diagnostics Incorporated  ,100.24,73.919
OB,DHI,D.R. Horton Inc. Common ,50.58,80.116
OB,DIS,Walt Disney Company (The) Commo ,110.22,79.3898
OB,DISCA,Discovery Communications Inc ,20.85,70.4732
OB,DLTR,Dollar Tree Inc. ,106.37,78.6071
OB,DPS,Dr Pepper Snapple Group Inc Dr ,93.1,76.1443
OB,ECL,Ecolab Inc. Common ,137.26,70.9222
OB,ESRX,Express Scripts Holding Company ,68.16,72.085
OB,ETFC,E*TRADE Financial Corporation ,50.54,86.1165
OB,EXPD,Expeditors International of Was ,64.93,73.3732
OB,FAST,Fastenal Company ,54.88,83.8463
OB,FDX,FedEx Corporation Common ,239.05,75.1592
OB,FFIV,F5 Networks Inc. ,132.53,71.8483
OB,FL,Footlocker Inc. ,45.76,82.095
OB,FLR,Fluor Corporation Common ,49.39,73.6257
OB,GIS,General Mills Inc. Common Stoc ,57.86,73.1997
OB,GPC,Genuine Parts Company Common St ,93.96,71.918
OB,GPS,Gap Inc. (The) Common ,34.09,79.1416
OB,JEC,Jacobs Engineering Group Inc. C ,66.69,73.2072
OB,JPM,JP Morgan Chase & Co. Common St ,106.95,78.6457
OB,JWN,Nordstrom Inc. Common ,47.26,75.08
OB,KEY,KeyCorp Common ,19.63,70.9349
OB,KMB,Kimberly-Clark Corporation Comm ,123.11,75.0038
OB,KORS,Michael Kors Holdings Limited O ,58.79,79.0967
OB,KR,Kroger Company (The) Common Sto ,26.88,81.5872
OB,KSS,Kohl's Corporation Common ,50.15,79.9466
OB,KSU,Kansas City Southern Common Sto ,113.44,70.0942
OB,L,Loews Corporation Common ,50.65,70.8394
OB,LB,L.B. Foster Company ,57.1,79.8786
OB,LEN,Lennar Corporation Class A Comm ,62.98,74.5648
OB,LOW,Lowe's Companies Inc. Common S ,88.04,75.6343
OB,LUV,Southwest Airlines Company Comm ,62.03,74.2613
OB,M,Macy's Inc Common ,25.8,80.2345
OB,MAR,Marriot International Common St ,127.73,72.775
OB,MAS,Masco Corporation Common ,43.3,75.2423
OB,MHK,Mohawk Industries Inc. Common  ,284.65,77.2263
OB,MO,Altria Group Inc. ,70.08,75.5025
OB,MS,Morgan Stanley Common ,52.68,73.8215
OB,NDAQ,The NASDAQ OMX Group Inc. ,78.93,73.3149
OB,NKE,Nike Inc. Common ,60.1,72.3149
OB,NTAP,NetApp Inc. ,55.93,77.1687
OB,NTRS,Northern Trust Corporation ,98.95,72.6796
OB,NWS,News Corporation ,16.75,81.6042
OB,NWSA,News Corporation ,16.54,80.3095
OB,ORLY,O'Reilly Automotive Inc. ,250.39,78.3437
OB,PEG,Public Service Enterprise Group ,52.89,77.624
OB,PGR,Progressive Corporation (The) C ,54.36,83.4929
OB,PHM,PulteGroup Inc. Common ,34.44,84.0109
OB,PNC,PNC Financial Services Group I ,143.84,77.5169
OB,PRU,Prudential Financial Inc. Comm ,116.76,71.7014
OB,RF,Regions Financial Corporation C ,16.95,74.8054
OB,RHI,Robert Half International Inc.  ,56.66,70.173
OB,RJF,Raymond James Financial Inc. C ,90.11,75.2559
OB,RL,Ralph Lauren Corporation Common ,99.71,78.4477
OB,ROST,Ross Stores Inc. ,78.01,82.0303
OB,SCHW,Charles Schwab Corporation (The ,51.55,85.9161
OB,SEE,Sealed Air Corporation Common S ,48.12,73.0624
OB,SLG,SL Green Realty Corporation Com ,103.95,71.0026
OB,SNA,Snap-On Incorporated Common Sto ,173.32,79.3439
OB,STI,SunTrust Banks Inc. Common Sto ,64.36,77.2538
OB,SYY,Sysco Corporation Common ,59.53,76.5494
OB,T,AT&T Inc. ,37.27,70.4778
OB,TDC,Teradata Corporation Common Sto ,37.98,70.1417
OB,TJX,TJX Companies Inc. (The) Commo ,77,74.0812
OB,TMK,Torchmark Corporation Common St ,89.4,77.0502
OB,TROW,T. Rowe Price Group Inc. ,102.82,81.5052
OB,TSN,Tyson Foods Inc. Common ,83.56,90.5276
OB,UNM,Unum Group Common ,57.02,81.6233
