OS,APA,Apache Corporation Common ,49.41,19.6631
OS,APC,Anadarko Petroleum Corporation  ,61.4,28.0085
OS,BHI,Baker Hughes Incorporated Commo ,57.71,29.4647
OS,CHK,Chesapeake Energy Corporation C ,4.94,21.0392
OS,CTL,CenturyLink Inc. Common ,22.45,19.588
OS,FCX,Freeport-McMoRan Copper & Gold ,12.44,28.8622
OS,FRT,Federal Realty Investment Trust ,130.5,23.3474
OS,FTR,Frontier Communications Corpora ,2.49,17.8912
OS,GGP,General Growth Properties Inc. ,23.58,29.8726
OS,KIM,Kimco Realty Corporation Common ,22.24,21.6763
OS,KR,Kroger Company (The) Common Sto ,29,24.8043
OS,LVLT,Level 3 Communications Inc. Co ,55.35,26.4568
OS,MAC,Macerich Company (The) Common S ,63.81,28.3271
OS,MOS,Mosaic Company (The) Common Sto ,28.67,28.2489
OS,NBL,Noble Energy Inc. Common ,34.09,27.5087
OS,NFX,Newfield Exploration Company Co ,33.92,25.3377
OS,OXY,Occidental Petroleum Corporatio ,62.06,25.5327
OS,PRGO,Perrigo Company ,70.32,28.6133
OS,SEE,Sealed Air Corporation Common S ,44.08,27.617
OS,TGT,Target Corporation Common ,55.02,22.228
OS,UA,Under Armour Inc. Class A Comm ,17.75,28.8134
OS,XEC,Cimarex Energy Co Common ,119.46,28.2765
OS,HES, Hess Corporation Common ,47.87,25.2548
OS,NAVI,Navient Corporation ,14.51,28.4189
OB,AAPL,Apple Inc. ,139,76.9926
OB,AMGN,Amgen Inc. ,177.78,70.687
OB,ATVI,Activision Blizzard Inc ,48.58,75.0596
OB,AVGO,Avago Technologies Limited ,219.63,73.101
OB,BA,Boeing Company (The) Common Sto ,181.74,72.6181
OB,BAX,Baxter International Inc. Commo ,51.36,74.3842
OB,CLX,Clorox Company (The) Common Sto ,136.41,76.1424
OB,COL,Rockwell Collins Inc. Common S ,97.65,71.7363
OB,CSCO,Cisco Systems Inc. ,34.02,70.1589
OB,DHI,D.R. Horton Inc. Common ,33.3,75.1485
OB,FISV,Fiserv Inc. ,117.45,73.6151
OB,ITW,Illinois Tool Works Inc. Common ,133.88,73.951
OB,JNJ,Johnson & Johnson Common ,124.1,81.0141
OB,KLAC,KLA-Tencor Corporation ,91.55,70.6061
OB,LEN,Lennar Corporation Class A Comm ,52.25,81.3051
OB,LLTC,Linear Technology Corporation ,65.35,70.3927
OB,MDT,Medtronic Inc. Common ,82.22,73.048
OB,MJN,Mead Johnson Nutrition Company  ,88.04,71.8184
OB,MMM,3M Company Common ,189.51,74.9849
OB,MO,Altria Group Inc. ,75.84,80.518
OB,MTD,Mettler-Toledo International I ,481.91,74.8219
OB,NEE,NextEra Energy Inc. Common Sto ,129.44,80.6717
OB,PCLN,priceline.com Incorporated ,1743.49,79.5953
OB,PHM,PulteGroup Inc. Common ,23.16,80.4928
OB,PM,Philip Morris International Inc ,109.72,77.1192
OB,PPG,PPG Industries Inc. Common Sto ,106.83,71.2352
OB,ROP,Roper Industries Inc. Common S ,210.28,70.6442
OB,RSG,Republic Services Inc. Common  ,62.11,77.9993
OB,SYMC,Symantec Corporation ,29.63,73.125
OB,V,Visa Inc. ,88.96,70.6443
OB,BRK-B,Berkshire Hathaway Inc.,174.97,73.1706
OB,HON, Honeywell International Inc. Co ,126.59,73.272
OB,HRB, H&R Block  Inc. Common ,23.94,76.6357
OB,ABBV,AbbVie Inc. ,64.14,71.4825
OB,TGNA,TEGNA Inc.,25.9,75.8557
OB,SPGI,S&P Global  Inc.,130.58,73.3998
