ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AEB,AEGON N.V. Perp. Cap. Secs. Flo ,NULL,2016-01-21,23.01,-0.228383362293243,19.2012,26.8844,0.370504,1.48201417922974
AGNC,American Capital Agency Corp. ,Financial,2016-01-21,16.03,-0.2419553399086,15.3264,20.739,0.538917,2.15566849708557
ALKS,Alkermes plc ,Healthcare,2016-01-21,33.69,-6.24151134490967,9.18547,12.0335,10.6342,42.5367736816406
ALSK,Alaska Communications Systems G ,Technology,2016-01-21,1.6,-0.028725728392601,15.0723,29.5453,0.0696528,0.278611183166504
ARI,Apollo Commercial Real Estate F ,Financial,2016-01-21,15.13,-0.303159832954407,17.8421,20.9991,0.848787,3.39514970779419
ARL,American Realty Investors Inc. ,Financial,2016-01-21,4.2,-0.257615685462952,0.40404,25.4349,0.505131,2.02052545547485
ASTM,Aastrom Biosciences Inc. ,Healthcare,2016-01-21,5.1,-0.196640193462372,6.0606,12.3148,0.33461,1.33844006061554
ATHN,athenahealth Inc. ,Services,2016-01-21,139.5,-3.32626914978027,11.5297,28.9071,7.40782,29.6312618255615
AUMN,Golden Minerals Co. Common Stoc ,Basic Materials,2016-01-21,0.15,-0.00781578756868839,27.2222,27.4607,0.0182654,0.073061615228653
AXS,Axis Capital Holdings Limited C ,Financial,2016-01-21,52.48,-0.484108567237854,15.2823,26.6403,1.31253,5.25011396408081
BDN,Brandywine Realty Trust Common  ,Financial,2016-01-21,11.97,-0.235433340072632,10.6158,28.3215,0.60039,2.40155911445618
BNCN,BNC Bancorp ,Financial,2016-01-21,21.1,-0.41783595085144,11.6768,25.3442,1.35426,5.41702270507812
BUSE,First Busey Corporation ,Financial,2016-01-21,18.67,-0.250357270240784,15.8118,18.5324,0.731131,2.92452478408813
BWP,Boardwalk Pipeline Partners LP  ,Basic Materials,2016-01-21,9.59,-0.368824005126953,11.0752,27.1682,1.01598,4.06393718719482
CAB,Cabela's Inc Class A Common Sto ,Services,2016-01-21,39.79,-1.00866317749023,11.4669,20.8905,2.30452,9.21807193756104
CACB,Cascade Bancorp ,Financial,2016-01-21,5.03,-0.111370980739594,11.1409,26.32,0.325666,1.3026636838913
CARV,Carver Bancorp Inc. ,Financial,2016-01-21,2.17,-0.238917827606201,11.9732,14.6016,0.628491,2.51396465301514
CB,Chubb Corporation (The) Common  ,Financial,2016-01-21,109.43,-3.56396961212158,5.04208,13.769,8.27526,33.1010360717773
CFNL,Cardinal Financial Corporation ,Financial,2016-01-21,17.99,-0.451577663421631,12.2299,17.7661,1.44371,5.77485322952271
CIM,Chimera Investment Corporation  ,Financial,2016-01-21,11.52,-0.327946662902832,12.14,18.5943,0.917336,3.66934251785278
CIX,CompX International Inc. Common ,Industrial Goods,2016-01-21,9.5,-0.301648259162903,20.774,20.3013,0.619246,2.47698211669922
CNYD,China Yida Holding Co. ,Services,2016-01-21,1.48,-0.144979804754257,24.4706,25.7041,0.223782,0.895127892494202
CREG,China Recycling Energy Corporat ,Industrial Goods,2016-01-21,0.25,-0.0172523446381092,23.3556,24.2491,0.0313955,0.125581860542297
CS,Credit Suisse Group American De ,Financial,2016-01-21,17.35,-0.372444868087769,5.50769,16.248,1.43608,5.74431705474854
CTAS,Cintas Corporation ,Services,2016-01-21,80.33,-0.907617568969727,10.7897,26.6367,3.55261,14.2104587554932
CUB,Cubic Corporation Common ,Technology,2016-01-21,40.4,-0.671818494796753,11.2962,26.7423,2.29376,9.17502212524414
CVH,Coventry Health Care Inc. Comm ,Healthcare,2016-01-21,9.06,-0.10664427280426,17.6134,29.1983,0.233591,0.934363424777985
DB,Deutsche Bank AG Common ,Financial,2016-01-21,18.58,-0.676820755004883,6.1294,18.0468,1.66451,6.65805530548096
