ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABB,ABB Ltd Common ,2016-10-31,20.65,-0.23207545280456543,-0.3700045347213745,23.6081,4.84601,0.12335141062043342
ABC,AmerisourceBergen Corporation ( ,2016-10-31,70.32,-0.8463801145553589,-2.2072360515594482,21.6744,21.8643,0.1759379673596548
ABCO,The Advisory Board Company ,2016-10-31,39.8,-0.41897597908973694,-0.5368496179580688,29.2241,8.87518,0.12286060347418805
AGN,Allergan Inc. Common ,2016-10-31,208.94,-1.795395851135254,-3.4352493286132812,26.2895,3.9514,0.14765540654526538
AKRX,Akorn Inc. ,2016-10-31,23.95,-0.30315130949020386,-0.4294447898864746,31.9082,6.51969,0.18639313337295452
AMG,Affiliated Managers Group Inc. ,2016-10-31,132.66,-1.0139498710632324,-1.6862728595733643,30.4174,10.5561,0.14986857506693396
AMGN,Amgen Inc. ,2016-10-31,141.16,-1.7676920890808105,-3.759793281555176,17.0574,13.4519,0.18923900714031117
AMP,Ameriprise Financial Inc. Comm ,2016-10-31,88.39,-1.1552438735961914,-1.691911220550537,26.0177,6.07812,0.17258581137921492
AN,AutoNation Inc. Common ,2016-10-31,43.87,-0.42871004343032837,-0.6664105653762817,30.4983,16.3011,0.1363512933748283
ANW,Aegean Marine Petroleum Network ,2016-10-31,8.6,-0.0948110893368721,-0.12608501315116882,31.6109,11.2918,0.17863123000128509
ARAY,Accuray Incorporated ,2016-10-31,4.9,-0.08318287879228592,-0.120694100856781,34.082,11.1983,0.23045906885848869
ASPS,Altisource Portfolio Solutions  ,2016-10-31,25.75,-0.5207929909229279,-1.0927386283874512,26.7406,10.1201,0.23863388484375744
AWI,Armstrong World Industries Inc  ,2016-10-31,37.5,-0.1770392656326294,-0.25929856300354004,34.0548,18.5133,0.12267684134257925
BC,Brunswick Corporation Common St ,2016-10-31,43.5,-0.6616346836090088,-1.0325822830200195,30.0947,4.47485,0.16965771939240723
BCOV,Brightcove Inc. ,2016-10-31,11.15,-0.19604478031396866,-0.3181726336479187,29.2808,7.26725,0.19492279712304317
BGS,B&G Foods Inc. B&G Foods Inc. ,2016-10-31,42.4,-0.5940349996089935,-1.2295089960098267,22.7182,25.171,0.13280241660389827
BOFI,BofI Holding Inc. ,2016-10-31,18.63,-0.4416271969676018,-0.8128186464309692,28.1619,17.9078,0.21355730886250565
BONT,The Bon-Ton Stores Inc. ,2016-10-31,1.36,-0.023851824924349785,-0.04205678403377533,25.5462,14.5985,0.21993590831402654
BORN,China New Borun Corporation Ame ,2016-10-31,1.24,-0.01783590018749237,-0.03302653878927231,28.9009,7.35028,0.21113744115049995
BPL,Buckeye Partners L.P. Common St ,2016-10-31,64.54,-0.5614555776119232,-1.0048035383224487,25.6721,9.0768,0.1027902191185126
BSFT,BroadSoft Inc. ,2016-10-31,41.55,-0.4353119730949402,-0.8775238394737244,29.0861,22.8563,0.13298415063276645
