ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ATRM,Aetrium Incorporated ,2016-12-12,1.41,-0.025048663839697838,-0.07748062163591385,30.7745,39.2593,0.2459056256988174
AVEO,AVEO Pharmaceuticals Inc. ,2016-12-12,0.58,0.00317450612783432,-0.0010477229952812195,34.4654,22.5421,0.13665111427860877
CCO,Clear Channel Outdoor Holdings ,2016-12-12,5.1,-0.0319577232003212,-0.08302971720695496,34.939,27.2727,0.15514037254727941
DGLY,Digital Ally Inc. ,2016-12-12,4.45,-0.027810752391815186,-0.08188188076019287,32.2359,10.963,0.21220304525234546
NCT,Newcastle Investment Corporatio ,2016-12-12,4.07,-0.0415173452347517,-0.0941622406244278,29.9316,23.6259,0.12208216786978222
NOAH,Noah Holdings Ltd. American Dep ,2016-12-12,22.11,-0.1578385978937149,-0.3929736614227295,27.379,23.5131,0.12603179640744006
SGMA,SigmaTron International Inc. ,2016-12-12,4.62,-0.028124012053012848,-0.1176997497677803,31.4048,29.9363,0.12619401549308695
MCC, Medley Capital Corporation Comm ,2016-12-12,6.96,-0.07798397541046143,-0.1536131501197815,21.8206,14.2574,0.12918450315575916
TGTX,TG Therapeutics Inc. ,2016-12-12,5.05,-0.030443504452705383,-0.07734957337379456,35.8429,13.8838,0.1972310563997544
CNXR,Connecture Inc.,2016-12-12,1.73,,,35.8983,27.7505,0.1124334668426394
VTTI,VTTI Energy Partners LP Common ,2016-12-12,16.46,-0.06426277756690979,-0.1566554307937622,34.9698,15.8015,0.10166365865660851
MXPT,MaxPoint Interactive Inc. Comm,2016-12-12,7.62,-0.09726530313491821,-0.17070651054382324,33.9856,22.8545,0.18568743782910338
PTXP,PennTex Midstream Partners  LP,2016-12-12,14.8,-0.1184910237789154,-0.18095791339874268,27.189,23.8933,0.1406336727998453
