ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ARG,Airgas Inc. Common ,Services,2015-11-13,101.82,0.830044388771057,67.546,70.8905,2.84741,11.3896417617798
BERK,Berkshire Bancorp Inc. ,Financial,2015-11-13,8.05,0.060582347214222,88.8889,79.5664,0.122242,0.488968908786774
BORN,China New Borun Corporation Ame ,Consumer Goods,2015-11-13,1.36,0.0424980595707893,55.5971,75.5026,0.0675802,0.270320892333984
DNBF,DNB Financial Corp ,Financial,2015-11-13,29.75,0.369657039642334,88.9331,72.2716,0.967912,3.87164640426636
EFUT,eFuture Information Technology  ,Technology,2015-11-13,5.2,0.0906589925289154,96.2498,78.0134,0.295666,1.18266212940216
FLL,Full House Resorts Inc. Common ,Services,2015-11-13,1.74,0.0628634467720985,86.6425,77.4353,0.0905183,0.362073302268982
GDI,Gardner Denver Inc. Common Sto ,Industrial Goods,2015-11-13,0.03,,100,94.1313,0.00626199,0.025047954171896
IRIX,IRIDEX Corporation ,Healthcare,2015-11-13,9.63,0.165617346763611,97.9324,77.4195,0.560688,2.24275135993958
LINC,Lincoln Educational Services Co ,Services,2015-11-13,1.86,0.104839771986008,73.4524,78.9305,0.302043,1.20817029476166
LPS,Lender Processing Services Inc ,Services,2015-11-13,0.05,,100,78.1094,0.00599375,0.0239749867469072
MOCO,MOCON Inc. ,Technology,2015-11-13,15.2,0.215557932853699,98.5047,72.1215,0.430218,1.72087287902832
SYPR,Sypris Solutions Inc. ,Technology,2015-11-13,1.92,0.166401483118534,71.2169,80.4024,0.235234,0.940937221050262
TCCO,Technical Communications Corpor ,Technology,2015-11-13,3.72,0.141055144369602,94.1826,83.0091,0.201054,0.804215669631958
IDI, SearchMedia Holdings Limited ,Services,2015-11-13,9.7,0.484593987464905,90.5801,75.0019,1.18059,4.72235774993896
MPV, Babson Capital Participation In ,N/A,2015-11-13,14.33,0.13641756772995,92.2745,76.7437,0.31554,1.26215863227844
PAR, PAR Technology Corporation Comm ,Technology,2015-11-13,7.39,0.296071648597717,92.3685,78.7997,0.725201,2.90080285072327
RNDY, Roundy's  Inc. Common ,Services,2015-11-13,3.57,0.312683403491974,77.6274,78.4161,0.488807,1.95522975921631
SENEB, Seneca Foods Corp. ,Consumer Goods,2015-11-13,33.37,0.357471838593483,100,73.3151,0.530899,2.12359476089478
IGS,ProShares Short Investment Grade Corporate ETF,Fixed Income ETF,2015-11-13,28.81,0.155242890119553,98.5507,80.6988,0.283232,1.13292670249939
UBR,ProShares Ultra MSCI Brazil ETF,Commodity Based ETF,2015-11-13,31.94,3.83149814605713,55.2669,89.1005,4.46402,17.8560752868652
CMD,ProShares UltraShort DJ-UBS Commodity ETF,Commodity Based ETF,2015-11-13,130.06,2.38074970245361,98.1025,89.6,6.68683,26.7473011016846
HART,Harvard Apparatus Regenerative Technology Inc. ,N/A,2015-11-13,1.26,0.171369981020689,45.3973,71.2656,0.238448,0.953791975975037
BPFHW,Boston Private Financial Holdings Inc. ,N/A,2015-11-13,6.02,0.219681814312935,73.0849,84.6093,0.293927,1.17570829391479
FRBA,First Bank ,Financial,2015-11-13,6.81,0.0800739824771881,88.0505,76.7471,0.170643,0.682570695877075
JGBB,WisdomTree Japan Interest Rate Strat ,N/A,2015-11-13,48.55,0.117002999410033,33.3333,81.0419,0.156483,0.625931680202484
PBHC,Pathfinder Bancorp Inc. ,Financial,2015-11-13,12.1,0.212143510580063,99.3527,75.223,0.302637,1.21054816246033
SAGG,Direxion Daily Tot Bd Mkt Bear 1X Shares ,N/A,2015-11-13,33.36,0.107109621167183,100,77.4416,0.267484,1.06993412971497
LVNTB,Liberty Interactive Corporation,N/A,2015-11-13,43.83,0.389721751213074,100,91.6059,0.761227,3.04490971565247
OTIC,Otonomy Inc.,N/A,2015-11-13,29.43,1.29604125022888,89.2491,75.2512,2.66794,10.6717720031738
OCAT,OCATA THERAPEUTICS,Healthcare,2015-11-13,8.46,0.698714852333069,94.8888,85.3671,1.60891,6.43562507629395
GDXX,ProShares Ultra Gold Miners ETF,,2015-11-13,20.98,2.49111783504486,16.8952,83.2531,2.9623,11.8492069244385
GDJJ,ProShares Ultra Junior Miners,,2015-11-13,25.59,3.07895338535309,16.3694,85.8786,3.57714,14.3085622787476
